#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,FrancescoPetrarca_TriumphusMortis_Pacca-Paolino1996,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Triumphus Mortis di Francesco Petrarca. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Francesco Petrarca",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Triumphus Mortis",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Pacca-Paolino,1996",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/FER0142246,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,-,39,terzina,-,-,11,"gente, a cui si fa notte inanzi sera.",1,0,1,0,0,1,0,1,0,1,nessuna
1,-,40,terzina,-,-,11,Io ò condutto al fin la gente greca,1,0,0,1,0,1,0,1,0,1,nessuna
1,-,41,terzina,-,-,11,"e la troiana, a l'ultimo i Romani,",0,0,0,1,0,1,0,0,0,1,nessuna
1,-,42,terzina,-,-,11,"con la mia spada, la qual punge e seca,",0,0,0,1,0,0,0,1,0,1,nessuna
1,-,43,terzina,-,-,11,"e popoli altri, barbareschi e strani;",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,44,terzina,-,-,11,"e, giugnendo quand'altri non m'aspetta,",0,0,1,0,0,1,0,0,0,1,nessuna
1,-,45,terzina,-,-,11,ò interrotti infiniti penser vani.,0,0,1,0,0,1,0,0,1,1,nessuna
1,-,46,terzina,-,-,11,"Ora a voi, quando il viver più diletta,",1,0,1,1,0,1,0,1,0,1,nessuna
1,-,47,terzina,-,-,11,"drizzo il mio corso, inanzi che Fortuna",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,48,terzina,-,-,11,"nel vostro dolce qualche amaro metta.""",0,0,0,1,0,0,0,1,0,1,nessuna
1,-,49,terzina,-,-,11,"""In costor non ài tu ragione alcuna,",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,50,terzina,-,-,11,"ed in me poca; solo in questa spoglia.""",0,0,1,1,0,1,0,1,0,1,nessuna
1,-,51,terzina,-,-,11,rispose quella che fu nel mondo una.,0,1,0,1,0,0,1,0,1,1,nessuna
1,-,52,terzina,-,-,11,"""Altri so che n'avrà più di me doglia,",1,0,1,0,0,1,0,0,1,1,nessuna
1,-,53,terzina,-,-,11,la cui salute dal mio viver pende.,0,0,0,1,0,0,0,1,0,1,nessuna
1,-,54,terzina,-,-,11,"A me fia gratia che di qui mi scioglia.""",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,55,terzina,-,-,11,Qual è chi 'n cosa nova gli occhi intende,0,1,0,1,0,1,0,1,0,1,nessuna
1,-,56,terzina,-,-,11,"e vede ond'al principio non s'accorse,",0,1,1,0,0,1,0,0,0,1,nessuna
1,-,57,terzina,-,-,11,"di che or si meraviglia, e si riprende,",0,1,0,0,0,1,0,0,0,1,nessuna
1,-,58,terzina,-,-,11,tal si fe' quella fera; e poi che 'n forse,1,0,1,0,0,1,0,1,0,1,nessuna
1,-,59,terzina,-,-,11,"fu stata un poco: ""Ben le riconosco""",0,1,0,1,0,1,0,0,0,1,nessuna
1,-,60,terzina,-,-,11,"disse ""e so quando 'l mio dente le morse.""",1,0,1,1,0,0,1,0,0,1,nessuna
1,-,61,terzina,-,-,11,"Poi, col ciglio men torbido e men fosco,",1,0,1,0,0,1,0,0,0,1,nessuna
1,-,62,terzina,-,-,11,"disse: ""Tu, che la bella schiera guidi,",1,0,1,0,0,1,0,1,0,1,nessuna
1,-,63,terzina,-,-,11,pur non sentisti mai del mïo tosco.,1,0,0,1,0,1,0,1,0,1,nessuna
1,-,64,terzina,-,-,11,"Se del consiglio mio punto ti fidi,",0,0,0,1,0,1,1,0,0,1,nessuna
1,-,65,terzina,-,-,11,"che sforzar posso, egli è pure il migliore",0,0,1,1,0,0,1,0,0,1,nessuna
1,-,66,terzina,-,-,11,fuggir vecchiezza e' suoi molti fastidi.,0,1,0,1,0,0,1,0,0,1,nessuna
1,-,67,terzina,-,-,11,Io son disposta a farti un tale honore,0,0,0,1,0,1,0,1,0,1,nessuna
1,-,68,terzina,-,-,11,"qual altrui far non soglio, e che tu passi",0,0,1,1,0,1,0,0,0,1,nessuna
1,-,69,terzina,-,-,11,"senza paura e senz'alcun dolore.""",1,0,0,1,0,1,0,1,0,1,nessuna
1,-,70,terzina,-,-,11,"""Come piace al Signor che 'n cielo stassi",1,0,1,0,0,1,0,1,0,1,nessuna
1,-,71,terzina,-,-,11,"ed indi regge e tempra l'universo,",0,1,0,1,0,1,0,0,0,1,nessuna
1,-,72,terzina,-,-,11,"farai di me quel che degli altri fassi.""",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,73,terzina,-,-,11,Così rispose. Ed ecco da traverso,0,1,0,1,0,1,0,0,0,1,nessuna
1,-,74,terzina,-,-,11,"piena di morti tutta la campagna,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,75,terzina,-,-,11,che comprender nol pò prosa né verso:,0,0,1,0,0,1,1,0,0,1,nessuna
1,-,76,terzina,-,-,11,"da India, dal Cataio, Marroccho e Spagna",1,0,0,0,0,1,0,1,0,1,nessuna
1,-,77,terzina,-,-,11,el mezzo avea già pieno e le pendici,0,1,0,1,0,1,0,0,0,1,nessuna
1,-,78,terzina,-,-,11,per molti tempi quella turba magna.,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,79,terzina,-,-,11,Ivi eran quei che fur detti felici:,1,1,0,1,0,0,1,0,0,1,nessuna
1,-,80,terzina,-,-,11,"pontefici, regnanti, imperadori;",0,1,0,0,0,1,0,0,0,1,nessuna
1,-,81,terzina,-,-,11,"or sono ignudi, miseri e mendici.",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,82,terzina,-,-,11,U' sono or le richezze? U' son gli honori?,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,83,terzina,-,-,11,"E le gemme, e gli sceptri e le corone,",0,0,1,0,0,1,0,0,0,1,nessuna
1,-,84,terzina,-,-,11,e le mitre e i purpureï colori?,0,0,1,0,0,1,0,0,0,1,nessuna
1,-,85,terzina,-,-,11,Miser chi speme in cosa mortal pone!,1,0,0,1,0,1,0,0,1,1,nessuna
1,-,86,terzina,-,-,11,"(ma chi non ve la pone?) e, se si trova",0,1,0,0,0,1,0,1,0,1,nessuna
1,-,87,terzina,-,-,11,"a la fine ingannato, è ben ragione.",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,88,terzina,-,-,11,"O ciechi, el tanto affaticar che giova?",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,89,terzina,-,-,11,"Tutti tornate a la gran madre antica,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,90,terzina,-,-,11,e 'l vostro nome a pena si ritrova.,0,1,0,1,0,1,0,0,0,1,nessuna
1,-,91,terzina,-,-,11,"Pur de le mill'è un'utile fatica,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,92,terzina,-,-,11,che non sian tutte vanità palesi?,0,0,0,1,0,0,0,1,0,1,nessuna
1,-,93,terzina,-,-,11,"Chi intende a' vostri studii, sì mel dica.",0,1,0,1,0,1,0,1,0,1,nessuna
1,-,94,terzina,-,-,11,"Che vale a soggiogar gli altrui paesi,",0,1,0,0,0,1,0,1,0,1,nessuna
1,-,95,terzina,-,-,11,"e tributarie far le genti strane,",0,0,0,1,0,1,0,1,0,1,nessuna
1,-,96,terzina,-,-,11,co gli animi al suo danno sempre accesi?,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,97,terzina,-,-,11,Dopo le 'mprese perigliose e vane,1,0,0,1,0,0,0,1,0,1,nessuna
1,-,98,terzina,-,-,11,"e col sangue acquistar terre e thesoro,",0,0,1,0,0,1,1,0,0,1,nessuna
1,-,99,terzina,-,-,11,"vie più dolce si trova l'acqua e 'l pane,",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,100,terzina,-,-,11,e 'l legno e 'l vetro che le gemme e l'oro.,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,101,terzina,-,-,11,"Ma, per non seguir più sì lunga tema,",1,0,0,0,1,1,0,1,0,1,nessuna
