#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GuidodelleColonneDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Guido delle Colonne,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg ,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,"# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati",,,,,,,,,,,,,,
#dc:source,"https://docs.google.com/spreadsheets/d/1p48yPMRIe5kzdHeMMZ1MLn0Fqk_qrWpGyrOT_sBY1wY/edit?usp=sharing",,,"# file da cui è stato esportato",,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
3,,44,canzone,ABABAB cdd(c)D,,11,"dì ch'eo son servo de la sua persona,",1,1,0,1,0,0,0,1,0,1,
3,,45,canzone,ABABAB cdd(c)D,,11,e dì che per suo honor questo fac'ella:,0,1,0,0,0,1,1,0,0,1,
3,,46,canzone,ABABAB cdd(c)D,,11,"tràgami de le pene che mi dona,",1,0,0,0,0,1,0,0,0,1,
3,,47,canzone,ABABAB cdd(c)D,,8,e faria gran caunoscenza;,0,0,1,0,0,0,1,0,0,0,
3,,48,canzone,ABABAB cdd(c)D,,7,"da che m'à così preso,",0,0,1,0,0,1,0,0,0,0,
3,,49,canzone,ABABAB cdd(c)D,,7,"no mi lassi in perdenza,",0,0,1,0,0,1,0,0,0,0,
3,,50,canzone,ABABAB cdd(c)D,,4+7 (o5+7),"ch'eo non ò scienza, - in tal doglia m'à miso.",1,0,0,1,0,0,1,0,0,1,
4,,1,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Amor, che lungiamente m'ài menato",0,1,0,0,0,1,0,0,0,1,
4,,2,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"a freno stretto sanza riposanza,",0,1,0,1,0,1,0,0,0,1,
4,,3,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"alarga le tue redine in pietanza,",0,1,0,0,0,1,0,0,0,1,
4,,4,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,che soverchianza - m'à vinto e stancato:,0,0,0,1,0,0,1,0,0,1,
4,,5,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,"ch'ò più durato - ch'io non ò possanza,",1,0,0,1,0,1,0,0,0,1,
4,,6,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"per voi, madonna, a cui porto leanza",0,1,0,1,0,1,1,0,0,1,
4,,7,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"più che non fa asessino asorcotato,",1,0,0,1,0,1,0,0,0,1,
4,,8,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,che si lascia morir per sua credanza.,0,0,1,0,0,1,0,0,0,1,
4,,9,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Ben èste affanno diletoso amare,",0,1,0,1,0,0,0,1,0,1,
4,,10,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,e dolze pena ben si può chiamare:,0,1,0,1,0,1,0,0,0,1,
4,,11,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"ma voi, madonna, de la mia travaglia,",0,1,0,1,0,0,0,1,0,1,
4,,12,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,"così mi squaglia, - prenda voi merzede,",0,1,0,1,0,1,0,1,0,1,
4,,13,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"che ben è dolze mal, se no m'auzide.",0,1,0,1,0,1,0,0,0,1,
4,,14,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Oi dolze cera co sguardo soave,",1,1,0,1,0,0,1,0,0,1,
4,,15,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"più bella d'altra che sia in vostra terra,",0,1,0,1,0,0,1,0,0,1,
4,,16,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"traete lo mio core ormai di guerra,",0,1,0,0,0,1,0,1,0,1,
4,,17,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,che per voi erra - e gran travaglia n'àve;,0,0,1,1,0,0,0,1,0,1,
4,,18,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,che sì gran trave - poco ferro serra,0,0,0,1,0,1,0,1,0,1,
4,,19,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,e poca pioggia grande vento aterra;,0,1,0,1,0,1,0,1,0,1,
4,,20,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"però, madonna, non vi 'ncresca e grave,",0,1,0,1,0,0,0,1,0,1,
4,,21,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"s'Amor vi sforza, ch'ogni cosa inserra.",0,1,0,1,0,0,0,1,0,1,
4,,22,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"E certo no gli è troppo disinore,",0,1,0,0,0,1,0,0,0,1,
4,,23,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"quand'omo è vinto d'uno suo megliore,",0,1,0,1,0,0,0,1,0,1,
4,,24,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,e tanto più d'Amor che vince tutto;,0,0,0,1,0,1,0,1,0,1,
4,,25,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,perciò non dotto - ch'Amor non vi smova;,0,1,0,1,0,0,1,0,0,1,
4,,26,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,saggio guerrero vince guerra e prova.,1,0,0,1,0,1,0,1,0,1,
4,,27,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,Non dico ch'a la vostra gran bellezza,0,1,0,0,0,1,0,0,0,1,
4,,28,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"orgoglio non convegna e steavi bene,",0,1,0,0,0,1,0,1,0,1,
4,,29,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"ch'a bella donna orgoglio ben convene,",0,1,0,1,0,1,0,0,0,1,
4,,30,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,che si mantene - in prescio ed in grandezza.,0,0,0,1,0,1,0,0,0,1,
4,,31,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,Troppa alterezza - è quella che sconvene;,1,0,0,1,0,1,0,0,0,1,
4,,32,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,di grande orgoglio mai ben non avene.,0,1,0,1,0,1,1,0,0,1,
4,,33,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Però, madonna, la vostra durezza",0,1,0,1,0,0,1,0,0,1,
4,,34,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,convertasi in pietanza e si rinfreni:,0,1,0,0,0,1,0,0,0,1,
4,,35,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,non si distenda tanto ch'io ne pera.,0,0,0,1,0,1,0,1,0,1,
4,,36,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Lo sole è alto, e sì face lumera,",0,1,0,1,0,1,1,0,0,1,
4,,37,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,e tanto più quanto 'n altura pare:,0,0,0,1,1,0,0,1,0,1,
4,,38,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,vostr'argogliare - donque e vostra altezze,0,0,0,1,0,1,0,1,0,1,
4,,39,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,faciami pro e tornimi in dolcezze.,1,0,0,1,0,1,0,0,0,1,
4,,40,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,E' allumo dentro e sforzo in far semblanza,0,1,0,1,0,1,0,0,0,1,
4,,41,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,di no mostrar zo che 'l mio core sente.,0,0,0,1,1,0,0,1,0,1,
4,,42,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,Oi quant'è dura pena al cor dolente,1,0,0,1,0,1,0,1,0,1,
4,,43,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,estar tacente - e non far dimostranza!,0,1,0,1,0,0,1,0,0,1,
4,,44,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,"Che la pesanza - a la cera consente,",0,0,0,1,0,0,1,0,0,1,
4,,45,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,e fanno vista di lor portamenti,0,1,0,1,0,0,1,0,0,1,
4,,46,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,(così son volontieri 'n acordanza),0,1,1,0,0,1,0,0,0,1,
4,,47,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,gli occhi co lo core insembremente.,0,1,0,0,0,1,0,0,0,1,
4,,48,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,Forza di senno è quella che soverchia,1,0,0,1,0,1,0,0,0,1,
4,,49,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"ardir di core, asconde ed incoverchia.",0,1,0,1,0,1,0,0,0,1,
4,,50,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Ben è gran senno, chi lo pote fare,",0,1,0,1,0,0,0,1,0,1,
4,,51,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,saver celare - ed essere segnore,0,1,0,1,0,1,0,0,0,1,
4,,52,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,de lo suo core quand'èste 'n erore.,0,0,0,1,0,0,1,0,0,1,
4,,53,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Amore fa disviare li più saggi,",0,1,0,0,0,1,0,0,0,1,
4,,54,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"e chi più ama men à in sé misura,",0,0,0,1,0,1,0,1,0,1,
4,,55,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,più folle è quello che più s'innamora.,0,1,0,1,0,0,1,0,0,1,
4,,56,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,"Amor non cura - di far suo' dannaggi,",0,1,0,1,0,0,1,0,0,1,
4,,57,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,ch'a li coraggi - mette tal calura,0,0,0,1,0,1,0,0,0,1,
4,,58,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,che non pò rafredare per fredura.,0,0,1,0,0,1,0,0,0,1,
4,,59,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,Gli ochi a lo core sono gli messaggi,1,0,0,1,0,1,0,0,0,1,
4,,60,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,dei suoi incominciamenti per natura.,0,1,0,0,0,1,0,0,0,1,
4,,61,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"Dunqua, madonna, gli ochi e lo mio core",1,0,0,1,0,1,0,0,0,1,
4,,62,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"avete in vostra man, dentro e di fore,",0,1,0,1,0,1,1,0,0,1,
4,,63,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,"ch'Amor mi sbatte e smena, che no abento,",0,1,0,1,0,1,0,0,0,1,
4,,64,canzone,ABB(b)A (a)BBAB CCD(d)EE,,5+6,sì come vento - smena nave in onda:,0,1,0,1,0,1,0,1,0,1,
4,,65,canzone,ABB(b)A (a)BBAB CCD(d)EE,,11,vo' siete meo pennel che nonn afonda.,0,1,0,0,0,1,0,0,0,1,
5,,1,canzone,AbbABaaB bccBedeffgG,,11,Ancor che ll'aigua per lo foco lasse,0,1,0,1,0,0,0,1,0,1,
5,,2,canzone,AbbABaaB bccBedeffgG,,7,"la sua grande freddura,",0,0,1,0,0,1,0,0,0,0,
5,,3,canzone,AbbABaaB bccBedeffgG,,7,non cangerea natura,0,0,0,1,0,1,0,0,0,0,
5,,4,canzone,AbbABaaB bccBedeffgG,,11,"s'alcun vasello in mezzo non vi stasse,",0,1,0,1,0,1,0,0,0,1,
5,,5,canzone,AbbABaaB bccBedeffgG,,11,anzi averrea senza lunga dimora,1,0,0,1,0,0,1,0,0,1,
5,,6,canzone,AbbABaaB bccBedeffgG,,7,"che lo foco astutasse,",0,0,1,0,0,1,0,0,0,0,
5,,7,canzone,AbbABaaB bccBedeffgG,,7,o che l'aigua seccasse:,0,0,1,0,0,1,0,0,0,0,
5,,8,canzone,AbbABaaB bccBedeffgG,,11,ma per lo mezzo l'uno e l'autro dura.,0,0,0,1,0,1,0,1,0,1,
5,,9,canzone,AbbABaaB bccBedeffgG,,7,"Cusì, gentil criatura,",0,1,0,1,0,1,0,0,0,0,
5,,10,canzone,AbbABaaB bccBedeffgG,,7,in me à mostrato Amore,0,1,0,1,0,1,0,0,0,0,
5,,11,canzone,AbbABaaB bccBedeffgG,,7,"l'ardente suo valore,",0,1,0,0,0,1,0,0,0,0,
5,,12,canzone,AbbABaaB bccBedeffgG,,11,che senza amore er'aigua fredda e ghiaccia;,0,0,0,1,0,1,0,1,0,1,
5,,13,canzone,AbbABaaB bccBedeffgG,,7,ma Amor m'à allumato,0,0,1,0,0,1,0,0,0,0,
5,,14,canzone,AbbABaaB bccBedeffgG,,7,"di fiamma che mm'abraccia,",0,1,0,0,0,1,0,0,0,0,
5,,15,canzone,AbbABaaB bccBedeffgG,,7,"ch'eo fora consumato,",0,1,0,0,0,1,0,0,0,0,
5,,16,canzone,AbbABaaB bccBedeffgG,,7,"se voi, donna sovrana,",0,1,1,0,0,1,0,0,0,0,
5,,17,canzone,AbbABaaB bccBedeffgG,,7,non fustici mezzana,0,1,0,0,0,1,0,0,0,0,
5,,18,canzone,AbbABaaB bccBedeffgG,,7,"infra l'Amore e meve,",1,0,0,1,0,1,0,0,0,0,
5,,19,canzone,AbbABaaB bccBedeffgG,,11,che fa lo foco nascere di neve.,0,1,0,1,0,1,0,0,0,1,
5,,20,canzone,AbbABaaB bccBedeffgG,,11,"Immaggine di neve si pò dire,",0,1,0,0,0,1,0,0,0,1,
5,,21,canzone,AbbABaaB bccBedeffgG,,7,om che no à sentore,1,0,0,1,0,1,0,0,0,0,
5,,22,canzone,AbbABaaB bccBedeffgG,,7,d'amoroso calore:,0,0,1,0,0,1,0,0,0,0,
5,,23,canzone,AbbABaaB bccBedeffgG,,11,ancor sia vivo non si sa sbaudire.,0,1,0,1,0,0,0,1,0,1,
5,,24,canzone,AbbABaaB bccBedeffgG,,11,Amor è uno spirito d'ardore,0,1,1,0,0,1,0,0,0,1,
5,,25,canzone,AbbABaaB bccBedeffgG,,7,"che non si pò vedire,",0,0,0,1,0,1,0,0,0,0,
5,,26,canzone,AbbABaaB bccBedeffgG,,7,ma sol per li sospire,0,1,0,0,0,1,0,0,0,0,
5,,27,canzone,AbbABaaB bccBedeffgG,,11,si fa sentire in quel ch'è amadore.,0,0,0,1,0,1,0,0,0,1,
5,,28,canzone,AbbABaaB bccBedeffgG,,7,"Cusì, donna d'aunore,",0,1,1,0,0,1,0,0,0,0,
5,,29,canzone,AbbABaaB bccBedeffgG,,7,lo meo gran sospirare,0,0,1,0,0,1,0,0,0,0,
5,,30,canzone,AbbABaaB bccBedeffgG,,7,vi porea certa fare,0,0,1,1,0,1,0,0,0,0,
5,,31,canzone,AbbABaaB bccBedeffgG,,11,de l'amorosa flamma und'eo so' involto;,0,0,0,1,0,1,0,1,0,1,
5,,32,canzone,AbbABaaB bccBedeffgG,,7,"ma non so com'eo duro,",0,0,1,0,0,1,0,0,0,0,
5,,33,canzone,AbbABaaB bccBedeffgG,,7,sì m'àve preso e tolto;,1,0,0,1,0,1,0,0,0,0,
5,,34,canzone,AbbABaaB bccBedeffgG,,7,ma parm'esser siguro,0,0,1,0,0,1,0,0,0,0,
5,,35,canzone,AbbABaaB bccBedeffgG,,7,che molti altri amanti,0,1,0,1,0,1,0,0,0,0,
5,,36,canzone,AbbABaaB bccBedeffgG,,7,per Amor tutti quanti,0,0,1,0,0,1,0,0,0,0,
5,,37,canzone,AbbABaaB bccBedeffgG,,7,"furon perduti a morte,",1,0,0,1,0,1,0,0,0,0,
5,,38,canzone,AbbABaaB bccBedeffgG,,11,"che nno amaro quant'eo, né ssì forte.",0,0,0,1,0,0,1,0,0,1,
5,,39,canzone,AbbABaaB bccBedeffgG,,11,Eo v'amo tanto che mille fïate,0,1,0,1,0,0,1,0,0,1,
5,,40,canzone,AbbABaaB bccBedeffgG,,7,inn un'or si m'arranca,0,0,1,0,0,1,0,0,0,0,
5,,41,canzone,AbbABaaB bccBedeffgG,,7,"lo spirito che manca,",0,1,0,0,0,1,0,0,0,0,
5,,42,canzone,AbbABaaB bccBedeffgG,,11,"pensando, donna, le vostre beltate;",0,1,0,1,0,0,1,0,0,1,
5,,43,canzone,AbbABaaB bccBedeffgG,,11,"e lo disïo ch'ò lo cor m'abranca,",0,0,0,1,0,1,0,1,0,1,
5,,44,canzone,AbbABaaB bccBedeffgG,,7,"crescemi volontate,",1,0,0,0,0,1,0,0,0,0,
5,,45,canzone,AbbABaaB bccBedeffgG,,7,mettemi 'n tempestate,1,0,0,0,0,1,0,0,0,0,
5,,46,canzone,AbbABaaB bccBedeffgG,,11,"ogna penseri, che mai non si stanca.",1,0,0,1,0,0,1,0,0,1,
5,,47,canzone,AbbABaaB bccBedeffgG,,7,"O colorita e blanca,",0,0,0,1,0,1,0,0,0,0,
5,,48,canzone,AbbABaaB bccBedeffgG,,7,"gioia de lo mio bene,",1,0,0,0,0,1,0,0,0,0,
5,,49,canzone,AbbABaaB bccBedeffgG,,7,speranza mi mantene,0,1,0,0,0,1,0,0,0,0,
5,,50,canzone,AbbABaaB bccBedeffgG,,11,"e, ss'eo languisco, non posso morire;",0,0,0,1,0,0,1,0,0,1,
5,,51,canzone,AbbABaaB bccBedeffgG,,7,"ca, mentre viva sete,",0,1,0,1,0,1,0,0,0,0,
5,,52,canzone,AbbABaaB bccBedeffgG,,7,"eo non porea fallire,",0,0,0,1,0,1,0,0,0,0,
5,,53,canzone,AbbABaaB bccBedeffgG,,7,ancor che fame e sete,0,1,0,1,0,1,0,0,0,0,
5,,54,canzone,AbbABaaB bccBedeffgG,,7,lo corpo meo tormenti;,0,1,0,1,0,1,0,0,0,0,
5,,55,canzone,AbbABaaB bccBedeffgG,,7,"ma, sol ch'io tegna menti",0,1,0,1,0,1,0,0,0,0,
5,,56,canzone,AbbABaaB bccBedeffgG,,7,"vostra gaia persona,",1,0,1,0,0,1,0,0,0,0,
5,,57,canzone,AbbABaaB bccBedeffgG,,11,"obbrio la morte, tal forza mi dona.",0,1,0,1,0,0,1,0,0,1,
5,,58,canzone,AbbABaaB bccBedeffgG,,11,"Ëo non credo sia quello ch'avia,",0,0,0,1,0,0,1,0,0,1,
5,,59,canzone,AbbABaaB bccBedeffgG,,7,"lo spirito che porto,",0,1,0,0,0,1,0,0,0,0,
5,,60,canzone,AbbABaaB bccBedeffgG,,7,ched eo fora già morto,0,0,1,0,0,1,0,0,0,0,
5,,61,canzone,AbbABaaB bccBedeffgG,,11,tant'ò passato male tuttavia;,1,0,0,1,0,1,0,0,0,1,
5,,62,canzone,AbbABaaB bccBedeffgG,,11,"lo spirito ch'i' aggio, und'eo mi sporto,",0,1,0,0,0,1,0,1,0,1,
5,,63,canzone,AbbABaaB bccBedeffgG,,7,"credo lo vostro sia,",1,0,0,1,0,1,0,0,0,0,
5,,64,canzone,AbbABaaB bccBedeffgG,,7,che nnel meo petto stia,0,0,0,1,0,1,0,0,0,0,
5,,65,canzone,AbbABaaB bccBedeffgG,,11,e abiti con meco in gran diporto.,0,1,0,0,0,1,0,0,0,1,
5,,66,canzone,AbbABaaB bccBedeffgG,,7,"Or mi son bene accorto,",1,0,0,1,0,1,0,0,0,0,
5,,67,canzone,AbbABaaB bccBedeffgG,,7,"quando da voi mi venni,",1,0,0,1,0,1,0,0,0,0,
5,,68,canzone,AbbABaaB bccBedeffgG,,7,"che, quando mente tenni",0,1,0,1,0,1,0,0,0,0,
5,,69,canzone,AbbABaaB bccBedeffgG,,11,"vostro amoroso viso netto e chiaro,",1,0,0,1,0,1,0,1,0,1,
5,,70,canzone,AbbABaaB bccBedeffgG,,7,li vostri occhi piagenti,0,0,1,0,0,1,0,0,0,0,
5,,71,canzone,AbbABaaB bccBedeffgG,,7,"allora m'addobraro,",0,1,0,0,0,1,0,0,0,0,
5,,72,canzone,AbbABaaB bccBedeffgG,,7,che mmi tennero menti,0,0,1,0,0,1,0,0,0,0,
5,,73,canzone,AbbABaaB bccBedeffgG,,7,e diedermi nascoso,0,1,0,0,0,1,0,0,0,0,
5,,74,canzone,AbbABaaB bccBedeffgG,,7,"uno spirto amoroso,",0,0,1,0,0,1,0,0,0,0,
5,,75,canzone,AbbABaaB bccBedeffgG,,7,ch'assai mi fa più amare,0,1,0,1,0,1,0,0,0,0,
5,,76,canzone,AbbABaaB bccBedeffgG,,11,"che nno amò null'altro, ciò mi pare.",0,0,0,1,0,1,0,1,0,1,
5,,77,canzone,AbbABaaB bccBedeffgG,,11,La calamita contano i saccenti,0,0,0,1,0,1,0,0,0,1,
5,,78,canzone,AbbABaaB bccBedeffgG,,7,che trare non poria,0,1,0,0,0,1,0,0,0,0,
5,,79,canzone,AbbABaaB bccBedeffgG,,7,"lo ferro per maestria,",0,1,0,0,0,1,0,0,0,0,
5,,80,canzone,AbbABaaB bccBedeffgG,,11,se nno che ll'aire in mezzo le 'l consenti;,0,0,0,1,0,1,0,0,0,1,
5,,81,canzone,AbbABaaB bccBedeffgG,,11,"ancor che calamita petra sia,",0,1,0,0,0,1,0,1,0,1,
5,,82,canzone,AbbABaaB bccBedeffgG,,7,l'altre petre neenti,1,0,1,0,0,1,0,0,0,0,
5,,83,canzone,AbbABaaB bccBedeffgG,,7,non son cusì potenti,0,1,0,1,0,1,0,0,0,0,
5,,84,canzone,AbbABaaB bccBedeffgG,,11,"a traier, perché nonn àno bailia.",0,0,1,0,1,0,1,0,0,1,
5,,85,canzone,AbbABaaB bccBedeffgG,,7,"Così, madonna mia,",0,1,0,1,0,1,0,0,0,0,
5,,86,canzone,AbbABaaB bccBedeffgG,,7,l'Amor s'è apperceputo,0,1,0,0,0,1,0,0,0,0,
5,,87,canzone,AbbABaaB bccBedeffgG,,7,che non m'avria potuto,0,0,0,1,0,1,0,0,0,0,
5,,88,canzone,AbbABaaB bccBedeffgG,,11,"traer a ssé, se non fusse per voi.",0,1,0,1,0,0,1,0,0,1,
5,,89,canzone,AbbABaaB bccBedeffgG,,7,"E ssì son donne assai,",0,1,0,1,0,1,0,0,0,0,
5,,90,canzone,AbbABaaB bccBedeffgG,,7,ma no nulla per cui,0,0,1,0,0,1,0,0,0,0,
5,,91,canzone,AbbABaaB bccBedeffgG,,7,"eo mi movesse mai,",0,0,0,1,0,1,0,0,0,0,
5,,92,canzone,AbbABaaB bccBedeffgG,,7,"se non per voi, piagente,",0,0,0,1,0,1,0,0,0,0,
5,,93,canzone,AbbABaaB bccBedeffgG,,7,in cui è fermamente,0,1,1,0,0,1,0,0,0,0,
5,,94,canzone,AbbABaaB bccBedeffgG,,7,la forza e la vertuti.,0,1,0,0,0,1,0,0,0,0,
5,,95,canzone,AbbABaaB bccBedeffgG,,11,Addonque prego l'Amor che m'aiuti.,0,1,0,1,0,0,1,0,0,1,
