#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,RuggieridAmiciDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Ruggieri d'Amici,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg ,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,"# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati",,,,,,,,,,,,,,
#dc:source,"https://docs.google.com/spreadsheets/d/1p48yPMRIe5kzdHeMMZ1MLn0Fqk_qrWpGyrOT_sBY1wY/edit?usp=sharing",,,"# file da cui è stato esportato",,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,,36,canzone,ABCABC CbddBC,,11,però di lei tutora mi sovene.,0,1,0,1,0,1,0,0,0,1,
1,,37,canzone,ABCABC CbddBC,,11,"Di lei sovemmi, ca ten lo mi' core,",0,1,0,1,0,0,1,0,0,1,
1,,38,canzone,ABCABC CbddBC,,11,"e non me ne poria giamai partire,",0,0,0,0,0,1,0,1,0,1,
1,,39,canzone,ABCABC CbddBC,,11,"però che saria corpo sanza vita,",0,1,0,0,1,1,0,1,0,1,
1,,40,canzone,ABCABC CbddBC,,11,che m'à donato a quella ched è 'l fiore,0,0,0,1,0,1,0,0,0,1,
1,,41,canzone,ABCABC CbddBC,,11,"di tute l'altre donne, al meo parere,",0,1,0,1,0,1,0,0,0,1,
1,,42,canzone,ABCABC CbddBC,,11,"e da cui nullo fiore fa partita,",0,0,1,1,0,1,0,0,0,1,
1,,43,canzone,ABCABC CbddBC,,11,ch'io l'aggio tuto tempo ben servita,0,1,0,1,0,1,0,0,0,1,
1,,44,canzone,ABCABC CbddBC,,7,e voglio ben servire,0,1,0,0,0,1,0,0,0,0,
1,,45,canzone,ABCABC CbddBC,,7,"in tuto 'l suo talento,",0,1,0,0,0,1,0,0,0,0,
1,,46,canzone,ABCABC CbddBC,,7,che llei sia a piacimento;,0,1,1,0,0,1,0,0,0,0,
1,,47,canzone,ABCABC CbddBC,,11,"e 'nfra esti amanti, possolo ben dire,",1,0,0,1,0,1,0,0,0,1,
1,,48,canzone,ABCABC CbddBC,,11,ch'amerolla di tutta gio' compita.,0,0,1,0,0,1,0,1,0,1,
2,,1,canzone,abcabc cddee,,8,Lo mio core che si stava,0,0,1,0,0,0,1,0,0,0,
2,,2,canzone,abcabc cddee,,8,"in gran pensero finora,",0,0,0,1,0,0,1,0,0,0,
2,,3,canzone,abcabc cddee,,8,"per voi, dolze donna mia,",0,1,1,0,1,0,1,0,0,0,
2,,4,canzone,abcabc cddee,,8,"e giorno e notte penava,",0,1,0,1,0,0,1,0,0,0,
2,,5,canzone,abcabc cddee,,8,"facendo sì gran dimora,",0,1,0,0,1,0,1,0,0,0,
2,,6,canzone,abcabc cddee,,8,che disïando peria,0,0,0,1,0,0,1,0,0,0,
2,,7,canzone,abcabc cddee,,8,e l'angoscia m'aucidia;,0,0,1,0,0,0,1,0,0,0,
2,,8,canzone,abcabc cddee,,8,quando mi rimembrava,0,0,0,0,0,0,0,0,0,0,ipometro
2,,9,canzone,abcabc cddee,,8,"del vostro amor, che mi dava",0,1,0,1,0,0,1,0,0,0,
2,,10,canzone,abcabc cddee,,8,"sollazzo e tuto bene,",0,1,0,0,1,0,1,0,0,0,
2,,11,canzone,abcabc cddee,,8,al core sofria gran pene.,0,1,0,0,1,0,1,0,0,0,
2,,12,canzone,abcabc cddee,,8,"Dolce mia donna valente,",1,0,0,1,0,0,1,0,0,0,
2,,13,canzone,abcabc cddee,,8,ben m'era fera pesanza,0,1,0,1,0,0,1,0,0,0,
2,,14,canzone,abcabc cddee,,8,d'esser lontan da voi:,0,0,0,0,0,0,0,0,0,0,ipometro
2,,15,canzone,abcabc cddee,,8,tanto amorosamente,1,0,0,0,0,0,1,0,0,0,
2,,16,canzone,abcabc cddee,,8,mi date gioia con baldanza,0,1,0,1,0,0,1,0,0,0,
2,,17,canzone,abcabc cddee,,8,"quando son, bella, con voi,",1,0,1,1,0,0,1,0,0,0,
2,,18,canzone,abcabc cddee,,8,"e non voria mai aver, (...-oi)",0,0,0,0,0,0,0,0,0,0,
2,,19,canzone,abcabc cddee,,8,"potesse avere, conforto;",0,1,0,1,0,0,1,0,0,0,
2,,20,canzone,abcabc cddee,,8,e bene seria gran torto,0,1,0,0,1,0,1,0,0,0,
2,,21,canzone,abcabc cddee,,8,"s'io inver' voi, bella, fallisse",1,0,1,1,0,0,1,0,0,0,
2,,22,canzone,abcabc cddee,,8,per cosa ch'avenisse.,0,0,0,0,0,0,0,0,0,0,ipometro
2,,23,canzone,abcabc cddee,,8,"donna, la pesanza vostra",1,0,0,0,1,0,1,0,0,0,
2,,24,canzone,abcabc cddee,,8,"m'incora, poi che mi membra",0,1,0,0,0,0,1,0,0,0,
2,,25,canzone,abcabc cddee,,8,com'io mi partia doglioso.,0,1,0,0,1,0,1,0,0,0,
2,,26,canzone,abcabc cddee,,8,Veggendo la gioia nostra,0,1,0,0,1,0,1,0,0,0,
2,,27,canzone,abcabc cddee,,8,"che faciavamo noi insembra,",0,0,0,1,0,1,1,0,0,0,
2,,28,canzone,abcabc cddee,,8,lo cor me ne sta pensoso;,0,1,0,0,1,0,1,0,0,0,
2,,29,canzone,abcabc cddee,,8,"Amor vuol ch'i' sia gioioso,",0,1,1,0,0,0,1,0,0,0,
2,,30,canzone,abcabc cddee,,8,"poi ch'a voi, bella torno,",0,0,1,0,1,0,1,0,0,0,
2,,31,canzone,abcabc cddee,,8,Dio!sì vedera i' lo giorno,1,1,0,1,0,0,1,0,0,0,
2,,32,canzone,abcabc cddee,,8,"ch'io vostro dolzore senta,",1,1,0,0,1,0,1,0,0,0,
2,,33,canzone,abcabc cddee,,8,sì ca lo meo cor n'abenta.,1,0,0,0,1,0,1,0,0,0,
2,,34,canzone,abcabc cddee,,8,"Canzonetta mia gioiosa,",0,0,1,0,1,0,1,0,0,0,
2,,35,canzone,abcabc cddee,,8,"per lo ben ch'Amor comanda,",0,0,1,0,1,0,1,0,0,0,
2,,36,canzone,abcabc cddee,,8,"pàrtiti e vanne a lo Regno,",1,0,0,1,0,0,1,0,0,0,
2,,37,canzone,abcabc cddee,,8,"a la bonaventurosa,",0,0,1,0,0,0,1,0,0,0,
2,,38,canzone,abcabc cddee,,8,"e dille, se t'adimanda,",0,1,0,0,0,0,1,0,0,0,
2,,39,canzone,abcabc cddee,,8,"che per lei pene sostegno,",0,0,1,1,0,0,1,0,0,0,
2,,40,canzone,abcabc cddee,,8,né contento no mi tegno,0,0,1,0,0,0,1,0,0,0,
2,,41,canzone,abcabc cddee,,8,di gra·richezza avere,0,0,0,1,0,0,1,0,0,0,
2,,42,canzone,abcabc cddee,,8,"sanza lo süo volere,",1,0,0,1,0,0,1,0,0,0,
2,,43,canzone,abcabc cddee,,8,ch'Amor m'à preso e distretto,0,1,0,1,0,0,1,0,0,0,
2,,44,canzone,abcabc cddee,,8,assai più ch'io nonn-ò detto.,0,0,1,1,0,0,1,0,0,0,
