#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GuidoGuinizzelli_Rime_Contini1960,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Guido Guinizzelli. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Guido Guinizzelli",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Contini,1960",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/LO10317904,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
3,-,11,canzone,abc abc effeef,-,7,e consomar lo faite,0,0,0,1,0,1,0,0,0,0,nessuna
3,-,12,canzone,abc abc effeef,-,7,in gran foch' e 'n ardore.,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,13,canzone,abc abc effeef,-,7,Nave ch'esce di porto,1,0,1,0,0,1,0,0,0,0,nessuna
3,-,14,canzone,abc abc effeef,-,7,"con vento dolze e piano,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,15,canzone,abc abc effeef,-,7,fra mar giunge in altura;,0,1,1,0,0,1,0,0,0,0,nessuna
3,-,16,canzone,abc abc effeef,-,7,"poi vèn lo tempo torto,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,17,canzone,abc abc effeef,-,7,tempesta e grande affano,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,18,canzone,abc abc effeef,-,7,li aduce la ventura;,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,19,canzone,abc abc effeef,-,7,allor si sforza molto,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,20,canzone,abc abc effeef,-,7,"como possa campare,",0,0,1,0,0,1,0,0,0,0,nessuna
3,-,21,canzone,abc abc effeef,-,7,che non perisca in mare:,0,0,0,1,0,1,0,0,0,0,nessuna
3,-,22,canzone,abc abc effeef,-,7,così l'amor m'ha colto,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,23,canzone,abc abc effeef,-,7,e di bon loco tolto,0,0,0,1,0,1,0,0,0,0,nessuna
3,-,24,canzone,abc abc effeef,-,7,e miso a tempestare.,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,25,canzone,abc abc effeef,-,7,"Madonna, audivi dire",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,26,canzone,abc abc effeef,-,7,che 'n aire nasce un foco,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,27,canzone,abc abc effeef,-,7,per rincontrar di venti;,0,0,0,1,0,1,0,0,0,0,nessuna
3,-,28,canzone,abc abc effeef,-,7,se non more 'n venire,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,29,canzone,abc abc effeef,-,7,in nuviloso loco,0,0,0,1,0,1,0,0,0,0,nessuna
3,-,30,canzone,abc abc effeef,-,7,arde immantenenti,1,0,0,0,0,1,0,0,0,0,nessuna
3,-,31,canzone,abc abc effeef,-,7,ciò che dimora loco:,1,0,0,1,0,1,0,0,0,0,nessuna
3,-,32,canzone,abc abc effeef,-,7,così ['n] le nostre voglie,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,33,canzone,abc abc effeef,-,7,"contr[ar'] aire s'accoglie,",0,1,1,0,0,1,0,0,0,0,nessuna
3,-,34,canzone,abc abc effeef,-,7,unde mi nasce un foco,1,0,0,1,0,1,0,0,0,0,nessuna
3,-,35,canzone,abc abc effeef,-,7,lo qual s'astingue un poco,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,36,canzone,abc abc effeef,-,7,in lagrime ed in doglie.,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,37,canzone,abc abc effeef,-,7,Grave cos' è servire,1,0,1,0,0,1,0,0,0,0,nessuna
3,-,38,canzone,abc abc effeef,-,7,signor contra talento,0,1,1,0,0,1,0,0,0,0,nessuna
3,-,39,canzone,abc abc effeef,-,7,"e sperar guiderdone,",0,0,1,0,0,1,0,0,0,0,nessuna
3,-,40,canzone,abc abc effeef,-,7,e mostrare 'n parere,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,41,canzone,abc abc effeef,-,7,che sia gioia 'l tormento,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,42,canzone,abc abc effeef,-,7,contra su' oppinïone.,1,0,1,0,0,1,0,0,0,0,nessuna
3,-,43,canzone,abc abc effeef,-,7,Donqua si dé gradire,1,0,0,1,0,1,0,0,0,0,nessuna
3,-,44,canzone,abc abc effeef,-,7,"di me, che vogl(io) ben fare,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,45,canzone,abc abc effeef,-,7,e ghirlanda portare,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,46,canzone,abc abc effeef,-,7,di molto orgoglio ardire:,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,47,canzone,abc abc effeef,-,7,"che s'eo voglio ver dire,",0,0,1,0,1,1,0,0,0,0,nessuna
3,-,48,canzone,abc abc effeef,-,7,credo pingere l'aire.,1,0,1,0,0,1,0,0,0,0,nessuna
3,-,49,canzone,abc abc effeef,-,7,"A pinger l'air son dato,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,50,canzone,abc abc effeef,-,7,poi ch'a tal sono adutto:,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,51,canzone,abc abc effeef,-,7,lavoro e non acquisto.,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,52,canzone,abc abc effeef,-,7,"Lasso, ch'eo li fui dato!",1,0,1,0,0,1,0,0,0,0,nessuna
3,-,53,canzone,abc abc effeef,-,7,"Amore a tal m'ha dutto,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,54,canzone,abc abc effeef,-,7,fra gli altri son più tristo.,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,55,canzone,abc abc effeef,-,7,"O signor Geso Cristo,",0,0,1,0,0,1,0,0,0,0,nessuna
3,-,56,canzone,abc abc effeef,-,7,fu' i' però sol nato,0,1,0,0,1,1,0,0,0,0,nessuna
3,-,57,canzone,abc abc effeef,-,7,di stare innamorato?,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,58,canzone,abc abc effeef,-,7,"Poi madonna l'ha visto,",1,0,1,0,0,1,0,0,0,0,nessuna
3,-,59,canzone,abc abc effeef,-,7,megl' è ch'eo mora in quisto:,0,1,0,1,0,1,0,0,0,0,nessuna
3,-,60,canzone,abc abc effeef,-,7,forse n'avrà peccato.,1,0,0,1,0,1,0,0,0,0,nessuna
4,-,1,canzone,AB AB cDcEdE,-,11,Al cor gentil rempaira sempre amore,0,1,0,1,0,1,0,1,0,1,nessuna
4,-,2,canzone,AB AB cDcEdE,-,11,come l'ausello in selva a la verdura;,1,0,0,1,0,1,0,0,0,1,nessuna
4,-,3,canzone,AB AB cDcEdE,-,11,"né fe' amor anti che gentil core,",0,1,0,1,1,0,0,0,1,1,nessuna
4,-,4,canzone,AB AB cDcEdE,-,11,"né gentil core anti ch'amor, natura:",0,0,1,1,0,0,0,1,0,1,nessuna
4,-,5,canzone,AB AB cDcEdE,-,7,"ch'adesso con' fu 'l sole,",0,1,0,0,1,1,0,0,0,0,nessuna
4,-,6,canzone,AB AB cDcEdE,-,11,"sì tosto lo splendore fu lucente,",0,1,0,0,0,1,0,0,0,1,nessuna
4,-,7,canzone,AB AB cDcEdE,-,7,né fu davanti 'l sole;,0,1,0,1,0,1,0,0,0,0,nessuna
4,-,8,canzone,AB AB cDcEdE,-,11,e prende amore in gentilezza loco,0,1,0,1,0,0,0,1,0,1,nessuna
4,-,9,canzone,AB AB cDcEdE,-,7,così propïamente,0,1,0,0,0,1,0,0,0,0,nessuna
4,-,10,canzone,AB AB cDcEdE,-,11,come calore in clarità di foco.,1,0,0,1,0,0,0,1,0,1,nessuna
4,-,11,canzone,AB AB cDcEdE,-,11,Foco d'amore in gentil cor s'aprende,1,0,0,1,0,0,1,1,0,1,nessuna
4,-,12,canzone,AB AB cDcEdE,-,11,"come vertude in petra prezïosa,",1,0,0,1,0,1,0,0,0,1,nessuna
4,-,13,canzone,AB AB cDcEdE,-,11,che da la stella valor no i discende,0,0,0,1,0,0,1,0,0,1,nessuna
4,-,14,canzone,AB AB cDcEdE,-,11,anti che 'l sol la faccia gentil cosa;,1,0,0,1,0,1,0,0,1,1,nessuna
4,-,15,canzone,AB AB cDcEdE,-,7,poi che n'ha tratto fòre,1,0,0,1,0,1,0,0,0,0,nessuna
4,-,16,canzone,AB AB cDcEdE,-,11,"per sua forza lo sol ciò che li è vile,",0,0,1,0,0,1,1,0,0,1,nessuna
4,-,17,canzone,AB AB cDcEdE,-,7,stella li dà valore:,1,0,0,1,0,1,0,0,0,0,nessuna
4,-,18,canzone,AB AB cDcEdE,-,11,così lo cor chè fatto da natura,0,1,0,1,0,1,0,0,0,1,nessuna
4,-,19,canzone,AB AB cDcEdE,-,7,"asletto, pur, gentile,",0,1,0,1,0,1,0,0,0,0,nessuna
4,-,20,canzone,AB AB cDcEdE,-,11,donna a guisa di stella lo 'nnamora.,1,0,1,0,0,1,0,0,0,1,nessuna
4,-,21,canzone,AB AB cDcEdE,-,11,Amor per tal ragion sta 'n cor gentile,0,1,0,0,0,1,1,0,0,1,nessuna
4,-,22,canzone,AB AB cDcEdE,-,11,per qual lo foco in cima del doplero:,0,1,0,1,0,1,0,0,0,1,nessuna
4,-,23,canzone,AB AB cDcEdE,-,11,"splendeli al su' diletto, clar, sottile;",1,0,0,0,0,1,0,1,0,1,nessuna
4,-,24,canzone,AB AB cDcEdE,-,11,"no li stari' altra guisa, tant'è fero.",0,0,0,1,0,1,0,1,0,1,nessuna
4,-,25,canzone,AB AB cDcEdE,-,11,Così prava natura,0,1,1,0,0,1,0,0,0,1,nessuna
4,-,26,canzone,AB AB cDcEdE,-,11,recontra amor come fa l'aigua il foco,0,1,0,1,1,0,0,1,0,1,nessuna
4,-,27,canzone,AB AB cDcEdE,-,7,caldo per la freddura.,1,0,0,0,0,1,0,0,0,0,nessuna
4,-,28,canzone,AB AB cDcEdE,-,11,Amore in gentil cor prende  rivera,0,1,0,0,0,1,1,0,0,1,nessuna
4,-,29,canzone,AB AB cDcEdE,-,7,per suo consimel loco,0,1,0,1,0,1,0,0,0,0,nessuna
4,-,30,canzone,AB AB cDcEdE,-,11,com'adamàs del ferro in la minera.,0,0,0,1,0,1,0,0,0,1,nessuna
4,-,31,canzone,AB AB cDcEdE,-,11,Fere lo sol lo fango tutto 'l giorno:,1,0,0,1,0,1,0,1,0,1,nessuna
4,-,32,canzone,AB AB cDcEdE,-,11,"vile reman, né 'l sol perde calore;",1,0,0,1,0,1,1,0,0,1,nessuna
4,-,33,canzone,AB AB cDcEdE,-,11,"dis'omo alter: ""Gentil per sclatta torno"";",0,1,0,1,0,1,0,1,0,1,nessuna
4,-,34,canzone,AB AB cDcEdE,-,11,"lui semblo al fango, al sol gentil valore:",0,1,0,1,0,1,0,1,0,1,nessuna
4,-,35,canzone,AB AB cDcEdE,-,7,ché non dé dar om fé,0,0,1,1,0,1,0,0,0,0,nessuna
4,-,36,canzone,AB AB cDcEdE,-,11,che gentilezza sia fòr di coraggio,0,0,0,1,0,0,1,0,0,1,nessuna
4,-,37,canzone,AB AB cDcEdE,-,7,in degnità d'ere',0,0,0,1,0,1,0,0,0,0,nessuna
4,-,38,canzone,AB AB cDcEdE,-,11,"sed a vertute non ha gentil core,",0,0,0,1,0,0,1,0,1,1,nessuna
4,-,39,canzone,AB AB cDcEdE,-,7,com'aigua porta raggio,0,1,0,1,0,1,0,0,0,0,nessuna
4,-,40,canzone,AB AB cDcEdE,-,11,e 'l ciel riten le stelle e lo splendore.,0,1,0,1,0,1,0,0,0,1,nessuna
4,-,41,canzone,AB AB cDcEdE,-,11,Splende 'n la 'ntelligenzïa del cielo,1,0,0,0,0,1,0,0,0,1,nessuna
4,-,42,canzone,AB AB cDcEdE,-,11,Deo crïator più che ['n] nostr'occhi 'l sole:,1,0,0,1,0,0,0,1,0,1,nessuna
4,-,43,canzone,AB AB cDcEdE,-,11,"ella intende suo fattor oltra 'l cielo,",1,0,1,0,0,0,1,1,0,1,nessuna
4,-,44,canzone,AB AB cDcEdE,-,11,"e 'l ciel volgiando, a Lui obedir tole;",0,1,0,1,0,1,0,0,1,1,nessuna
4,-,45,canzone,AB AB cDcEdE,-,7,"e con' segue, al primero,",0,0,1,0,0,1,0,0,0,0,nessuna
4,-,46,canzone,AB AB cDcEdE,-,11,"del giusto Deo beato compimento,",0,1,0,1,0,1,0,0,0,1,nessuna
4,-,47,canzone,AB AB cDcEdE,-,7,"così dar dovria, al vero,",0,0,1,0,1,1,0,0,0,0,nessuna
4,-,48,canzone,AB AB cDcEdE,-,11,"la bella donna, poi che ['n] gli occhi splende",0,1,0,1,0,1,0,1,0,1,nessuna
4,-,49,canzone,AB AB cDcEdE,-,7,"del suo gentil, talento",0,0,0,1,0,1,0,0,0,0,nessuna
4,-,50,canzone,AB AB cDcEdE,-,11,che mai di lei obedir non si disprende.,0,1,0,1,0,1,0,0,0,1,nessuna
4,-,51,canzone,AB AB cDcEdE,-,11,"Donna, Deo mi dirà: ""Che presomisti?"",",1,0,1,0,0,1,0,0,0,1,nessuna
4,-,52,canzone,AB AB cDcEdE,-,11,sïando l'alma mia a lui davanti.,0,1,0,1,0,1,0,1,0,1,nessuna
4,-,53,canzone,AB AB cDcEdE,-,11,"""Lo ciel passasti e 'nfin a Me venisti",0,1,0,1,0,1,0,1,0,1,nessuna
4,-,54,canzone,AB AB cDcEdE,-,11,e desti in vano amor Me per semblanti:,0,1,0,1,0,1,1,0,0,1,nessuna
4,-,55,canzone,AB AB cDcEdE,-,7,ch'a Me conven le laude,0,1,0,1,0,1,0,0,0,0,nessuna
4,-,56,canzone,AB AB cDcEdE,-,11,"e a la reina del regname degno,",0,0,0,1,0,0,0,1,0,1,nessuna
4,-,57,canzone,AB AB cDcEdE,-,7,"per cui cessa onne fraude"".",0,0,1,1,0,1,0,0,0,0,nessuna
4,-,58,canzone,AB AB cDcEdE,-,11,"Dir Li porò: ""Tenne d'angel sembianza",1,0,0,1,1,0,1,0,0,1,nessuna
4,-,59,canzone,AB AB cDcEdE,-,7,che fosse del tuo regno;,0,1,0,0,0,1,0,0,0,0,nessuna
4,-,60,canzone,AB AB cDcEdE,-,11,"non me fu fallo, s'in  lei posi amanza"".",0,0,0,1,0,0,1,1,0,1,nessuna
5,-,1,canzone,abbc abbc ddef(f)G,-,7,Lo fin pregi' avanzato,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,2,canzone,abbc abbc ddef(f)G,-,7,ch'a lo meo cor sarrea,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,3,canzone,abbc abbc ddef(f)G,-,7,a ciò come sarrea,0,1,1,0,0,1,0,0,0,0,nessuna
5,-,4,canzone,abbc abbc ddef(f)G,-,7,ch'ell' ha ogne valore,0,1,1,0,0,1,0,0,0,0,nessuna
5,-,5,canzone,abbc abbc ddef(f)G,-,7,inver' me comprovato,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,6,canzone,abbc abbc ddef(f)G,-,7,per fin amor sarrea,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,7,canzone,abbc abbc ddef(f)G,-,7,ché a dir non sarrea,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,8,canzone,abbc abbc ddef(f)G,-,7,tutto quanto valore:,1,0,1,0,0,1,0,0,0,0,nessuna
5,-,9,canzone,abbc abbc ddef(f)G,-,7,"per ch'e' non vorrea dire,",0,1,0,0,1,1,0,0,0,0,nessuna
5,-,10,canzone,abbc abbc ddef(f)G,-,7,"perché m'incresce dire,",0,1,0,1,0,1,0,0,0,0,nessuna
5,-,11,canzone,abbc abbc ddef(f)G,-,7,ché non posso 'l meo core,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,12,canzone,abbc abbc ddef(f)G,-,7,"dimostrare finero,",0,0,1,0,0,1,0,0,0,0,nessuna
5,-,13,canzone,abbc abbc ddef(f)G,-,11,acciò che non finero - la mia vita.,0,1,0,0,0,1,0,0,0,1,nessuna
5,-,14,canzone,abbc abbc ddef(f)G,-,7,"Finare mi convene,",0,1,0,0,0,1,0,0,0,0,nessuna
5,-,15,canzone,abbc abbc ddef(f)G,-,7,ch'e' mi son miso a tale,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,16,canzone,abbc abbc ddef(f)G,-,7,"che non dice mai tale,",0,0,1,0,1,1,0,0,0,0,nessuna
5,-,17,canzone,abbc abbc ddef(f)G,-,7,mai mi fa orgoglianza;,1,0,1,0,0,1,0,0,0,0,nessuna
5,-,18,canzone,abbc abbc ddef(f)G,-,7,com'om che pinge bene,0,1,0,1,0,1,0,0,0,0,nessuna
5,-,19,canzone,abbc abbc ddef(f)G,-,7,colora viso tale,0,1,0,1,0,1,0,0,0,0,nessuna
5,-,20,canzone,abbc abbc ddef(f)G,-,7,"che li conven ma[l], tale",0,0,0,1,0,1,0,0,0,0,nessuna
5,-,21,canzone,abbc abbc ddef(f)G,-,7,è soffrire orgoglianza:,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,22,canzone,abbc abbc ddef(f)G,-,7,per che a me convene,0,1,0,1,0,1,0,0,0,0,nessuna
5,-,23,canzone,abbc abbc ddef(f)G,-,7,"soffrir ciò che avene,",0,1,1,0,0,1,0,0,0,0,nessuna
5,-,24,canzone,abbc abbc ddef(f)G,-,7,ma eo voglio soffrire,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,25,canzone,abbc abbc ddef(f)G,-,7,"tutto lo meo penare,",1,0,0,1,0,1,0,0,0,0,nessuna
5,-,26,canzone,abbc abbc ddef(f)G,-,11,per ch'e' non ho penar - lungia stagione.,0,1,0,0,0,1,1,0,0,1,nessuna
5,-,27,canzone,abbc abbc ddef(f)G,-,7,La sua beltà piagente,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,28,canzone,abbc abbc ddef(f)G,-,7,e 'l fin'amor ch'è puro,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,29,canzone,abbc abbc ddef(f)G,-,7,"inver' me che son puro,",0,1,1,0,0,1,0,0,0,0,nessuna
5,-,30,canzone,abbc abbc ddef(f)G,-,7,in lei tutt' ha piagenza;,0,1,1,0,0,1,0,0,0,0,nessuna
5,-,31,canzone,abbc abbc ddef(f)G,-,7,regn' a pregio valente,1,0,1,0,0,1,0,0,0,0,nessuna
5,-,32,canzone,abbc abbc ddef(f)G,-,7,e valor che non pur'ò,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,33,canzone,abbc abbc ddef(f)G,-,7,"dire sì alt' o puro,",1,0,0,1,0,1,0,0,0,0,nessuna
5,-,34,canzone,abbc abbc ddef(f)G,-,7,tant' ha vera piagenza:,1,0,1,0,0,1,0,0,0,0,nessuna
5,-,35,canzone,abbc abbc ddef(f)G,-,7,già per cui lo meo core,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,36,canzone,abbc abbc ddef(f)G,-,7,altisce in tal lucore,0,1,0,0,0,1,0,0,0,0,nessuna
5,-,37,canzone,abbc abbc ddef(f)G,-,7,che si ralluma come,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,38,canzone,abbc abbc ddef(f)G,-,7,"salamandra 'n foco vive,",0,0,1,0,1,0,1,0,0,0,nessuna
5,-,39,canzone,abbc abbc ddef(f)G,-,11,ché 'n ogne parte vive - lo meo core.,0,1,0,1,0,1,0,0,0,1,nessuna
5,-,40,canzone,abbc abbc ddef(f)G,-,7,D'un' amorosa parte,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,41,canzone,abbc abbc ddef(f)G,-,7,"mi vèn voler ch'è sole,",0,1,0,0,0,1,0,0,0,0,nessuna
5,-,42,canzone,abbc abbc ddef(f)G,-,7,che inver' me più sòle,0,1,1,0,0,1,0,0,0,0,nessuna
5,-,43,canzone,abbc abbc ddef(f)G,-,7,"che non fa la pantera,",0,0,1,0,0,1,0,0,0,0,nessuna
5,-,44,canzone,abbc abbc ddef(f)G,-,7,ched usa in una parte,0,1,0,0,0,1,0,0,0,0,nessuna
5,-,45,canzone,abbc abbc ddef(f)G,-,7,che levantisce sole:,0,0,0,1,0,1,0,0,0,0,nessuna
5,-,46,canzone,abbc abbc ddef(f)G,-,7,ché di più olor s'ole,0,0,1,0,1,1,0,0,0,0,nessuna
5,-,47,canzone,abbc abbc ddef(f)G,-,7,su' viso che pantera.,0,1,0,0,0,1,0,0,0,0,nessuna
5,-,48,canzone,abbc abbc ddef(f)G,-,7,Anche in vo' i' spero,1,0,0,1,0,1,0,0,0,0,nessuna
5,-,49,canzone,abbc abbc ddef(f)G,-,7,"merzé che non dispero,",0,1,0,0,0,1,0,0,0,0,nessuna
5,-,50,canzone,abbc abbc ddef(f)G,-,7,"perch' è 'n voi pïetate,",0,0,1,0,0,1,0,0,0,0,nessuna
5,-,51,canzone,abbc abbc ddef(f)G,-,7,"fin pregio, bon volere,",0,1,0,1,0,1,0,0,0,0,nessuna
5,-,52,canzone,abbc abbc ddef(f)G,-,11,per ch'è a voi voler - lo meo cor pare.,0,1,0,1,0,1,0,0,1,1,nessuna
5,-,53,canzone,abbc abbc ddef(f)G,-,7,Radobla canoscenza,0,1,0,0,0,1,0,0,0,0,nessuna
5,-,54,canzone,abbc abbc ddef(f)G,-,7,"che 'n voi tuttora mira,",0,1,0,1,0,1,0,0,0,0,nessuna
5,-,55,canzone,abbc abbc ddef(f)G,-,7,ché chïunqua vo mira,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,56,canzone,abbc abbc ddef(f)G,-,7,non ha consideranza;,0,1,0,0,0,1,0,0,0,0,nessuna
5,-,57,canzone,abbc abbc ddef(f)G,-,7,m'avete ben saccenza,0,1,0,1,0,1,0,0,0,0,nessuna
5,-,58,canzone,abbc abbc ddef(f)G,-,7,che chi voi serve e smira,0,0,1,1,0,1,0,0,0,0,nessuna
5,-,59,canzone,abbc abbc ddef(f)G,-,7,"non pò fallir, se mira",0,0,0,1,0,1,0,0,0,0,nessuna
5,-,60,canzone,abbc abbc ddef(f)G,-,7,vostra consideranza:,1,0,0,0,0,1,0,0,0,0,nessuna
5,-,61,canzone,abbc abbc ddef(f)G,-,7,"per ch'eo non arò fallo,",0,1,0,0,1,1,0,0,0,0,nessuna
5,-,62,canzone,abbc abbc ddef(f)G,-,7,"perch'eo dimori 'n fallo,",0,1,0,1,0,1,0,0,0,0,nessuna
5,-,63,canzone,abbc abbc ddef(f)G,-,7,ch'è già lunga speranza,0,0,1,0,0,1,0,0,0,0,nessuna
5,-,64,canzone,abbc abbc ddef(f)G,-,7,"in voi d'amor ch'eo v'aggio,",0,1,0,1,0,1,0,0,0,0,nessuna
5,-,65,canzone,abbc abbc ddef(f)G,-,11,"ch'e' non credo, s'e' v'aggio, - altro venire.",0,0,1,0,0,1,1,0,0,1,nessuna
6,-,1,sonetto,ABAB ABAB CDE CDE,-,11,Lo vostro bel saluto e 'l gentil sguardo,0,1,0,1,0,1,0,0,1,1,nessuna
6,-,2,sonetto,ABAB ABAB CDE CDE,-,11,"che fate quando v'encontro, m'ancide:",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,3,sonetto,ABAB ABAB CDE CDE,-,11,Amor m'assale e già non ha reguardo,0,1,0,1,0,1,0,0,0,1,nessuna
6,-,4,sonetto,ABAB ABAB CDE CDE,-,11,"s'elli face peccato over merzede,",0,0,1,0,0,1,0,1,0,1,nessuna
6,-,5,sonetto,ABAB ABAB CDE CDE,-,11,ché per mezzo lo cor me lanciò un dardo,0,0,1,0,0,1,0,0,1,1,nessuna
6,-,6,sonetto,ABAB ABAB CDE CDE,-,11,ched oltre 'n parte lo taglia e divide;,0,1,0,1,0,0,1,0,0,1,nessuna
6,-,7,sonetto,ABAB ABAB CDE CDE,-,11,"parlar non posso, ché 'n pene io ardo",0,1,0,1,0,0,1,0,0,1,nessuna
6,-,8,sonetto,ABAB ABAB CDE CDE,-,11,sì come quelli che sua morte vede.,0,1,0,1,0,0,0,1,0,1,nessuna
6,-,9,sonetto,ABAB ABAB CDE CDE,-,11,"Per li occhi passa come fa lo trono,",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,10,sonetto,ABAB ABAB CDE CDE,-,11,che fer' per la finestra de la torre,0,1,0,0,0,1,0,0,0,1,nessuna
6,-,11,sonetto,ABAB ABAB CDE CDE,-,11,e ciò che dentro trova spezza e fende:,0,1,0,1,0,1,0,1,0,1,nessuna
6,-,12,sonetto,ABAB ABAB CDE CDE,-,11,"remagno come statüa d'ottono,",0,1,0,1,0,1,0,0,0,1,nessuna
6,-,13,sonetto,ABAB ABAB CDE CDE,-,11,"ove vita né spirto non ricorre,",0,0,1,0,0,1,0,0,0,1,nessuna
6,-,14,sonetto,ABAB ABAB CDE CDE,-,11,se non che la figura d'omo rende.,0,0,1,0,0,1,0,1,0,1,nessuna
7,-,1,sonetto,ABAB ABAB CDC DCD,-,11,"Vedut' ho la lucente stella diana,",0,0,1,0,0,1,0,1,0,1,nessuna
7,-,2,sonetto,ABAB ABAB CDC DCD,-,11,"ch'apare anzi che 'l giorno rend'albore,",0,1,1,0,0,1,0,1,0,1,nessuna
7,-,3,sonetto,ABAB ABAB CDC DCD,-,11,c'ha preso forma di figura umana;,0,1,0,1,0,0,0,1,0,1,nessuna
7,-,4,sonetto,ABAB ABAB CDC DCD,-,11,sovr'ogn'altra me par che dea splendore:,0,0,1,0,0,1,0,1,0,1,nessuna
7,-,5,sonetto,ABAB ABAB CDC DCD,-,11,"viso de neve colorato in grana,",1,0,0,1,0,0,0,1,0,1,nessuna
7,-,6,sonetto,ABAB ABAB CDC DCD,-,11,"occhi lucenti, gai e pien' d'amore;",1,0,0,1,0,1,0,1,0,1,nessuna
7,-,7,sonetto,ABAB ABAB CDC DCD,-,11,non credo  che nel mondo sia cristiana,0,1,0,0,0,1,0,1,0,1,nessuna
7,-,8,sonetto,ABAB ABAB CDC DCD,-,11,sì piena di biltade e di valore.,0,1,0,0,0,1,0,0,0,1,nessuna
7,-,9,sonetto,ABAB ABAB CDC DCD,-,11,Ed io dal suo valor son assalito,0,1,0,0,0,1,0,0,0,1,nessuna
7,-,10,sonetto,ABAB ABAB CDC DCD,-,11,con sì fera battaglia di sospiri,0,0,1,0,0,1,0,0,0,1,nessuna
7,-,11,sonetto,ABAB ABAB CDC DCD,-,11,ch'avanti a lei de dir non seri' ardito.,0,1,0,1,0,1,0,0,0,1,nessuna
