#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,JacopoMostacciDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Jacopo Mostacci. Fellowship Marco Praloran 2013. ,,,,,,,,,,,,,,,,,
#dc:author,Jacopo Mostacci,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/17JCO4ZeEDlpnykLbbfWUvfblOo8YXq7wpiLlWi7IiRc/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
3,,68,canzone,ABCB ABCB DdEEDE,,11,per ch'io ispero aver con sicuranza,0,1,0,1,0,1,0,0,0,1,
3,,69,canzone,ABCB ABCB DdEEDE,,11,"quello che gli adomando alegramente,",1,0,0,0,0,1,0,0,0,1,
3,,70,canzone,ABCB ABCB DdEEDE,,11,perch'egli è crïator d'inamoranza.,0,1,0,0,0,1,0,0,0,1,
4,,1,canzone,ABc ABc DEDE,,11,Umile core e fino e amoroso,0,1,0,1,0,1,0,0,0,1,
4,,2,canzone,ABc ABc DEDE,,11,già fa lungia stagione ch'ò portato,1,0,1,0,0,1,0,0,0,1,
4,,3,canzone,ABc ABc DEDE,,7,buonamente ad Amore;,0,0,1,0,0,1,0,0,0,0,
4,,4,canzone,ABc ABc DEDE,,11,di lei avanzare adesso fui penzoso,0,1,0,1,0,1,0,0,0,1,
4,,5,canzone,ABc ABc DEDE,,11,"oltre poder, e infin ch'era afanato",1,0,0,1,0,1,1,0,0,1,
4,,6,canzone,ABc ABc DEDE,,7,no 'nde sentia dolore:,1,0,0,1,0,1,0,0,0,0,
4,,7,canzone,ABc ABc DEDE,,11,pertanto non da llei partia coraggio,0,1,0,0,0,1,0,1,0,1,
4,,8,canzone,ABc ABc DEDE,,11,"né mancav'a lo fino piacimento,",0,0,1,0,0,1,0,0,0,1,
4,,9,canzone,ABc ABc DEDE,,11,"mentre non vidi in ella folle usaggio,",1,0,0,1,0,1,0,1,0,1,
4,,10,canzone,ABc ABc DEDE,,11,lo qua' le avea cangiato lo talento.,0,1,0,1,0,1,0,0,0,1,
4,,11,canzone,ABc ABc DEDE,,11,"Ben m'averia per servidore avuto,",1,0,0,1,0,0,0,1,0,1,
4,,12,canzone,ABc ABc DEDE,,11,"se non fosse di frode adonata,",0,0,1,0,0,1,0,0,0,1,
4,,13,canzone,ABc ABc DEDE,,7,per che lo gran dolzore,0,1,0,0,0,1,0,0,0,0,
4,,14,canzone,ABc ABc DEDE,,11,e la gran gioia che m'è stata rifiuto;,0,0,0,1,0,0,1,0,0,1,
4,,15,canzone,ABc ABc DEDE,,11,ormai gioia che per lei mi fosse data,0,0,1,0,0,1,0,1,0,1,
4,,16,canzone,ABc ABc DEDE,,7,non m'averia savore.,0,0,0,1,0,1,0,0,0,0,
4,,17,canzone,ABc ABc DEDE,,11,"Però ne parto tuta mia speranza,",0,1,0,1,0,1,0,0,0,1,
4,,18,canzone,ABc ABc DEDE,,11,"ch'ella partì del pregio e del valore,",1,0,0,1,0,1,0,0,0,1,
4,,19,canzone,ABc ABc DEDE,,11,"che mi fa uopo d'avere altra 'ntendanza,",0,0,0,0,0,0,0,0,0,0,IPERMETRO
4,,20,canzone,ABc ABc DEDE,,11,ond'io aquisti ciò che perdei d'amore.,0,0,1,0,1,0,0,1,0,1,
4,,21,canzone,ABc ABc DEDE,,11,"Però se da llei parto e inn altra intendo,",0,1,0,0,1,1,0,1,0,1,
4,,22,canzone,ABc ABc DEDE,,11,"no le par grave né sape d'oltraggio,",0,0,0,1,0,0,1,0,0,1,
4,,23,canzone,ABc ABc DEDE,,7,tant'è di vano affare;,0,1,0,1,0,1,0,0,0,0,
4,,24,canzone,ABc ABc DEDE,,11,"ma ben credo savere e valer tando,",0,0,1,0,0,1,0,0,1,1,
4,,25,canzone,ABc ABc DEDE,,11,"poi la soglio avanzare, ca danaggio",1,0,1,0,0,1,0,0,0,1,
4,,26,canzone,ABc ABc DEDE,,7,le saveria contare.,0,0,0,1,0,1,0,0,0,0,
4,,27,canzone,ABc ABc DEDE,,11,"Ma no mi piace d'essa quello dire,",0,0,0,1,0,1,0,1,0,1,
4,,28,canzone,ABc ABc DEDE,,11,"ch'eo ne fosse tenuto mesdicente,",1,0,1,0,0,1,0,0,0,1,
4,,29,canzone,ABc ABc DEDE,,11,ch'assai val meglio chi si sa partire,0,1,0,1,0,0,0,1,0,1,
4,,30,canzone,ABc ABc DEDE,,11,da reo segnor e alungiar buonamente.,0,1,0,1,0,0,1,0,0,1,
4,,31,canzone,ABc ABc DEDE,,11,Om che si part'e alunga fa savere,1,0,0,1,0,1,0,0,0,1,
4,,32,canzone,ABc ABc DEDE,,11,di loco ove possa essere affanato,0,1,1,0,1,1,0,0,0,1,
4,,33,canzone,ABc ABc DEDE,,7,e tra'ne suo pensero:,0,1,0,0,0,1,0,0,0,0,
4,,34,canzone,ABc ABc DEDE,,11,"ed io mi parto e tragone volere,",0,1,0,1,0,1,0,0,0,1,
4,,35,canzone,ABc ABc DEDE,,11,e doglio de lo tempo trapassato,0,1,0,0,0,1,0,0,0,1,
4,,36,canzone,ABc ABc DEDE,,7,che m'è stato fallero;,0,0,1,0,0,1,0,0,0,0,
4,,37,canzone,ABc ABc DEDE,,11,"ma no m'inspero, ch'a tal signoria",0,0,0,1,0,0,1,0,0,1,
4,,38,canzone,ABc ABc DEDE,,11,"son servato, che buono guiderdone",0,0,1,0,0,1,0,0,0,1,
4,,39,canzone,ABc ABc DEDE,,11,"averaggio, perzò che no obria",0,0,1,0,0,1,0,0,0,1,
4,,40,canzone,ABc ABc DEDE,,11,lo ben servent'e merita a stagione.,0,0,0,1,0,1,0,0,0,1,
5,,1,canzone,abC abC dbbdB,,7,Di sì fina ragione,0,0,1,0,0,1,0,0,0,0,
5,,2,canzone,abC abC dbbdB,,7,mi convene trovare,0,0,1,0,0,1,0,0,0,0,
5,,3,canzone,abC abC dbbdB,,11,"distrettament'e sì cheto e celato,",0,0,0,1,0,0,1,0,0,1,
5,,4,canzone,abC abC dbbdB,,7,perché l'openïone,0,1,0,0,0,1,0,0,0,0,
5,,5,canzone,abC abC dbbdB,,7,de li falsi acertare,0,0,1,0,0,1,0,0,0,0,
5,,6,canzone,abC abC dbbdB,,11,"non si possa, né saver di mio stato.",0,0,1,0,0,0,1,0,0,1,
5,,7,canzone,abC abC dbbdB,,7,"Però sono in eranza,",0,0,1,0,0,1,0,0,0,0,
5,,8,canzone,abC abC dbbdB,,7,che madonna dottare,0,0,1,0,0,1,0,0,0,0,
5,,9,canzone,abC abC dbbdB,,7,mi fa sol di pensare,0,0,1,0,0,1,0,0,0,0,
5,,10,canzone,abC abC dbbdB,,7,ch'aggia tanta abondanza,1,0,1,0,0,1,0,0,0,0,
5,,11,canzone,abC abC dbbdB,,11,che sanamente eo 'nde possa cantare.,0,0,0,1,1,0,1,0,0,1,
5,,12,canzone,abC abC dbbdB,,7,"Dunque, se la stagione",1,0,0,0,0,1,0,0,0,0,
5,,13,canzone,abC abC dbbdB,,7,d'avrile disïare,0,1,0,0,0,1,0,0,0,0,
5,,14,canzone,abC abC dbbdB,,11,"mi face più che 'l tempo trapassato,",0,1,0,1,0,1,0,0,0,1,
5,,15,canzone,abC abC dbbdB,,7,"serò in condizione,",0,1,0,0,0,1,0,0,0,0,
5,,16,canzone,abC abC dbbdB,,7,tanto porà gravare,1,0,0,1,0,1,0,0,0,0,
5,,17,canzone,abC abC dbbdB,,11,lo mio disïo ch'è disconfortato.,0,0,0,1,0,1,0,0,0,1,
5,,18,canzone,abC abC dbbdB,,7,È ben strana pietanza,1,0,1,0,0,1,0,0,0,0,
5,,19,canzone,abC abC dbbdB,,7,"vedere adimorare,",0,1,0,0,0,1,0,0,0,0,
5,,20,canzone,abC abC dbbdB,,7,a la stagion ch'a 'mare,0,0,0,1,0,1,0,0,0,0,
5,,21,canzone,abC abC dbbdB,,7,"mostra più sua posanza,",1,0,1,0,0,1,0,0,0,0,
5,,22,canzone,abC abC dbbdB,,11,due benvolenti per un maltratare.,1,0,0,1,0,0,0,0,0,1,
5,,23,canzone,abC abC dbbdB,,7,Però de la dimora,0,1,0,0,0,1,0,0,0,0,
5,,24,canzone,abC abC dbbdB,,7,doglio più fortemente,1,0,1,0,0,1,0,0,0,0,
5,,25,canzone,abC abC dbbdB,,11,"e non so ch'io giamai mi possa dire,",0,0,1,0,0,1,0,1,0,1,
5,,26,canzone,abC abC dbbdB,,7,che se bona ventura,0,0,1,0,0,1,0,0,0,0,
5,,27,canzone,abC abC dbbdB,,7,"non ò più brevemente,",0,1,1,0,0,1,0,0,0,0,
5,,28,canzone,abC abC dbbdB,,11,la mia vita val peggio che morire.,0,0,1,0,0,1,0,0,0,1,
5,,29,canzone,abC abC dbbdB,,7,E ben vive morendo,0,0,1,0,0,1,0,0,0,0,
5,,30,canzone,abC abC dbbdB,,7,quelli che finemente,1,0,0,0,0,1,0,0,0,0,
5,,31,canzone,abC abC dbbdB,,7,ama donna valente,1,0,1,0,0,1,0,0,0,0,
5,,32,canzone,abC abC dbbdB,,7,poi li vene in fallendo,1,0,1,0,0,1,0,0,0,0,
5,,33,canzone,abC abC dbbdB,,11,di giorno in giorno di suo convenente.,0,1,0,1,0,0,1,0,0,1,
5,,34,canzone,abC abC dbbdB,,7,Oramai m'asicura,0,0,1,0,0,1,0,0,0,0,
5,,35,canzone,abC abC dbbdB,,7,la saggia e canoscenti,0,1,0,0,0,1,0,0,0,0,
5,,36,canzone,abC abC dbbdB,,11,"ch'ella non falli per lo suo volire,",1,0,0,1,0,0,0,1,0,1,
5,,37,canzone,abC abC dbbdB,,7,per che dessaventura,0,1,0,0,0,1,0,0,0,0,
5,,38,canzone,abC abC dbbdB,,7,mand'a li sconosente,1,0,0,0,0,1,0,0,0,0,
5,,39,canzone,abC abC dbbdB,,11,ca per lor falta fanno al mio fallire;,0,0,0,1,0,1,0,0,0,1,
5,,40,canzone,abC abC dbbdB,,7,ed io in gioco e ridendo,0,0,1,0,0,1,0,0,0,0,
5,,41,canzone,abC abC dbbdB,,7,canto amorosamente,1,0,0,0,0,1,0,0,0,0,
5,,42,canzone,abC abC dbbdB,,7,per quella falsa gente,0,1,0,1,0,1,0,0,0,0,
5,,43,canzone,abC abC dbbdB,,7,che mi vanno incherendo,0,0,1,0,0,1,0,0,0,0,
5,,44,canzone,abC abC dbbdB,,11,la gioia ond'io son fino benvolente.,0,1,0,1,0,1,0,0,0,1,
5,,45,canzone,abC abC deeE,,7,"Dunqua, s'io so' a piacere,",1,0,1,0,0,1,0,0,0,0,
5,,46,canzone,abC abC deeE,,7,àgiande grato Amore,1,0,0,1,0,1,0,0,0,0,
5,,47,canzone,abC abC deeE,,11,"e madonna, che sol'à inamoranza,",0,0,1,0,0,1,1,0,0,1,
5,,48,canzone,abC abC deeE,,7,che ne poria avenire,0,0,0,1,0,1,0,0,0,0,
5,,49,canzone,abC abC deeE,,7,ca io tanto dolzore,0,1,1,0,0,1,0,0,0,0,
5,,50,canzone,abC abC deeE,,11,sentisse per una sola speranza:,0,1,0,0,0,0,1,0,0,1,
5,,51,canzone,abC abC deeE,,7,perché s'inamorata,0,1,0,0,0,1,0,0,0,0,
5,,52,canzone,abC abC deeE,,7,"mente mi ritenesse,",1,0,0,0,0,1,0,0,0,0,
5,,53,canzone,abC abC deeE,,7,"e sol ch'io la gioia avesse,",0,1,0,0,1,1,0,0,0,0,
5,,54,canzone,abC abC deeE,,7,già non saria giornata,1,0,0,1,0,1,0,0,0,0,
5,,55,canzone,abC abC deeE,,11,che lo meo cor gran gioia non sentisse.,0,0,0,1,0,1,0,0,0,1,
6,,1,canzone,abB abB DEFf GgED,,7,Mostrar voria in parvenza,0,1,0,1,0,1,0,0,0,0,
6,,2,canzone,abB abB DEFf GgED,,7,"ciò che mi fa allegrare,",1,0,0,1,0,1,0,0,0,0,
6,,3,canzone,abB abB DEFf GgED,,11,s'ausasse adimostrar lo mio talento:,0,1,0,0,0,1,0,0,0,1,
6,,4,canzone,abB abB DEFf GgED,,7,"tacer mi fa temenza,",0,1,0,1,0,1,0,0,0,0,
6,,5,canzone,abB abB DEFf GgED,,7,ch'io nonn auso laudare,1,0,1,0,0,1,0,0,0,0,
6,,6,canzone,abB abB DEFf GgED,,11,quella in cui è tuto compimento.,1,0,0,1,0,1,0,0,0,1,
6,,7,canzone,abB abB DEFf GgED,,11,Come quelli che gran tesauro à 'n baglia,0,0,1,0,0,1,0,1,0,1,
6,,8,canzone,abB abB DEFf GgED,,11,"e no lo dice, anzi n'è più argoglioso",0,0,0,1,1,0,0,1,0,1,
6,,9,canzone,abB abB DEFf GgED,,11,"e sempre n'à gran gioia con paura,",0,1,0,0,0,1,0,0,0,1,
6,,10,canzone,abB abB DEFf GgED,,5,così ad ognora,0,1,0,1,0,0,0,0,0,0,
6,,11,canzone,abB abB DEFf GgED,,11,lo grande ben ch'Amore m'à donato,0,1,0,1,0,1,0,0,0,1,
6,,12,canzone,abB abB DEFf GgED,,5,"tegno celato,",1,0,0,1,0,0,0,0,0,0,
6,,13,canzone,abB abB DEFf GgED,,11,viv'e' 'nde alegro e sonde più dottoso:,0,1,0,1,0,1,0,0,0,1,
6,,14,canzone,abB abB DEFf GgED,,11,"e chi non teme, nonn ama san' faglia.",0,0,0,1,0,0,1,0,0,1,
6,,15,canzone,abB abB DEFf GgED,,7,Voglia tanto m'abonda,1,0,1,0,0,1,0,0,0,0,
6,,16,canzone,abB abB DEFf GgED,,7,"che, temo, lungiamente",0,1,0,0,0,1,0,0,0,0,
6,,17,canzone,abB abB DEFf GgED,,11,no la posso covrir nulla manera;,0,0,1,0,0,1,1,0,0,1,
6,,18,canzone,abB abB DEFf GgED,,7,ca 'n me par che s'asconda,0,1,1,0,0,1,0,0,0,0,
6,,19,canzone,abB abB DEFf GgED,,7,troppo isforzatamente,1,0,0,0,0,1,0,0,0,0,
6,,20,canzone,abB abB DEFf GgED,,11,"amor di core che no pare in cera,",0,1,0,1,0,0,0,1,0,1,
6,,21,canzone,abB abB DEFf GgED,,11,"e poi, ch'io fosse da tal donna amato,",0,1,0,1,0,0,0,1,0,1,
6,,22,canzone,abB abB DEFf GgED,,11,"come ò che, se contare le volesse",0,1,0,0,0,1,0,0,0,1,
6,,23,canzone,abB abB DEFf GgED,,11,"le sue bellezze, certo non poria,",0,0,0,1,0,1,0,0,0,1,
6,,24,canzone,abB abB DEFf GgED,,5,poi si savria,1,0,0,1,0,0,0,0,0,0,
6,,25,canzone,abB abB DEFf GgED,,11,qual èste quella donna per cui canto;,0,1,0,1,0,1,0,0,0,1,
6,,26,canzone,abB abB DEFf GgED,,5,ond'io infratanto,0,1,0,1,0,0,0,0,0,0,
6,,27,canzone,abB abB DEFf GgED,,11,"celar lo voglio, a morte no venisse,",0,1,0,1,0,1,0,0,0,1,
6,,28,canzone,abB abB DEFf GgED,,11,che buon tacere a dritto no è blasmato.,0,0,0,1,0,1,0,0,0,1,
6,,29,canzone,abB abB DEFf GgED,,7,Amor si de' celare,0,1,0,0,0,1,0,0,0,0,
6,,30,canzone,abB abB DEFf GgED,,7,perzò che più fine ène,0,1,0,0,1,1,0,0,0,0,
6,,31,canzone,abB abB DEFf GgED,,11,ca nulla gioia ch'a esto mondo sia;,0,1,0,1,0,1,0,1,0,1,
6,,32,canzone,abB abB DEFf GgED,,7,e llui tal cosa pare,0,1,0,1,0,1,0,0,0,0,
6,,33,canzone,abB abB DEFf GgED,,7,che già d'altrui no avene:,0,1,0,1,0,1,0,0,0,0,
6,,34,canzone,abB abB DEFf GgED,,11,"ch'ogn'om golëa fama e segnoria,",0,1,0,1,0,1,0,0,0,1,
6,,35,canzone,abB abB DEFf GgED,,11,"ed egli, ove più pote, più s'asconde:",0,1,1,0,0,1,0,1,0,1,
6,,36,canzone,abB abB DEFf GgED,,11,"se vene in pala, perde sua vertute,",0,1,0,1,0,1,0,0,0,1,
6,,37,canzone,abB abB DEFf GgED,,11,"medesmamente a colpa de l'amante,",0,0,0,1,0,1,0,0,0,1,
6,,38,canzone,abB abB DEFf GgED,,5,però ch'avante,0,1,0,1,0,0,0,0,0,0,
6,,39,canzone,abB abB DEFf GgED,,11,"de' omo andare in cosa che ben ama,",0,1,0,1,0,1,0,0,0,1,
6,,40,canzone,abB abB DEFf GgED,,5,ca per ria fama,0,0,0,1,0,0,0,0,0,0,
6,,41,canzone,abB abB DEFf GgED,,11,gran gioe e gra· richezze son perdute,0,1,0,0,0,1,0,0,0,1,
6,,42,canzone,abB abB DEFf GgED,,11,e re' parole gran fatto confonde.,0,0,0,1,0,0,1,0,0,1,
19,a,1,sonetto,ABABABAB CADCAD,,11,Solicitando un poco meo savere,0,0,0,1,0,1,0,0,0,1,
19,a,2,sonetto,ABABABAB CADCAD,,11,"e con lui mi vogliendo dilettare,",0,0,1,0,0,1,0,0,0,1,
19,a,3,sonetto,ABABABAB CADCAD,,11,un dubio che mi misi ad avere,0,1,0,0,0,1,0,0,0,1,
19,a,4,sonetto,ABABABAB CADCAD,,11,a voi lo mando per determinare.,0,1,0,1,0,0,0,0,0,1,
19,a,5,sonetto,ABABABAB CADCAD,,11,On'omo dice ch'amor à potere,0,1,0,1,0,0,1,0,0,1,
19,a,6,sonetto,ABABABAB CADCAD,,11,"e li coraggi distringe ad amare,",0,0,0,1,0,0,1,0,0,1,
19,a,7,sonetto,ABABABAB CADCAD,,11,"ma eo no li lo voglio consentire,",0,1,0,0,0,1,0,0,0,1,
19,a,8,sonetto,ABABABAB CADCAD,,11,però ch'amore no parse ni pare.,0,1,0,1,0,0,1,0,0,1,
19,a,9,sonetto,ABABABAB CADCAD,,11,Ben trova l'omo una amorositate,0,1,0,1,0,0,0,0,0,1,
19,a,10,sonetto,ABABABAB CADCAD,,11,"la quale par che nasca di piacere,",0,1,0,1,0,1,0,0,0,1,
19,a,11,sonetto,ABABABAB CADCAD,,11,e zo vol dire omo che sia amore;,0,1,0,1,0,1,0,0,0,1,
19,a,12,sonetto,ABABABAB CADCAD,,11,"eo no li saccio altra qualitate,",0,0,0,1,0,1,0,0,0,1,
19,a,13,sonetto,ABABABAB CADCAD,,11,"ma zo che è, da voi voglio audire:",0,1,0,1,0,1,1,0,0,1,
19,a,14,sonetto,ABABABAB CADCAD,,11,però ven faccio sentenzïatore.,0,1,0,1,0,0,0,0,0,1,
