#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiovanniBoccaccio_Rime(parteI)_Branca1992,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Giovanni Boccaccio",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime (parte I)",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Branca,1992",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/UBO0978090,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
33,-,8,madrigale,ABB CDD EFF GG,-,11,"Quel che ella di me pensi, colui",1,0,1,0,0,1,1,0,0,1,nessuna
33,-,9,madrigale,ABB CDD EFF GG,-,11,sel pensi che in sé conosce altrui.,0,1,0,0,0,1,0,1,0,1,nessuna
33,-,10,madrigale,ABB CDD EFF GG,-,11,"A me ne par, per quel ch'appar di fore,",0,1,0,1,0,1,0,1,0,1,nessuna
33,-,11,madrigale,ABB CDD EFF GG,-,11,"qual fu tra Febo e Danne, odio e amore.",1,0,0,1,0,1,1,0,0,1,nessuna
34,-,1,sonetto,ABBA ABBA CDC DCD,-,11,Quando poss'io sperar che mai conforme,1,0,0,0,0,1,0,1,0,1,nessuna
34,-,2,sonetto,ABBA ABBA CDC DCD,-,11,divegna questa donna a' desir miei,0,1,0,1,0,1,0,0,1,1,nessuna
34,-,3,sonetto,ABBA ABBA CDC DCD,-,11,ch'ancor con prieghi impetrar non potei,0,1,0,1,0,1,0,0,0,1,nessuna
34,-,4,sonetto,ABBA ABBA CDC DCD,-,11,"dal sonno, monstrator di mille forme,",0,1,0,0,0,1,0,1,0,1,nessuna
34,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"ch'in sogn'almen dov'ella lascia l'orme,",0,1,0,1,0,1,0,1,0,1,nessuna
34,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"mi dimonstrasse: e contento sarei,",0,0,0,1,0,0,1,0,0,1,nessuna
34,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"poi ch'io non posso più riveder lei,",1,0,0,1,0,1,0,0,1,1,nessuna
34,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"che crudel cerca, lasso! in terra porme.",0,0,1,1,0,1,0,1,0,1,nessuna
34,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Allora certo, quando torneranno",0,1,0,1,0,1,0,0,0,1,nessuna
34,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"li fiumi a' monti, e i lupi l'agnelle",0,1,0,1,0,1,0,0,0,1,nessuna
34,-,11,sonetto,ABBA ABBA CDC DCD,-,11,dagli ovil temorosi fuggiranno.,0,0,1,0,0,1,0,0,0,1,nessuna
34,-,12,sonetto,ABBA ABBA CDC DCD,-,11,"Dunque uccidimi, Amore, acciò che quelle",1,0,1,0,0,1,0,1,0,1,nessuna
34,-,13,sonetto,ABBA ABBA CDC DCD,-,11,"luci che fur principio del mio danno,",1,0,0,1,0,1,0,0,0,1,nessuna
34,-,14,sonetto,ABBA ABBA CDC DCD,-,11,del morir mio ridendo sien più belle.,0,0,1,1,0,1,0,1,0,1,nessuna
35,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Se quella fiamma che nel cor m'accese,0,1,0,1,0,0,0,1,0,1,nessuna
35,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"e or mi sface in doloroso pianto,",0,1,0,1,0,0,0,1,0,1,nessuna
35,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"fosse ver me pietosa pur alquanto,",1,0,0,1,0,1,0,0,0,1,nessuna
35,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"e del monstrarsi un poco più cortese,",0,0,0,1,0,1,0,1,0,1,nessuna
35,-,5,sonetto,ABBA ABBA CDE CDE,-,11,ancora spererei trovar difese,0,1,0,0,0,1,0,1,0,1,nessuna
35,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"alla mia vita, che m'è in odio tanto,",0,0,0,1,0,0,0,1,0,1,nessuna
35,-,7,sonetto,ABBA ABBA CDE CDE,-,11,e' sospir grevi rivolger in canto,0,0,1,1,0,0,1,0,0,1,nessuna
35,-,8,sonetto,ABBA ABBA CDE CDE,-,11,e poter perdonar le fatte offese.,0,0,1,0,0,1,0,1,0,1,nessuna
35,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Ma perché, come Febo fuggì Dane,",0,0,1,0,0,1,0,0,1,1,nessuna
35,-,10,sonetto,ABBA ABBA CDE CDE,-,11,così costei d'ogni parte mi fugge,0,1,0,1,0,0,1,0,0,1,nessuna
35,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"e niega agli occhi miei il suo bel lume,",0,1,0,1,0,1,0,1,0,1,nessuna
35,-,12,sonetto,ABBA ABBA CDE CDE,-,11,troppo invescata in l'amorose pane,1,0,0,1,0,0,0,1,0,1,nessuna
35,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"la vita mia cognosco che si strugge,",0,1,0,1,0,1,0,0,0,1,nessuna
35,-,14,sonetto,ABBA ABBA CDE CDE,-,11,e 'l cor diventa di lagrime fiume.,0,1,0,1,0,0,1,0,0,1,nessuna
36,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Scrivon alcun Partenopè, sirena",1,0,0,1,0,0,0,1,0,1,nessuna
36,-,2,sonetto,ABBA ABBA CDE DCE,-,11,"ornata di bellezze e piena d'arte,",0,1,0,0,0,1,0,1,0,1,nessuna
36,-,3,sonetto,ABBA ABBA CDE DCE,-,11,aver sua stanza eletta in questa parte,0,1,0,1,0,1,0,1,0,1,nessuna
36,-,4,sonetto,ABBA ABBA CDE DCE,-,11,"tra il coll'erboso e la marina rena,",0,1,0,1,0,0,0,1,0,1,nessuna
36,-,5,sonetto,ABBA ABBA CDE DCE,-,11,e qui lasciat'ancor d'età non piena,0,1,0,1,0,1,0,1,0,1,nessuna
36,-,6,sonetto,ABBA ABBA CDE DCE,-,11,"le membra sua, che or son cener sparte,",0,1,0,1,0,1,0,1,0,1,nessuna
36,-,7,sonetto,ABBA ABBA CDE DCE,-,11,e il nome suo in più felice carte,0,1,0,1,0,0,0,1,0,1,nessuna
36,-,8,sonetto,ABBA ABBA CDE DCE,-,11,e in questa terra fertile e amena.,0,1,0,1,0,1,0,0,0,1,nessuna
36,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"E com'a le' fu il ciel mite e benigno,",0,1,0,1,0,1,1,0,0,1,violaz. di schema metrico
36,-,10,sonetto,ABBA ABBA CDE DCE,-,11,così alle poi nate par che sia:,0,1,0,0,1,1,0,1,0,1,nessuna
36,-,11,sonetto,ABBA ABBA CDE DCE,-,11,"e io, miser a me, sovente il provo,",0,1,1,0,0,1,0,1,0,1,nessuna
36,-,12,sonetto,ABBA ABBA CDE DCE,-,11,veggendo bella la nemica mia,0,1,0,1,0,0,0,1,0,1,nessuna
36,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"vincer ogni mia forza col suo ingegno,",1,0,1,0,0,1,0,0,0,1,violaz. di schema metrico
36,-,14,sonetto,ABBA ABBA CDE DCE,-,11,ver me monstrando sempre sdegno novo.,0,1,0,1,0,1,0,1,0,1,nessuna
37,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Vetro son fatti i fiumi, e i ruscelli",1,0,0,1,0,1,0,0,0,1,nessuna
37,-,2,sonetto,ABBA ABBA CDE DCE,-,11,gli serra di fuor ora la freddura;,0,1,0,0,1,1,0,0,0,1,nessuna
37,-,3,sonetto,ABBA ABBA CDE DCE,-,11,vestiti son i monti e la pianura,0,1,0,1,0,1,0,0,0,1,nessuna
37,-,4,sonetto,ABBA ABBA CDE DCE,-,11,"di bianca neve e nudi gli arbuscelli,",0,1,0,1,0,1,0,0,0,1,nessuna
37,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"l'erbette morte, e non cantan gli uccelli",0,1,0,1,0,0,1,0,0,1,nessuna
37,-,6,sonetto,ABBA ABBA CDE DCE,-,11,per la stagion contraria a lor natura;,0,0,0,1,0,1,0,0,0,1,nessuna
37,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"Borea soffia, e ogni creatura",0,1,0,1,0,1,0,0,0,1,nessuna
37,-,8,sonetto,ABBA ABBA CDE DCE,-,11,sta chiusa per lo freddo ne' sua ostelli.,0,1,0,0,0,1,0,0,0,1,nessuna
37,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"E io, dolente, solo ardo e incendo",0,1,0,1,0,1,1,0,0,1,nessuna
37,-,10,sonetto,ABBA ABBA CDE DCE,-,11,"in tanto foco, che quel di Vulcano",0,1,0,1,0,0,1,0,0,1,nessuna
37,-,11,sonetto,ABBA ABBA CDE DCE,-,11,a rispetto non è una favilla;,0,0,1,0,0,1,0,0,0,1,nessuna
37,-,12,sonetto,ABBA ABBA CDE DCE,-,11,"e giorno e notte chiero, a giunta mano,",0,1,0,1,0,1,0,1,0,1,nessuna
37,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"alquanto d'acqua al mio signor, piangendo,",0,1,0,1,0,0,0,1,0,1,nessuna
37,-,14,sonetto,ABBA ABBA CDE DCE,-,11,né ne posso impetrar sol una stilla.,0,0,1,0,0,1,1,0,0,1,nessuna
38,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"Pervenut'è, insin nel secul nostro,",0,0,1,1,0,1,0,1,0,1,nessuna
38,-,2,sonetto,ABBA ABBA CDE CDE,-,11,che tante volte il cuor di Prometeo,0,1,0,1,0,1,0,0,0,1,nessuna
38,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"con l'altre parti dentro si rifeo,",0,1,0,1,0,1,0,0,0,1,nessuna
38,-,4,sonetto,ABBA ABBA CDE CDE,-,11,di quante se ne pasce un duro rostro;,0,1,0,0,0,1,0,1,0,1,nessuna
38,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"il che parria forse terribil mostro,",0,1,0,1,1,0,0,1,0,1,nessuna
38,-,6,sonetto,ABBA ABBA CDE CDE,-,11,se non fesse di me simil trofeo,0,0,1,0,0,1,1,0,0,1,nessuna
38,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"sovent'Amor, ch'a scriverlo poteo",0,1,0,1,0,1,0,0,0,1,nessuna
38,-,8,sonetto,ABBA ABBA CDE CDE,-,11,far del mio lagrimar penna e inchiostro.,1,0,1,0,0,1,1,0,0,1,nessuna
38,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Io piango, e sento ben che 'l cor si sface;",0,1,0,1,0,1,0,1,0,1,nessuna
38,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"e allor, quand'egli è per venir meno,",0,1,0,1,0,1,0,0,1,1,nessuna
38,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"debile, smunto e punto per l'affanno,",1,0,0,1,0,1,0,0,0,1,nessuna
38,-,12,sonetto,ABBA ABBA CDE CDE,-,11,o Dio! nascoso sento che 'l riface,0,1,0,1,0,1,0,0,0,1,nessuna
38,-,13,sonetto,ABBA ABBA CDE CDE,-,11,el mio destin: laonde eterne fieno,0,1,0,1,0,1,0,1,0,1,nessuna
38,-,14,sonetto,ABBA ABBA CDE CDE,-,11,le pene che mi disfano e rifanno.,0,1,0,0,0,1,0,0,0,1,nessuna
39,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Sì tosto come il sole a noi s'asconde,0,1,0,0,0,1,0,1,0,1,nessuna
39,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"e l'ombra vien, che 'l suo lume ne toglie,",0,1,0,1,0,0,1,0,0,1,nessuna
39,-,3,sonetto,ABBA ABBA CDE CDE,-,11,ogn'animale in terra si racoglie,0,0,0,1,0,1,0,0,0,1,nessuna
39,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"al notturno riposo, insin che l'onde",0,0,1,0,0,1,0,1,0,1,nessuna
39,-,5,sonetto,ABBA ABBA CDE CDE,-,11,di Gange rendon con le chiome bionde,0,1,0,1,0,0,0,1,0,1,nessuna
39,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"al mondo l'aurora, e le lor doglie,",0,1,0,0,0,1,0,0,0,1,nessuna
39,-,7,sonetto,ABBA ABBA CDE CDE,-,11,i duri affanni e l'amorose voglie,0,1,0,1,0,0,0,1,0,1,nessuna
39,-,8,sonetto,ABBA ABBA CDE CDE,-,11,soave sonno allevia o le confonde.,0,1,0,1,0,1,0,0,0,1,nessuna
39,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Ma io, come si fa il ciel tenebroso,",0,1,0,0,0,1,1,0,0,1,nessuna
39,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"sì gran pianto per gli occhi mando fore,",0,0,1,0,0,1,0,1,0,1,nessuna
39,-,11,sonetto,ABBA ABBA CDE CDE,-,11,che tant'acqua non versan dua fontane;,0,0,1,0,0,1,0,1,0,1,nessuna
39,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"né dormir, né speranza alcun riposo",0,0,1,0,0,1,0,1,0,1,nessuna
39,-,13,sonetto,ABBA ABBA CDE CDE,-,11,posson prestare al mio crudel dolore:,1,0,0,1,0,0,0,1,0,1,nessuna
39,-,14,sonetto,ABBA ABBA CDE CDE,-,11,così m'affligge Amor fin la dimane.,0,1,0,1,0,1,1,0,0,1,nessuna
40,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Chi nel suo pianger dice che ventura,1,0,0,1,0,1,0,0,0,1,nessuna
40,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"avversa gli è al suo maggior disio,",0,1,0,1,0,0,0,1,0,1,nessuna
40,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"e chi l'appone scioccamente a Dio,",0,1,0,1,0,0,0,1,0,1,nessuna
40,-,4,sonetto,ABBA ABBA CDE CDE,-,11,e chi accusa Amore e chi la dura,0,1,0,1,0,1,0,1,0,1,nessuna
40,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"condizion della donna che, pura,",0,0,0,1,0,0,1,0,0,1,nessuna
40,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"forse non sente l'appetito rio,",1,0,0,1,0,0,0,1,0,1,nessuna
40,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"e chi del cielo fa ramarichio,",0,1,0,1,0,1,0,0,0,1,nessuna
40,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"non conoscendo sé, di sua sciagura.",0,0,0,1,0,1,0,1,0,1,nessuna
40,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Ma io, dolente, solo agli occhi miei",0,1,0,1,0,1,0,1,0,1,nessuna
40,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"ogni mia doglia appongo, che fur porte",1,0,0,1,0,1,0,0,0,1,nessuna
40,-,11,sonetto,ABBA ABBA CDE CDE,-,11,all'amorosa fiamma che mi sface.,0,0,0,1,0,1,0,0,0,1,nessuna
40,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Se stati fosser chiusi, ancor potrei",0,1,0,1,0,1,0,1,0,1,nessuna
40,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"signor di me contrastar alla morte,",0,1,0,1,0,0,1,0,0,1,nessuna
40,-,14,sonetto,ABBA ABBA CDE CDE,-,11,la qual or chiamo per mia dolce pace.,0,1,0,1,0,0,0,1,0,1,nessuna
41,-,1,sonetto,ABBA ABBA CDE DCE,-,11,"Cesare, poi ch'ebbe, per tradimento",1,0,0,1,1,0,0,0,0,1,nessuna
41,-,2,sonetto,ABBA ABBA CDE DCE,-,11,"dell'egizian duttor, l'orrate chiome,",0,0,0,1,0,1,0,1,0,1,nessuna
41,-,3,sonetto,ABBA ABBA CDE DCE,-,11,"rallegrossi nel core, e 'n vista come",0,0,1,0,0,1,0,1,0,1,nessuna
41,-,4,sonetto,ABBA ABBA CDE DCE,-,11,si fa qual che di nuovo è discontento.,0,1,1,0,0,1,0,0,0,1,nessuna
41,-,5,sonetto,ABBA ABBA CDE DCE,-,11,E allora ch'Annibal ebbe 'l presento,0,1,0,0,0,1,1,0,0,1,nessuna
41,-,6,sonetto,ABBA ABBA CDE DCE,-,11,"del capo del fratel, ch'aveva nome",0,1,0,0,0,1,0,1,0,1,nessuna
41,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"Asdrubal, ricoprì suo grave some",0,1,0,0,0,1,0,1,0,1,nessuna
41,-,8,sonetto,ABBA ABBA CDE DCE,-,11,"ridendo alla suo gente, ch'era in pianto.",0,1,0,0,0,1,0,1,0,1,violaz. di schema metrico
41,-,9,sonetto,ABBA ABBA CDE DCE,-,11,Per somigliante ciascun uom tal volta,0,0,0,1,0,0,0,1,0,1,nessuna
41,-,10,sonetto,ABBA ABBA CDE DCE,-,11,per atto allegro o per turbato viso,0,1,0,1,0,0,0,1,0,1,nessuna
41,-,11,sonetto,ABBA ABBA CDE DCE,-,11,mostra 'l contrario di ciò che 'l cor sente.,1,0,0,1,0,0,1,0,1,1,nessuna
41,-,12,sonetto,ABBA ABBA CDE DCE,-,11,"Però, s'i' canto, non dimostro riso:",0,1,0,1,0,0,0,1,0,1,nessuna
41,-,13,sonetto,ABBA ABBA CDE DCE,-,11,fo per mostrare a chi mi mira e ascolta,1,0,0,1,0,0,0,1,0,1,nessuna
41,-,14,sonetto,ABBA ABBA CDE DCE,-,11,ch'ai dolor gravi i' sia forte e possente.,0,0,1,1,0,0,1,0,0,1,nessuna
42,-,1,sonetto,ABBA ABBA CDE DCE,-,11,Se zefiro omai non disacerba,0,1,0,0,0,1,0,0,0,1,nessuna
42,-,2,sonetto,ABBA ABBA CDE DCE,-,11,"il cor aspro e feroce di costei,",0,1,1,0,0,1,0,0,0,1,nessuna
42,-,3,sonetto,ABBA ABBA CDE DCE,-,11,"più mai non spero, per cridar omei,",0,1,0,1,0,0,0,1,0,1,nessuna
42,-,4,sonetto,ABBA ABBA CDE DCE,-,11,trovar riposo alla mia pena acerba.,0,1,0,1,0,0,0,1,0,1,nessuna
42,-,5,sonetto,ABBA ABBA CDE DCE,-,11,"Ma, sì com'el rinnova i fiori e l'erba",0,1,0,1,0,1,0,1,0,1,nessuna
42,-,6,sonetto,ABBA ABBA CDE DCE,-,11,"e piante state morte mesi sei,",0,1,0,1,0,1,0,1,0,1,nessuna
42,-,7,sonetto,ABBA ABBA CDE DCE,-,11,"così porria far dolc'e verde lei,",0,1,0,1,0,1,0,1,0,1,nessuna
42,-,8,sonetto,ABBA ABBA CDE DCE,-,11,"pietosa in vista, in fatti men superba.",0,1,0,1,0,1,0,1,0,1,nessuna
42,-,9,sonetto,ABBA ABBA CDE DCE,-,11,"Questa speranza sola ancor mi resta,",1,0,0,1,0,1,0,1,0,1,nessuna
42,-,10,sonetto,ABBA ABBA CDE DCE,-,11,"per la qual vivo, ingagliardisco e tremo",0,0,1,1,0,0,0,1,0,1,nessuna
42,-,11,sonetto,ABBA ABBA CDE DCE,-,11,dubbiando che la morte non me invole.,0,1,0,0,0,1,0,0,0,1,nessuna
42,-,12,sonetto,ABBA ABBA CDE DCE,-,11,"Ond'io, prima che venga al punto estremo,",0,1,1,0,0,1,0,1,0,1,nessuna
42,-,13,sonetto,ABBA ABBA CDE DCE,-,11,fortuna prego non me sia molesta,0,1,0,1,0,0,0,1,0,1,nessuna
42,-,14,sonetto,ABBA ABBA CDE DCE,-,11,cotanto ai piacer mei quanto la suole.,0,1,0,0,1,1,1,0,0,1,nessuna
43,-,1,sonetto,ABBA ABBA CDE CDE,-,11,"L'alta speranza, che li mia martiri",1,0,0,1,0,0,0,1,0,1,nessuna
43,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"soleva mitigare alcuna volta,",0,1,0,0,0,1,0,1,0,1,nessuna
43,-,3,sonetto,ABBA ABBA CDE CDE,-,11,in noiosa fortuna ora rivolta,0,0,1,0,0,1,1,0,0,1,nessuna
43,-,4,sonetto,ABBA ABBA CDE CDE,-,11,de' dolci mia pensier fatt'ha sospiri.,0,1,0,1,0,1,0,1,0,1,nessuna
43,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"E gli amorosi e caldi mia desiri,",0,0,0,1,0,1,0,0,0,1,nessuna
43,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"lacrime divenuti, la raccolta",1,0,0,0,0,1,0,0,0,1,nessuna
43,-,7,sonetto,ABBA ABBA CDE CDE,-,11,rabbia per gli occhi fuor dal cor disciolta,1,0,0,1,0,1,0,1,0,1,nessuna
43,-,8,sonetto,ABBA ABBA CDE CDE,-,0,[...],0,0,0,0,0,0,0,0,0,0,lacuna
43,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"Oh, s'io potesse creder di vedere,",1,0,0,1,0,1,0,0,0,1,nessuna
43,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"canuta e crespa e pallida colei,",0,1,0,1,0,1,0,0,0,1,nessuna
43,-,11,sonetto,ABBA ABBA CDE CDE,-,11,che con isdegno nuovo n'è cagione!,0,0,0,1,0,1,0,0,0,1,nessuna
43,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Ch'ancor la vita mia di ritenere,",0,1,0,1,0,1,0,0,0,1,nessuna
43,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"che fugge, a più poter m'ingegnerei,",0,1,0,0,0,1,0,0,0,1,nessuna
43,-,14,sonetto,ABBA ABBA CDE CDE,-,11,per rider la cambiata condizione.,0,1,0,0,0,1,0,0,0,1,nessuna
44,-,1,sonetto,ABBA ABBA CDE CDE,-,11,S'egli avvien mai che tanto gli anni miei,0,0,1,1,0,1,0,1,0,1,nessuna
44,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"lunghi si faccin, che le chiome d'oro",1,0,0,1,0,0,0,1,0,1,nessuna
44,-,3,sonetto,ABBA ABBA CDE CDE,-,11,"vegga d'argento, ond'io or m'innamoro,",1,0,0,1,0,1,1,0,0,1,nessuna
44,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"e crespo farsi il viso di costei,",0,1,0,1,0,1,0,0,0,1,nessuna
44,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"e cispi gli occhi bei, che tanto rei",0,1,0,1,0,1,0,1,0,1,nessuna
44,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"son per me lasso, e il caro tesoro",1,0,1,1,0,0,1,0,0,1,nessuna
44,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"del sen ritrarsi, e il suo canto sonoro",0,1,0,1,0,0,1,0,0,1,nessuna
44,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"divenir roco, sì com'io vorrei:",0,0,1,1,0,0,0,1,0,1,nessuna
44,-,9,sonetto,ABBA ABBA CDE CDE,-,11,"ogni mio spirto, ogni dolore e pianto",1,0,0,1,1,0,0,1,0,1,nessuna
44,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"si farà riso, e pur sarò sì pronto,",0,0,1,1,0,1,0,1,0,1,nessuna
44,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"ch'io dirò: - Donna, Amor non t'ha più cara",0,0,1,1,0,1,0,0,1,1,nessuna
44,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"più non adesca il tuo soave canto,",1,0,0,1,0,0,0,1,0,1,nessuna
44,-,13,sonetto,ABBA ABBA CDE CDE,-,11,pallid'e vizza non sei più in conto:,1,0,0,1,0,0,0,1,0,1,nessuna
44,-,14,sonetto,ABBA ABBA CDE CDE,-,11,ma pianger poi l'essere stata avara -.,0,1,0,1,1,0,0,1,0,1,nessuna
45,-,1,sonetto,ABBA ABBA CDC DCD,-,11,"- O iniquo uomo, o servo disleale,",0,1,0,1,0,1,0,0,0,1,nessuna
45,-,2,sonetto,ABBA ABBA CDC DCD,-,11,"di che ti duol, di che vai lagrimando?",0,1,0,1,0,1,1,0,0,1,nessuna
45,-,3,sonetto,ABBA ABBA CDC DCD,-,11,di che Amor e me vai biasimando,0,1,0,1,0,1,1,0,0,1,nessuna
45,-,4,sonetto,ABBA ABBA CDC DCD,-,11,quasi cagion del tuo noioso male?,1,0,0,1,0,0,0,1,0,1,nessuna
45,-,5,sonetto,ABBA ABBA CDC DCD,-,11,"Qual arco apers'io mai, o quale strale",0,1,0,1,0,1,0,1,0,1,nessuna
45,-,6,sonetto,ABBA ABBA CDC DCD,-,11,"ti saettai? quai prieghi, o dove, o quando",0,0,0,1,0,1,0,1,0,1,nessuna
45,-,7,sonetto,ABBA ABBA CDC DCD,-,11,"ti fur fatti per me, che, me amando,",0,0,1,0,0,1,0,1,0,1,nessuna
45,-,8,sonetto,ABBA ABBA CDC DCD,-,11,"mi dessi il cor, di cui sì or ti cale?",0,1,0,1,0,1,0,1,0,1,nessuna
45,-,9,sonetto,ABBA ABBA CDC DCD,-,11,"Pregastu me, e sconiurasti Amore",0,1,0,1,0,0,0,1,0,1,nessuna
45,-,10,sonetto,ABBA ABBA CDC DCD,-,11,"ch'io t'avessi per mio: qual dunque inganno,",0,0,1,0,0,1,0,1,0,1,nessuna
45,-,11,sonetto,ABBA ABBA CDC DCD,-,11,qual crudeltà t'è fatta? del mio onore,1,0,0,1,0,1,0,0,0,1,nessuna
45,-,12,sonetto,ABBA ABBA CDC DCD,-,11,mi cal più troppo che del tuo affanno -.,0,1,0,1,0,0,0,1,0,1,nessuna
45,-,13,sonetto,ABBA ABBA CDC DCD,-,11,Così Fiammetta par talor nel core,0,1,0,1,0,0,0,1,0,1,nessuna
45,-,14,sonetto,ABBA ABBA CDC DCD,-,11,mi dica; ond'io mi doglio e hommi il danno.,0,1,0,1,0,1,0,1,0,1,nessuna
46,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Quante fiate indrieto mi rimiro,1,0,0,1,0,1,0,0,0,1,nessuna
46,-,2,sonetto,ABBA ABBA CDE CDE,-,11,e veggio l'ore e i giorni e i mesi e gli anni,0,1,0,1,0,1,0,1,0,1,nessuna
46,-,3,sonetto,ABBA ABBA CDE CDE,-,11,ch'io ho perduto seguendo gl'inganni,0,0,0,1,0,0,1,0,0,1,nessuna
46,-,4,sonetto,ABBA ABBA CDE CDE,-,11,"della folle speranza e del desiro,",0,0,1,0,0,1,0,0,0,1,nessuna
46,-,5,sonetto,ABBA ABBA CDE CDE,-,11,veggio il pericol corso e il martiro,1,0,0,1,0,1,0,0,0,1,nessuna
46,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"sofferto invan in gli amorosi affanni,",0,1,0,1,0,0,0,1,0,1,nessuna
