#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,DanteAlighieri_Paradiso_Petrocchi,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Paradiso di Dante Alighieri. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Dante Alighieri",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Paradiso",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Petrocchi",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
8,-,127,terzina,-,-,11,"La circular natura, ch'è suggello",0,0,0,1,0,1,0,0,0,1,nessuna
8,-,128,terzina,-,-,11,"a la cera mortal, fa ben sua arte,",0,0,1,0,0,1,0,1,0,1,nessuna
8,-,129,terzina,-,-,11,ma non distingue l'un da l'altro ostello.,0,0,0,1,0,1,0,1,0,1,nessuna
8,-,130,terzina,-,-,11,Quinci addivien ch'Esaù si diparte,1,0,0,1,0,0,1,0,0,1,nessuna
8,-,131,terzina,-,-,11,per seme da Iacòb; e vien Quirino,0,1,0,0,0,1,0,1,0,1,nessuna
8,-,132,terzina,-,-,11,"da sì vil padre, che si rende a Marte.",0,0,0,1,0,0,0,1,0,1,nessuna
8,-,133,terzina,-,-,11,Natura generata il suo cammino,0,1,0,0,0,1,0,0,0,1,nessuna
8,-,134,terzina,-,-,11,"simil farebbe sempre a' generanti,",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,135,terzina,-,-,11,se non vincesse il proveder divino.,0,0,0,1,0,0,0,1,0,1,nessuna
8,-,136,terzina,-,-,11,Or quel che t'era dietro t'è davanti:,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,137,terzina,-,-,11,"ma perché sappi che di te mi giova,",0,0,1,1,0,0,0,1,0,1,nessuna
8,-,138,terzina,-,-,11,un corollario voglio che t'ammanti.,0,0,0,1,0,1,0,0,0,1,nessuna
8,-,139,terzina,-,-,11,"Sempre natura, se fortuna trova",1,0,0,1,0,0,0,1,0,1,nessuna
8,-,140,terzina,-,-,11,"discorde a sé, com'ogne altra semente",0,1,0,1,0,0,1,0,0,1,nessuna
8,-,141,terzina,-,-,11,"fuor di sua region, fa mala prova.",1,0,0,0,0,1,0,1,0,1,nessuna
8,-,142,terzina,-,-,11,E se 'l mondo là giù ponesse mente,0,0,1,0,0,1,0,1,0,1,nessuna
8,-,143,terzina,-,-,11,"al fondamento che natura pone,",0,0,0,1,0,0,0,1,0,1,nessuna
8,-,144,terzina,-,-,11,"seguendo lui, avria buona la gente.",0,1,0,1,0,1,1,0,0,1,nessuna
8,-,145,terzina,-,-,11,Ma voi torcete a la religione,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,146,terzina,-,-,11,"tal che fia nato a cignersi la spada,",1,0,0,1,0,1,0,0,0,1,nessuna
8,-,147,terzina,-,-,11,e fate re di tal ch'è da sermone;,0,1,0,1,0,1,0,0,0,1,nessuna
8,-,148,terzina,-,-,11,"onde la traccia vostra è fuor di strada"".",1,0,0,1,0,1,0,1,0,1,nessuna
9,-,1,terzina,-,-,11,"Da poi che Carlo tuo, bella Clemenza,",0,1,0,1,0,1,1,0,0,1,nessuna
9,-,2,terzina,-,-,11,"m'ebbe chiarito, mi narrò li 'nganni",1,0,0,1,0,0,0,1,0,1,nessuna
9,-,3,terzina,-,-,11,che ricever dovea la sua semenza;,0,0,1,0,0,1,0,0,0,1,nessuna
9,-,4,terzina,-,-,11,"ma disse: ""Taci e lascia muover li anni"";",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,5,terzina,-,-,11,sì ch'io non posso dir se non che pianto,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,6,terzina,-,-,11,giusto verrà di retro ai vostri danni.,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,7,terzina,-,-,11,E già la vita di quel lume santo,0,1,0,1,0,0,0,1,0,1,nessuna
9,-,8,terzina,-,-,11,rivolta s'era al Sol che la riempie,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,9,terzina,-,-,11,come quel ben ch'a ogne cosa è tanto.,1,0,0,1,0,0,0,1,0,1,nessuna
9,-,10,terzina,-,-,11,"Ahi anime ingannate e fatture empie,",0,1,0,0,0,1,0,0,1,1,nessuna
9,-,11,terzina,-,-,11,"che da sì fatto ben torcete i cuori,",0,0,0,1,0,1,0,1,0,1,nessuna
9,-,12,terzina,-,-,11,drizzando in vanità le vostre tempie!,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,13,terzina,-,-,11,Ed ecco un altro di quelli splendori,0,1,0,1,0,0,1,0,0,1,nessuna
9,-,14,terzina,-,-,11,"ver' me si fece, e 'l suo voler piacermi",0,1,0,1,0,0,0,1,0,1,nessuna
9,-,15,terzina,-,-,11,significava nel chiarir di fori.,0,0,0,1,0,0,0,1,0,1,nessuna
9,-,16,terzina,-,-,11,"Li occhi di Beatrice, ch'eran fermi",1,0,0,0,0,1,0,0,0,1,nessuna
9,-,17,terzina,-,-,11,"sovra me, come pria, di caro assenso",0,0,1,0,0,1,0,1,0,1,nessuna
9,-,18,terzina,-,-,11,al mio disio certificato fermi.,0,0,0,1,0,0,0,1,0,1,nessuna
9,-,19,terzina,-,-,11,"""Deh, metti al mio voler tosto compenso",1,1,0,0,0,1,1,0,0,1,nessuna
9,-,20,terzina,-,-,11,"beato spirto"", dissi, ""e fammi prova",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,21,terzina,-,-,11,"ch'i' possa in te refletter quel ch'io penso!"".",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,22,terzina,-,-,11,"Onde la luce che m'era ancor nova,",1,0,0,1,0,0,1,0,1,1,nessuna
9,-,23,terzina,-,-,11,"del suo profondo, ond'ella pria cantava,",0,0,0,1,0,1,0,1,0,1,nessuna
9,-,24,terzina,-,-,11,seguette come a cui di ben far giova:,0,1,0,1,0,1,0,0,1,1,nessuna
9,-,25,terzina,-,-,11,"""In quella parte de la terra prava",0,1,0,1,0,0,0,1,0,1,nessuna
9,-,26,terzina,-,-,11,italica che siede tra Rialto,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,27,terzina,-,-,11,"e le fontane di Brenta e di Piava,",0,0,0,1,0,0,1,0,0,1,nessuna
9,-,28,terzina,-,-,11,"si leva un colle, e non surge molt'alto,",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,29,terzina,-,-,11,là onde scese già una facella,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,30,terzina,-,-,11,che fece a la contrada un grande assalto.,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,31,terzina,-,-,11,D'una radice nacqui e io ed ella:,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,32,terzina,-,-,11,"Cunizza fui chiamata, e qui refulgo",0,1,0,0,0,1,0,1,0,1,nessuna
9,-,33,terzina,-,-,11,perché mi vinse il lume d'esta stella;,0,1,0,1,0,1,0,1,0,1,nessuna
9,-,34,terzina,-,-,11,ma lietamente a me medesma indulgo,0,0,0,1,0,0,0,1,0,1,nessuna
9,-,35,terzina,-,-,11,"la cagion di mia sorte, e non mi noia;",0,0,1,0,0,1,0,0,0,1,nessuna
9,-,36,terzina,-,-,11,che parria forse forte al vostro vulgo.,0,0,1,1,0,1,0,1,0,1,nessuna
9,-,37,terzina,-,-,11,Di questa luculenta e cara gioia,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,38,terzina,-,-,11,"del nostro cielo che più m'è propinqua,",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,39,terzina,-,-,11,"grande fama rimase; e pria che moia,",1,0,1,0,0,1,0,1,0,1,nessuna
9,-,40,terzina,-,-,11,questo centesimo anno ancor s'incinqua:,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,41,terzina,-,-,11,"vedi se far si dee l'omo eccellente,",1,0,0,1,0,1,1,0,0,1,nessuna
9,-,42,terzina,-,-,11,sì ch'altra vita la prima relinqua.,1,0,0,1,0,0,1,0,0,1,nessuna
9,-,43,terzina,-,-,11,E ciò non pensa la turba presente,0,1,0,1,0,0,1,0,0,1,nessuna
9,-,44,terzina,-,-,11,"che Tagliamento e Adice richiude,",0,0,0,1,0,1,0,0,0,1,nessuna
9,-,45,terzina,-,-,11,né per esser battuta ancor si pente;,0,0,1,0,0,1,0,1,0,1,nessuna
9,-,46,terzina,-,-,11,ma tosto fia che Padova al palude,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,47,terzina,-,-,11,"cangerà l'acqua che Vincenza bagna,",0,0,1,1,0,0,0,1,0,1,nessuna
9,-,48,terzina,-,-,11,per essere al dover le genti crude;,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,49,terzina,-,-,11,"e dove Sile e Cagnan s'accompagna,",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,50,terzina,-,-,11,"tal signoreggia e va con la testa alta,",1,0,0,1,0,1,0,0,1,1,nessuna
9,-,51,terzina,-,-,11,che già per lui carpir si fa la ragna.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,52,terzina,-,-,11,Piangerà Feltro ancora la difalta,0,0,1,1,0,1,0,0,0,1,nessuna
9,-,53,terzina,-,-,11,"de l'empio suo pastor, che sarà sconcia",0,1,0,1,0,1,0,0,1,1,nessuna
9,-,54,terzina,-,-,11,"sì, che per simil non s'entrò in malta.",1,0,0,1,0,0,0,1,0,1,nessuna
9,-,55,terzina,-,-,11,Troppo sarebbe larga la bigoncia,1,0,0,1,0,1,0,0,0,1,nessuna
9,-,56,terzina,-,-,11,"che ricevesse il sangue ferrarese,",0,0,0,1,0,1,0,0,0,1,nessuna
9,-,57,terzina,-,-,11,"e stanco chi 'l pesasse a oncia a oncia,",0,1,0,0,0,1,0,1,0,1,nessuna
9,-,58,terzina,-,-,11,che donerà questo prete cortese,0,0,0,1,0,0,1,0,0,1,nessuna
9,-,59,terzina,-,-,11,per mostrarsi di parte; e cotai doni,0,0,1,0,0,1,0,0,0,1,nessuna
9,-,60,terzina,-,-,11,conformi fieno al viver del paese.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,61,terzina,-,-,11,"Sù sono specchi, voi dicete Troni,",1,1,0,1,0,0,0,1,0,1,nessuna
9,-,62,terzina,-,-,11,onde refulge a noi Dio giudicante;,1,0,0,1,0,1,1,0,0,1,nessuna
9,-,63,terzina,-,-,11,"sì che questi parlar ne paion buoni"".",1,0,1,0,0,1,0,1,0,1,nessuna
9,-,64,terzina,-,-,11,Qui si tacette; e fecemi sembiante,1,0,0,1,0,1,0,0,0,1,nessuna
9,-,65,terzina,-,-,11,"che fosse ad altro volta, per la rota",0,1,0,1,0,1,0,0,0,1,nessuna
9,-,66,terzina,-,-,11,in che si mise com'era davante.,0,0,0,1,0,0,1,0,0,1,nessuna
9,-,67,terzina,-,-,11,"L'altra letizia, che m'era già nota",1,0,0,1,0,0,1,0,0,1,nessuna
9,-,68,terzina,-,-,11,"per cara cosa, mi si fece in vista",0,1,0,1,0,0,0,1,0,1,nessuna
9,-,69,terzina,-,-,11,qual fin balasso in che lo sol percuota.,0,1,0,1,0,1,0,1,0,1,nessuna
9,-,70,terzina,-,-,11,"Per letiziar là sù fulgor s'acquista,",0,0,0,1,0,1,0,1,0,1,nessuna
9,-,71,terzina,-,-,11,sì come riso qui; ma giù s'abbuia,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,72,terzina,-,-,11,"l'ombra di fuor, come la mente è trista.",1,0,0,1,1,0,0,1,0,1,nessuna
9,-,73,terzina,-,-,11,"""Dio vede tutto, e tuo veder s'inluia"",",1,1,0,1,0,0,0,1,0,1,nessuna
9,-,74,terzina,-,-,11,"diss'io, ""beato spirto, sì che nulla",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,75,terzina,-,-,11,voglia di sé a te puot'esser fuia.,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,76,terzina,-,-,11,"Dunque la voce tua, che 'l ciel trastulla",1,0,0,1,0,1,0,1,0,1,nessuna
9,-,77,terzina,-,-,11,sempre col canto di quei fuochi pii,1,0,0,1,0,0,0,1,0,1,nessuna
9,-,78,terzina,-,-,11,"che di sei ali facen la coculla,",0,0,0,1,0,1,0,0,0,1,nessuna
9,-,79,terzina,-,-,11,perché non satisface a' miei disii?,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,80,terzina,-,-,11,"Già non attendere' io tua dimanda,",1,0,0,0,0,1,0,0,0,1,nessuna
9,-,81,terzina,-,-,11,"s'io m'intuassi, come tu t'inmii"".",1,0,0,1,0,1,0,0,0,1,nessuna
9,-,82,terzina,-,-,11,"""La maggior valle in che l'acqua si spanda"",",0,0,1,1,0,0,1,0,0,1,nessuna
9,-,83,terzina,-,-,11,"incominciaro allor le sue parole,",0,0,0,1,0,1,0,0,0,1,nessuna
9,-,84,terzina,-,-,11,"""fuor di quel mar che la terra inghirlanda,",1,0,0,1,0,0,1,0,0,1,nessuna
9,-,85,terzina,-,-,11,tra ' discordanti liti contra 'l sole,0,0,0,1,0,1,0,1,0,1,nessuna
9,-,86,terzina,-,-,11,"tanto sen va, che fa meridiano",1,0,0,1,0,1,0,0,0,1,nessuna
9,-,87,terzina,-,-,11,là dove l'orizzonte pria far suole.,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,88,terzina,-,-,11,Di quella valle fu' io litorano,0,1,0,1,0,0,1,0,0,1,nessuna
9,-,89,terzina,-,-,11,"tra Ebro e Macra, che per cammin corto",0,1,0,1,0,0,0,0,1,1,nessuna
9,-,90,terzina,-,-,11,parte lo Genovese dal Toscano.,1,0,0,0,0,1,0,0,0,1,nessuna
9,-,91,terzina,-,-,11,Ad un occaso quasi e ad un orto,0,0,0,1,0,1,0,0,1,1,nessuna
9,-,92,terzina,-,-,11,"Buggea siede e la terra ond'io fui,",0,1,1,0,0,0,1,0,1,1,nessuna
9,-,93,terzina,-,-,11,che fé del sangue suo già caldo il porto.,0,1,0,1,0,1,0,1,0,1,nessuna
9,-,94,terzina,-,-,11,Folco mi disse quella gente a cui,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,95,terzina,-,-,11,fu noto il nome mio; e questo cielo,0,1,0,1,0,1,0,1,0,1,nessuna
9,-,96,terzina,-,-,11,"di me s'imprenta, com'io fe' di lui;",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,97,terzina,-,-,11,"ché più non arse la figlia di Belo,",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,98,terzina,-,-,11,"noiando e a Sicheo e a Creusa,",0,1,0,0,0,1,0,0,0,1,nessuna
9,-,99,terzina,-,-,11,"di me, infin che si convenne al pelo;",0,1,0,1,0,0,0,1,0,1,nessuna
9,-,100,terzina,-,-,11,né quella Rodopea che delusa,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,101,terzina,-,-,11,"fu da Demofoonte, né Alcide",1,0,0,0,0,1,0,0,0,1,nessuna
9,-,102,terzina,-,-,11,quando Iole nel core ebbe rinchiusa.,1,0,1,0,0,1,1,0,0,1,nessuna
9,-,103,terzina,-,-,11,"Non però qui si pente, ma si ride,",1,0,0,1,0,1,0,0,0,1,nessuna
9,-,104,terzina,-,-,11,"non de la colpa, ch'a mente non torna,",1,0,0,1,0,0,1,0,0,1,nessuna
9,-,105,terzina,-,-,11,ma del valor ch'ordinò e provide.,0,0,0,1,0,0,1,0,0,1,nessuna
9,-,106,terzina,-,-,11,Qui si rimira ne l'arte ch'addorna,1,0,0,1,0,0,1,0,0,1,nessuna
9,-,107,terzina,-,-,11,"cotanto affetto, e discernesi 'l bene",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,108,terzina,-,-,11,per che 'l mondo di sù quel di giù torna.,0,0,1,0,0,1,0,0,1,1,nessuna
9,-,109,terzina,-,-,11,Ma perché tutte le tue voglie piene,0,0,1,1,0,0,0,1,0,1,nessuna
9,-,110,terzina,-,-,11,"ten porti che son nate in questa spera,",0,1,0,0,0,1,0,1,0,1,nessuna
9,-,111,terzina,-,-,11,proceder ancor oltre mi convene.,0,1,0,0,1,1,0,0,0,1,nessuna
9,-,112,terzina,-,-,11,Tu vuo' saper chi è in questa lumera,0,0,0,1,0,1,1,0,0,1,nessuna
9,-,113,terzina,-,-,11,"che qui appresso me così scintilla,",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,114,terzina,-,-,11,come raggio di sole in acqua mera.,1,0,1,0,0,1,0,1,0,1,nessuna
9,-,115,terzina,-,-,11,Or sappi che là entro si tranquilla,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,116,terzina,-,-,11,"Raab; e a nostr'ordine congiunta,",0,1,0,0,0,1,0,0,0,1,nessuna
9,-,117,terzina,-,-,11,di lei nel sommo grado si sigilla.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,118,terzina,-,-,11,"Da questo cielo, in cui l'ombra s'appunta",0,1,0,1,0,0,1,0,0,1,nessuna
9,-,119,terzina,-,-,11,"che 'l vostro mondo face, pria ch'altr'alma",0,1,0,1,0,1,0,1,0,1,nessuna
9,-,120,terzina,-,-,11,del triunfo di Cristo fu assunta.,0,0,1,0,0,1,0,0,0,1,nessuna
9,-,121,terzina,-,-,11,Ben si convenne lei lasciar per palma,1,0,0,1,0,1,0,1,0,1,nessuna
9,-,122,terzina,-,-,11,in alcun cielo de l'alta vittoria,0,0,1,1,0,0,1,0,0,1,nessuna
9,-,123,terzina,-,-,11,"che s'acquistò con l'una e l'altra palma,",0,0,0,1,0,1,0,1,0,1,nessuna
9,-,124,terzina,-,-,11,perch'ella favorò la prima gloria,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,125,terzina,-,-,11,"di Iosuè in su la Terra Santa,",0,0,0,1,0,0,0,1,0,1,nessuna
9,-,126,terzina,-,-,11,che poco tocca al papa la memoria.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,127,terzina,-,-,11,"La tua città, che di colui è pianta",0,0,0,1,0,0,0,1,0,1,nessuna
9,-,128,terzina,-,-,11,che pria volse le spalle al suo fattore,0,1,1,0,0,1,0,0,0,1,nessuna
9,-,129,terzina,-,-,11,"e di cui è la 'nvidia tanto pianta,",0,0,1,0,0,1,0,1,0,1,nessuna
9,-,130,terzina,-,-,11,produce e spande il maladetto fiore,0,1,0,1,0,0,0,1,0,1,nessuna
9,-,131,terzina,-,-,11,"c'ha disviate le pecore e li agni,",0,0,0,1,0,0,1,0,0,1,nessuna
9,-,132,terzina,-,-,11,però che fatto ha lupo del pastore.,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,133,terzina,-,-,11,Per questo l'Evangelio e i dottor magni,0,1,0,0,0,1,0,0,1,1,nessuna
9,-,134,terzina,-,-,11,"son derelitti, e solo ai Decretali",1,0,0,1,0,1,0,0,0,1,nessuna
9,-,135,terzina,-,-,11,"si studia, sì che pare a' lor vivagni.",0,1,0,1,0,1,0,0,0,1,nessuna
9,-,136,terzina,-,-,11,A questo intende il papa e ' cardinali;,0,1,0,1,0,1,0,0,0,1,nessuna
9,-,137,terzina,-,-,11,"non vanno i lor pensieri a Nazarette,",0,1,0,0,0,1,0,0,0,1,nessuna
9,-,138,terzina,-,-,11,là dove Gabriello aperse l'ali.,0,1,0,0,0,1,0,1,0,1,nessuna
9,-,139,terzina,-,-,11,Ma Vaticano e l'altre parti elette,0,0,0,1,0,1,0,1,0,1,nessuna
9,-,140,terzina,-,-,11,di Roma che son state cimitero,0,1,0,0,0,1,0,0,0,1,nessuna
9,-,141,terzina,-,-,11,"a la milizia che Pietro seguette,",0,0,0,1,0,0,1,0,0,1,nessuna
9,-,142,terzina,-,-,11,"tosto libere fien de l'avoltero"".",1,0,1,0,0,1,0,0,0,1,nessuna
10,-,1,terzina,-,-,11,Guardando nel suo Figlio con l'Amore,0,1,0,0,0,1,0,0,0,1,nessuna
10,-,2,terzina,-,-,11,"che l'uno e l'altro etternalmente spira,",0,1,0,1,0,0,0,1,0,1,nessuna
10,-,3,terzina,-,-,11,lo primo e ineffabile Valore,0,1,0,0,0,1,0,0,0,1,nessuna
10,-,4,terzina,-,-,11,quanto per mente e per loco si gira,1,0,0,1,0,0,1,0,0,1,nessuna
10,-,5,terzina,-,-,11,"con tant'ordine fé, ch'esser non puote",0,0,1,0,0,1,1,0,0,1,nessuna
10,-,6,terzina,-,-,11,sanza gustar di lui chi ciò rimira.,1,0,0,1,0,1,0,1,0,1,nessuna
10,-,7,terzina,-,-,11,"Leva dunque, lettore, a l'alte rote",1,0,1,0,0,1,0,1,0,1,nessuna
10,-,8,terzina,-,-,11,"meco la vista, dritto a quella parte",1,0,0,1,0,1,0,1,0,1,nessuna
10,-,9,terzina,-,-,11,dove l'un moto e l'altro si percuote;,1,0,1,1,0,1,0,0,0,1,nessuna
10,-,10,terzina,-,-,11,e lì comincia a vagheggiar ne l'arte,0,1,0,1,0,0,0,1,0,1,nessuna
10,-,11,terzina,-,-,11,"di quel maestro che dentro a sé l'ama,",0,0,0,1,0,0,1,0,1,1,nessuna
10,-,12,terzina,-,-,11,tanto che mai da lei l'occhio non parte.,1,0,0,1,0,1,1,0,0,1,nessuna
10,-,13,terzina,-,-,11,Vedi come da indi si dirama,1,0,1,0,0,1,0,0,0,1,nessuna
10,-,14,terzina,-,-,11,"l'oblico cerchio che i pianeti porta,",0,1,0,1,0,0,0,1,0,1,nessuna
10,-,15,terzina,-,-,11,per sodisfare al mondo che li chiama.,0,0,0,1,0,1,0,0,0,1,nessuna
10,-,16,terzina,-,-,11,"Che se la strada lor non fosse torta,",0,0,0,1,0,1,0,1,0,1,nessuna
10,-,17,terzina,-,-,11,"molta virtù nel ciel sarebbe in vano,",1,0,0,1,0,1,0,1,0,1,nessuna
10,-,18,terzina,-,-,11,e quasi ogne potenza qua giù morta;,0,1,1,0,0,1,0,0,1,1,nessuna
10,-,19,terzina,-,-,11,e se dal dritto più o men lontano,0,0,0,1,0,1,0,0,0,1,nessuna
10,-,20,terzina,-,-,11,"fosse 'l partire, assai sarebbe manco",1,0,0,1,0,1,0,1,0,1,nessuna
10,-,21,terzina,-,-,11,e giù e sù de l'ordine mondano.,0,1,0,1,0,1,0,0,0,1,nessuna
10,-,22,terzina,-,-,11,"Or ti riman, lettor, sovra 'l tuo banco,",1,0,0,1,0,1,1,0,0,1,nessuna
10,-,23,terzina,-,-,11,"dietro pensando a ciò che si preliba,",1,0,0,1,0,1,0,0,0,1,nessuna
10,-,24,terzina,-,-,11,s'esser vuoi lieto assai prima che stanco.,1,0,1,1,0,0,1,0,0,1,nessuna
10,-,25,terzina,-,-,11,Messo t'ho innanzi: omai per te ti ciba;,1,0,0,1,0,1,0,1,0,1,nessuna
10,-,26,terzina,-,-,11,ché a sé torce tutta la mia cura,0,0,1,1,0,1,0,0,0,1,nessuna
10,-,27,terzina,-,-,11,quella materia ond'io son fatto scriba.,1,0,0,1,0,1,0,1,0,1,nessuna
10,-,28,terzina,-,-,11,"Lo ministro maggior de la natura,",0,0,1,0,0,1,0,0,0,1,nessuna
10,-,29,terzina,-,-,11,che del valor del ciel lo mondo imprenta,0,0,0,1,0,1,0,1,0,1,nessuna
10,-,30,terzina,-,-,11,"e col suo lume il tempo ne misura,",0,0,0,1,0,1,0,0,0,1,nessuna
10,-,31,terzina,-,-,11,con quella parte che sù si rammenta,0,1,0,1,0,0,1,0,0,1,nessuna
10,-,32,terzina,-,-,11,"congiunto, si girava per le spire",0,1,0,0,0,1,0,0,0,1,nessuna
10,-,33,terzina,-,-,11,in che più tosto ognora s'appresenta;,0,1,0,1,0,1,0,0,0,1,nessuna
10,-,34,terzina,-,-,11,e io era con lui; ma del salire,0,0,1,0,0,1,0,0,0,1,nessuna
10,-,35,terzina,-,-,11,"non m'accors'io, se non com'uom s'accorge,",0,0,0,1,0,1,0,1,0,1,nessuna
10,-,36,terzina,-,-,11,"anzi 'l primo pensier, del suo venire.",1,0,1,0,0,1,0,0,0,1,nessuna
10,-,37,terzina,-,-,11,E' Beatrice quella che sì scorge,1,0,0,1,0,1,0,0,0,1,nessuna
10,-,38,terzina,-,-,11,"di bene in meglio, sì subitamente",0,1,0,1,0,1,0,0,0,1,nessuna
10,-,39,terzina,-,-,11,che l'atto suo per tempo non si sporge.,0,1,0,1,0,1,0,0,0,1,nessuna
10,-,40,terzina,-,-,11,Quant'esser convenia da sé lucente,0,1,0,0,0,1,0,1,0,1,nessuna
10,-,41,terzina,-,-,11,"quel ch'era dentro al sol dov'io entra'mi,",1,0,0,1,0,1,0,1,0,1,nessuna
10,-,42,terzina,-,-,11,"non per color, ma per lume parvente!",1,0,0,1,0,0,1,0,0,1,nessuna
10,-,43,terzina,-,-,11,"Perch'io lo 'ngegno e l'arte e l'uso chiami,",0,1,0,1,0,1,0,1,0,1,nessuna
10,-,44,terzina,-,-,11,sì nol direi che mai s'imaginasse;,1,0,0,1,0,1,0,0,0,1,nessuna
10,-,45,terzina,-,-,11,ma creder puossi e di veder si brami.,0,1,0,1,0,0,0,1,0,1,nessuna
10,-,46,terzina,-,-,11,E se le fantasie nostre son basse,1,0,0,0,0,1,1,0,0,1,nessuna
10,-,47,terzina,-,-,11,"a tanta altezza, non è maraviglia;",0,1,0,1,0,0,1,0,0,1,nessuna
10,-,48,terzina,-,-,11,ché sopra 'l sol non fu occhio ch'andasse.,0,1,0,1,0,0,1,0,0,1,nessuna
10,-,49,terzina,-,-,11,Tal era quivi la quarta famiglia,0,1,0,1,0,0,1,0,0,1,nessuna
10,-,50,terzina,-,-,11,"de l'alto Padre, che sempre la sazia,",0,1,0,1,0,0,1,0,0,1,nessuna
10,-,51,terzina,-,-,11,mostrando come spira e come figlia.,0,1,0,1,0,1,0,1,0,1,nessuna
10,-,52,terzina,-,-,11,"E Beatrice cominciò: ""Ringrazia,",0,0,0,1,0,0,0,1,0,1,nessuna
10,-,53,terzina,-,-,11,"ringrazia il Sol de li angeli, ch'a questo",0,1,0,1,0,1,0,0,0,1,nessuna
10,-,54,terzina,-,-,11,"sensibil t'ha levato per sua grazia"".",0,1,0,0,0,1,0,0,0,1,nessuna
10,-,55,terzina,-,-,11,Cor di mortal non fu mai sì digesto,1,0,0,1,0,0,1,0,0,1,nessuna
10,-,56,terzina,-,-,11,a divozione e a rendersi a Dio,0,0,0,1,0,0,1,0,0,1,nessuna
10,-,57,terzina,-,-,11,"con tutto 'l suo gradir cotanto presto,",0,1,0,0,0,1,0,1,0,1,nessuna
