#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GuidoCavalcanti_Rime_Contini1960,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Guido Cavalcanti. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Guido Cavalcanti",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Contini,1960",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/LO10317904,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,-,31,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,11,e chi poria pensare - oltra natura ?,0,0,0,1,0,1,1,0,0,1,nessuna
1,-,32,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,Oltra natura umana,1,0,0,1,0,1,0,0,0,0,nessuna
1,-,33,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,vostra fina piasenza,1,0,1,0,0,1,0,0,0,0,nessuna
1,-,34,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,"fece Dio, per essenza",1,0,1,0,0,1,0,0,0,0,nessuna
1,-,35,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,che voi foste sovrana:,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,36,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,per che vostra parvenza,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,37,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,ver' me non sia luntana;,0,1,0,1,0,1,0,0,0,0,nessuna
1,-,38,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,or non mi sia villana,1,0,0,1,0,1,0,0,0,0,nessuna
1,-,39,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,la dolce provedenza !,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,40,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,E se vi pare oltraggio,0,0,0,1,0,1,0,0,0,0,nessuna
1,-,41,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,"ch' ad amarvi sia dato,",0,0,1,0,0,1,0,0,0,0,nessuna
1,-,42,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,non sia da voi blasmato:,0,1,0,1,0,1,0,0,0,0,nessuna
1,-,43,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,7,"ché solo Amor mi sforza,",0,1,0,1,0,1,0,0,0,0,nessuna
1,-,44,ballata,wxxy(y)Z abbabaabcdde(e)Z,-,11,contra cui non val forza - né misura.,1,0,1,0,1,1,0,0,0,1,nessuna
2,-,1,sonetto,ABAB ABAB CDC DCD,-,11,Avete 'n vo' li fior' e la verdura,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,2,sonetto,ABAB ABAB CDC DCD,-,11,e ciò che luce od è bello a vedere;,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,3,sonetto,ABAB ABAB CDC DCD,-,11,risplende più che sol vostra figura:,0,1,0,0,0,1,1,0,0,1,nessuna
2,-,4,sonetto,ABAB ABAB CDC DCD,-,11,"chi vo' non vede, ma' non pò valere.",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,5,sonetto,ABAB ABAB CDC DCD,-,11,In questo mondo non ha creatura,0,1,0,1,0,0,1,0,0,1,nessuna
