#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiacominoPuglieseDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Giacomino Pugliese. Fellowship Marco Praloran 2013. ,,,,,,,,,,,,,,,,,
#dc:author,Giacomino Pugliese,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/1WVRqag-lTfEW1OL9eJ6ZCKayVEJ6mCaSLlsmZzCFWPI/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,,36,canzone,ABAB CCbCCb,,11,Madonna per cui stava tutavia,0,1,0,0,0,1,0,0,0,1,
1,,37,canzone,ABAB CCbCCb,,5,"in alegranza,",0,0,0,1,0,0,0,0,0,0,
1,,38,canzone,ABAB CCbCCb,,11,"or no la veggio, né notte né dia,",1,0,0,1,0,0,1,0,0,1,
1,,39,canzone,ABAB CCbCCb,,11,e non m'abella sì com' far solia,0,0,0,1,0,1,0,1,0,1,
1,,40,canzone,ABAB CCbCCb,,5,in sua sembianza.,0,0,0,1,0,0,0,0,0,0,
1,,41,canzone,ABAB CCbCCb,,11,"Se fosse mio 'l reame d'Ungaria,",0,1,0,1,0,1,0,0,0,1,
1,,42,canzone,ABAB CCbCCb,,11,"con Greza e Lamagna infino in Franza,",0,1,0,0,0,1,0,1,0,1,
1,,43,canzone,ABAB CCbCCb,,11,"lo gran tesoro di Santa Sofia,",0,0,0,1,0,0,1,0,0,1,
1,,44,canzone,ABAB CCbCCb,,11,non poria ristorar sì gran perdanza,0,0,1,0,0,1,0,1,0,1,
1,,45,canzone,ABAB CCbCCb,,11,come fui 'n quella dia che si n'andao:,0,0,1,0,0,1,0,0,0,1,
1,,46,canzone,ABAB CCbCCb,,11,madonna d'esta vita trapassao,0,1,0,1,0,1,0,0,0,1,
1,,47,canzone,ABAB CCbCCb,,5,"con gran tristanza,",0,0,0,1,0,0,0,0,0,0,
1,,48,canzone,ABAB CCbCCb,,11,sospiri e pene e pianti mi lasciao,0,1,0,1,0,1,0,0,0,1,
1,,49,canzone,ABAB CCbCCb,,11,e già mai nulla gioia mi mandao,0,0,1,0,0,1,0,0,0,1,
1,,50,canzone,ABAB CCbCCb,,5,per confortanza.,0,0,0,1,0,0,0,0,0,0,
1,,51,canzone,ABAB CCbCCb,,11,"Se fosse al meo voler, donna, di voi",0,1,0,0,0,1,1,0,0,1,
1,,52,canzone,ABAB CCbCCb,,11,dicesse a Dio sovran che tuto face,0,1,0,1,0,1,0,1,0,1,
1,,53,canzone,ABAB CCbCCb,,11,che giorno e notte istessimo ambonduoi;,0,1,0,1,0,1,0,0,0,1,
1,,54,canzone,ABAB CCbCCb,,11,"or sia il voler di Dio, da ch'a llui piace.",0,1,0,1,0,1,0,0,1,1,
1,,55,canzone,ABAB CCbCCb,,11,"Membro e ricordo quand'era comeco,",1,0,0,1,0,0,1,0,0,1,
1,,56,canzone,ABAB CCbCCb,,11,"sovente m'apellava: «Dolze amico»,",0,1,0,0,0,1,0,1,0,1,
1,,57,canzone,ABAB CCbCCb,,5,ed or nol face;,0,1,0,1,0,0,0,0,0,0,
1,,58,canzone,ABAB CCbCCb,,11,"poi Dio la prese e menolla conseco,",0,1,0,1,0,0,1,0,0,1,
1,,59,canzone,ABAB CCbCCb,,11,"la sua vertute sia, bella, conteco,",0,0,0,1,0,1,1,0,0,1,
