#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,RinaldodAquinoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Rinaldo d'Aquino,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/15dkaVVLKk2B_ZFhV0sQQTRzeiJYMOGtsSWMUtbhkGa8/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,,6,canzone,abab ccDeeD,,7,Amor fece pecato,0,1,1,0,0,1,0,0,0,0,
2,,7,canzone,abab ccDeeD,,11,che 'n tal parte donaom'intendimento:,0,0,1,0,0,1,0,0,0,1,
2,,8,canzone,abab ccDeeD,,7,conforto mia speranza,0,1,0,0,0,1,0,0,0,0,
2,,9,canzone,abab ccDeeD,,7,"pensando, che s'avanza,",0,1,0,0,0,1,0,0,0,0,
2,,10,canzone,abab ccDeeD,,11,bono sofrente aspetta compimento.,1,0,0,1,0,1,0,0,0,1,
2,,11,canzone,abab ccDeeD,,7,Per ciò no mi dispero,0,1,0,0,0,1,0,0,0,0,
2,,12,canzone,abab ccDeeD,,7,"d'amar sì altamente,",0,1,0,0,0,1,0,0,0,0,
2,,13,canzone,abab ccDeeD,,7,adesso merzé chero,0,1,0,0,1,1,0,0,0,0,
2,,14,canzone,abab ccDeeD,,7,"servendo umilemente,",0,1,0,0,0,1,0,0,0,0,
2,,15,canzone,abab ccDeeD,,7,ch'a pover omo avene,0,1,0,1,0,1,0,0,0,0,
2,,16,canzone,abab ccDeeD,,7,"ca per ventura à bene,",0,0,0,1,0,1,0,0,0,0,
2,,17,canzone,abab ccDeeD,,11,che monta ed àve assai di valimento.,0,1,0,1,0,1,0,0,0,1,
2,,18,canzone,abab ccDeeD,,7,Però non mi scoraggio,0,1,0,0,0,1,0,0,0,0,
2,,19,canzone,abab ccDeeD,,7,ma tutor serviraggio,0,0,1,0,0,1,0,0,0,0,
2,,20,canzone,abab ccDeeD,,11,a quella ch'àve tuto 'nsegnamento.,0,1,0,1,0,1,0,0,0,1,
2,,21,canzone,abab ccDeeD,,7,"Dat'ò la mia 'ntendanza,",0,1,0,0,0,1,0,0,0,0,
2,,22,canzone,abab ccDeeD,,7,"giamai non si rimove,",0,1,0,0,0,1,0,0,0,0,
2,,23,canzone,abab ccDeeD,,7,e servo in gran leanza,0,1,0,0,0,1,0,0,0,0,
2,,24,canzone,abab ccDeeD,,7,che 'n essa merzé trove.,0,1,0,0,1,1,0,0,0,0,
2,,25,canzone,abab ccDeeD,,7,"Solo questo mi faccia,",1,0,1,0,0,1,0,0,0,0,
2,,26,canzone,abab ccDeeD,,7,"s'eo l'amo no le spiaccia,",0,1,0,0,0,1,0,0,0,0,
2,,27,canzone,abab ccDeeD,,11,e tegnolomi in gran consolamento:,0,1,0,0,0,1,0,0,0,1,
2,,28,canzone,abab ccDeeD,,7,com'omo ch'a disascio,0,1,0,0,0,1,0,0,0,0,
2,,29,canzone,abab ccDeeD,,7,"aspetta d'avere ascio,",0,1,0,0,1,1,0,0,0,0,
2,,30,canzone,abab ccDeeD,,11,poco di bene piglia per talento.,1,0,0,1,0,1,0,0,0,1,
2,,31,canzone,abab ccDeeD,,7,Tanto m'èste a piacere,1,0,1,0,0,1,0,0,0,0,
2,,32,canzone,abab ccDeeD,,7,"d'aver sua segnoria,",0,1,0,0,0,1,0,0,0,0,
2,,33,canzone,abab ccDeeD,,7,che non disiro avere,0,0,0,1,0,1,0,0,0,0,
2,,34,canzone,abab ccDeeD,,7,altra donna che sia.,1,0,1,0,0,1,0,0,0,0,
2,,35,canzone,abab ccDeeD,,7,Come quello che crede,0,0,1,0,0,1,0,0,0,0,
2,,36,canzone,abab ccDeeD,,7,"salvarsi per sua fede,",0,1,0,0,0,1,0,0,0,0,
2,,37,canzone,abab ccDeeD,,11,"per sua legge venire in salvamento,",0,0,1,0,0,1,0,0,0,1,
2,,38,canzone,abab ccDeeD,,7,a mevi così pare:,0,1,0,0,0,1,0,0,0,0,
2,,39,canzone,abab ccDeeD,,7,non credo mai campare,0,1,0,1,0,1,0,0,0,0,
2,,40,canzone,abab ccDeeD,,11,sed ell'a me non dà consolamento.,0,1,0,1,0,1,0,0,0,1,
3,,1,canzone,AbCAbC dEffeD,,11,Poi li piace ch'avanzi suo valore,1,0,1,0,0,1,0,0,0,1,
3,,2,canzone,AbCAbC dEffeD,,7,"di novello cantare,",0,0,1,0,0,1,0,0,0,0,
3,,3,canzone,AbCAbC dEffeD,,11,"unde allegranza n'aggio con paura,",1,0,0,1,0,1,0,0,0,1,
3,,4,canzone,AbCAbC dEffeD,,11,per ch'io non son sì sapio laudatore,0,1,0,1,0,1,0,0,0,1,
3,,5,canzone,AbCAbC dEffeD,,7,ch'io sapesse avanzare,1,0,1,0,0,1,0,0,0,0,
3,,6,canzone,AbCAbC dEffeD,,11,"lo suo gran presio fino oltra misura,",0,1,0,1,0,0,1,0,0,1,
3,,7,canzone,AbCAbC dEffeD,,7,e la grand'abondanza,0,0,1,0,0,1,0,0,0,0,
3,,8,canzone,AbCAbC dEffeD,,11,"e lo gran bene, ch'eo ne trovo a dire,",0,0,0,1,0,1,0,1,0,1,
3,,9,canzone,AbCAbC dEffeD,,7,"mi ne fa soffrettoso,",0,0,1,0,0,1,0,0,0,0,
3,,10,canzone,AbCAbC dEffeD,,7,così son dubitoso,0,1,0,0,0,1,0,0,0,0,
3,,11,canzone,AbCAbC dEffeD,,7,"quando vegno a giausire,",0,0,1,0,0,1,0,0,0,0,
3,,12,canzone,AbCAbC dEffeD,,11,sì 'nde perdo savere e rimembranza.,1,0,1,0,0,1,0,0,0,1,
3,,13,canzone,AbCAbC dEffeD,,11,Grand'abondanza mi lev'asavere,1,0,0,1,0,0,1,0,0,1,
3,,14,canzone,AbCAbC dEffeD,,7,"a ciò che più mi tene,",0,1,0,1,0,1,0,0,0,0,
3,,15,canzone,AbCAbC dEffeD,,11,per che già lungiamente è stato ditto,0,0,1,0,0,1,0,1,0,1,
3,,16,canzone,AbCAbC dEffeD,,11,che de lo bene de' l'on meglio avere,0,0,0,1,0,0,1,1,0,1,
3,,17,canzone,AbCAbC dEffeD,,7,"e de lo mal non bene,",0,0,0,1,0,1,0,0,0,0,
3,,18,canzone,AbCAbC dEffeD,,11,per ch'eo mi peno a laudar so diritto;,0,1,0,1,0,0,1,0,0,1,
3,,19,canzone,AbCAbC dEffeD,,7,e tanto la 'navanza,0,1,0,0,0,1,0,0,0,0,
3,,20,canzone,AbCAbC dEffeD,,11,"in ogne guisa suo presio e l'onora,",0,1,0,1,0,0,1,0,0,1,
3,,21,canzone,AbCAbC dEffeD,,7,sì come de' a tuttore,0,1,0,1,0,1,0,0,0,0,
3,,22,canzone,AbCAbC dEffeD,,7,"laudar ben per migliore,",0,1,1,0,0,1,0,0,0,0,
3,,23,canzone,AbCAbC dEffeD,,7,"secondo dirittura,",0,1,0,0,0,1,0,0,0,0,
3,,24,canzone,AbCAbC dEffeD,,11,di lei vorria ritragger meglioranza.,0,1,0,1,0,1,0,0,0,1,
3,,25,canzone,AbCAbC dEffeD,,11,"Bellezze e adornezze i· llei è miso,",0,1,0,0,0,1,0,1,0,1,
3,,26,canzone,AbCAbC dEffeD,,7,caunoscenza e savere,0,0,1,0,0,1,0,0,0,0,
3,,27,canzone,AbCAbC dEffeD,,11,"fanno adesso co· llei dimoranza,",1,0,0,1,0,0,1,0,0,1,
3,,28,canzone,AbCAbC dEffeD,,11,e son di lei sì 'namorato e priso,0,1,0,1,0,0,0,1,0,1,
3,,29,canzone,AbCAbC dEffeD,,7,che già de lo partire,0,1,0,0,0,1,0,0,0,0,
3,,30,canzone,AbCAbC dEffeD,,11,non ò podere di farne mostranza;,0,0,0,1,0,0,1,0,0,1,
3,,31,canzone,AbCAbC dEffeD,,7,altresì finamente,0,0,1,0,0,1,0,0,0,0,
3,,32,canzone,AbCAbC dEffeD,,11,come Narciso in sua spera vedere,1,0,0,1,0,0,1,0,0,1,
3,,33,canzone,AbCAbC dEffeD,,7,per sé s'innamorao,0,1,0,0,0,1,0,0,0,0,
3,,34,canzone,AbCAbC dEffeD,,7,"quando in l'aigua isguardao,",1,0,1,0,0,1,0,0,0,0,
3,,35,canzone,AbCAbC dEffeD,,7,così poss'io ben dire,0,1,0,1,0,1,0,0,0,0,
3,,36,canzone,AbCAbC dEffeD,,11,che eo son preso de la più avenente.,0,1,0,1,0,0,0,1,0,1,
4,,1,canzone,AbCAbC dEfGgFeD,,11,Per fin amore vao sì allegramente,0,1,0,1,0,1,0,0,0,1,
4,,2,canzone,AbCAbC dEfGgFeD,,7,ch'io non aggio veduto,1,0,1,0,0,1,0,0,0,0,
4,,3,canzone,AbCAbC dEfGgFeD,,11,omo che 'n gio' mi poss'apareare,1,0,0,1,0,1,0,0,0,1,
4,,4,canzone,AbCAbC dEfGgFeD,,11,e paremi che falli malamente,0,1,0,0,0,1,0,0,0,1,
4,,5,canzone,AbCAbC dEfGgFeD,,7,omo ch'à riceputo,1,0,1,0,0,1,0,0,0,0,
4,,6,canzone,AbCAbC dEfGgFeD,,11,ben da signore e poi lo vol celare.,1,0,0,1,0,1,0,0,0,1,
4,,7,canzone,AbCAbC dEfGgFeD,,7,Ma eo nol celaraio,0,1,0,0,0,1,0,0,0,0,
4,,8,canzone,AbCAbC dEfGgFeD,,11,"com'altamente Amor m'à meritato,",1,0,0,1,0,1,0,0,0,1,
4,,9,canzone,AbCAbC dEfGgFeD,,7,che m'à dato a servire,0,0,1,0,0,1,0,0,0,0,
4,,10,canzone,AbCAbC dEfGgFeD,,11,a la fiore di tutta caunoscenza,0,0,1,0,0,1,0,0,0,1,
4,,11,canzone,AbCAbC dEfGgFeD,,5,e di valenza,0,0,0,1,0,0,0,0,0,0,
4,,12,canzone,AbCAbC dEfGgFeD,,11,ed a bellezze più ch'eo non so dire:,0,0,0,1,0,1,1,0,0,1,
4,,13,canzone,AbCAbC dEfGgFeD,,5!,Amor m'à sormontato,0,1,0,0,0,1,0,0,0,0,
4,,14,canzone,AbCAbC dEfGgFeD,,11,lo core in mante guise e gran gio' n'aggio.,0,1,0,1,0,1,0,0,1,1,
4,,15,canzone,AbCAbC dEfGgFeD,,11,"Gio' aggio più di null'on certamente,",1,1,0,1,0,0,1,0,0,1,
4,,16,canzone,AbCAbC dEfGgFeD,,7,ch'Amor m'à sì ariccuto,0,1,0,1,0,1,0,0,0,0,
4,,17,canzone,AbCAbC dEfGgFeD,,11,da ch'a llei piace ch'eo la deggia amare;,0,0,1,1,0,1,0,1,0,1,
4,,18,canzone,AbCAbC dEfGgFeD,,11,"poi che de le donne è la più gente,",1,0,0,0,1,0,1,0,0,1,
4,,19,canzone,AbCAbC dEfGgFeD,,7,"sì alto dono aio avuto,",1,0,1,0,0,1,0,0,0,0,
4,,20,canzone,AbCAbC dEfGgFeD,,11,"d'altro amadore più deggio in gioia stare,",1,0,0,1,0,0,1,0,1,1,
4,,21,canzone,AbCAbC dEfGgFeD,,7,ca null'altro coraggio,0,0,1,0,0,1,0,0,0,0,
4,,22,canzone,AbCAbC dEfGgFeD,,11,non pori' aver gioia ver' cor 'namorato.,0,0,1,0,1,0,1,0,0,1,
4,,23,canzone,AbCAbC dEfGgFeD,,7,"Dunqua, senza fallire,",1,0,1,0,0,1,0,0,0,0,
4,,24,canzone,AbCAbC dEfGgFeD,,11,a la mia gioia null'altra gioia s'intenza:,0,0,0,1,0,1,0,1,0,1,
4,,25,canzone,AbCAbC dEfGgFeD,,5,nonn ò temenza,0,0,0,1,0,0,0,0,0,0,
4,,26,canzone,AbCAbC dEfGgFeD,,11,"ch'altr'amador potesse unque avenire,",1,0,0,1,0,1,1,0,0,1,
4,,27,canzone,AbCAbC dEfGgFeD,,5!,"per suo servire a grato,",0,0,0,1,0,1,0,0,0,0,
4,,28,canzone,AbCAbC dEfGgFeD,,11,de lo suo fin amore al meo paraggio.,0,0,0,1,0,1,0,0,0,1,
4,,29,canzone,AbCAbC dEfGgFeD,,11,"Para non averia, sì sè valente,",1,0,0,0,0,1,1,0,0,1,
4,,30,canzone,AbCAbC dEfGgFeD,,7,che lo mond'à cresciuto,0,0,1,0,0,1,0,0,0,0,
4,,31,canzone,AbCAbC dEfGgFeD,,11,"lo presio tuo, sì lo sape avanzare:",0,1,0,1,1,0,1,0,0,1,
4,,32,canzone,AbCAbC dEfGgFeD,,11,"presio d'amore non vale neente,",1,0,0,1,0,0,1,0,0,1,
4,,33,canzone,AbCAbC dEfGgFeD,,7,poi donn'à ritenuto,0,1,0,0,0,1,0,0,0,0,
4,,34,canzone,AbCAbC dEfGgFeD,,11,"in servidore, ch'altro vol pigliare,",0,0,0,1,0,1,0,0,0,1,
4,,35,canzone,AbCAbC dEfGgFeD,,7,che l'amoroso usaggio,0,0,0,1,0,1,0,0,0,0,
4,,36,canzone,AbCAbC dEfGgFeD,,11,non vol che sia per donna meritato,0,1,0,1,0,1,0,0,0,1,
4,,37,canzone,AbCAbC dEfGgFeD,,7,chiù d'uno aritenere;,0,1,0,0,0,1,0,0,0,0,
4,,38,canzone,AbCAbC dEfGgFeD,,11,"che altrui ingannare è gran fallenza,",0,0,1,0,0,1,0,0,0,1,
4,,39,canzone,AbCAbC dEfGgFeD,,5,in mia parvenza:,0,0,0,1,0,0,0,0,0,0,
4,,40,canzone,AbCAbC dEfGgFeD,,11,chi fa del suo servire dipartire,0,1,0,0,0,1,0,0,0,1,
4,,41,canzone,AbCAbC dEfGgFeD,,5!,quello ch'assai c'è stato,1,0,0,1,0,1,0,0,0,0,
4,,42,canzone,AbCAbC dEfGgFeD,,11,"senza malfare, mal fa signoraggio.",1,0,0,1,0,0,1,0,0,1,
4,,43,canzone,AbCAbC dEfGgFeD,,11,"Signoria vol ch'eo serva lealmente,",0,0,1,1,0,1,0,0,0,1,
4,,44,canzone,AbCAbC dEfGgFeD,,7,che mi sia ben renduto,0,0,1,0,0,1,0,0,0,0,
4,,45,canzone,AbCAbC dEfGgFeD,,11,"bon merito, ch'e' non saccia blasmare;",0,1,0,0,1,0,1,0,0,1,
4,,46,canzone,AbCAbC dEfGgFeD,,11,ed eo mi laudo che più altamente,0,1,0,1,0,0,1,0,0,1,
4,,47,canzone,AbCAbC dEfGgFeD,,7,ca eo non ò servuto,0,1,0,0,0,1,0,0,0,0,
4,,48,canzone,AbCAbC dEfGgFeD,,11,"Amor m'à coninzato a meritare,",0,1,0,0,0,1,0,0,0,1,
4,,49,canzone,AbCAbC dEfGgFeD,,7,e so ben ch'e' seraggio,0,0,1,0,0,1,0,0,0,0,
4,,50,canzone,AbCAbC dEfGgFeD,,11,quando serò d'Amor così 'nalzato.,1,0,0,1,0,1,0,1,0,1,
4,,51,canzone,AbCAbC dEfGgFeD,,7,"Però vorria complere,",0,1,0,1,0,1,0,0,0,0,
4,,52,canzone,AbCAbC dEfGgFeD,,11,"con' de' fare chi sì bene inconenza,",0,0,1,0,0,0,1,0,0,1,
4,,53,canzone,AbCAbC dEfGgFeD,,5,ma ò credenza,0,0,0,1,0,0,0,0,0,0,
4,,54,canzone,AbCAbC dEfGgFeD,,11,"ch'unque avenisse ma' per meo volere,",1,0,0,1,0,1,0,0,0,1,
4,,55,canzone,AbCAbC dEfGgFeD,,5!,si d'Amor non so' aitato,0,0,1,0,0,1,0,0,0,0,
4,,56,canzone,AbCAbC dEfGgFeD,,11,in più d'aquisto ch'eo non serviraggio.,0,0,0,1,0,1,0,0,0,1,
5,,1,canzone,abbcabbc d(f)EEf(e)GgD,,7,"Amor, che m'à 'n comando,",0,1,0,1,0,1,0,0,0,0,
5,,2,canzone,abbcabbc d(f)EEf(e)GgD,,7,"vuol ch'io deggia cantare,",1,0,1,0,0,1,0,0,0,0,
5,,3,canzone,abbcabbc d(f)EEf(e)GgD,,7,lo mal dir e contare,0,0,1,0,0,1,0,0,0,0,
5,,4,canzone,abbcabbc d(f)EEf(e)GgD,,7,che mi fa soferire,0,0,1,0,0,1,0,0,0,0,
5,,5,canzone,abbcabbc d(f)EEf(e)GgD,,7,di quella rimembrando,0,1,0,0,0,1,0,0,0,0,
5,,6,canzone,abbcabbc d(f)EEf(e)GgD,,7,ch'altra più bella pare,1,0,0,1,0,1,0,0,0,0,
5,,7,canzone,abbcabbc d(f)EEf(e)GgD,,7,non poria rinformare,0,0,1,0,0,1,0,0,0,0,
5,,8,canzone,abbcabbc d(f)EEf(e)GgD,,7,"natur'a suo podire,",0,1,0,0,0,1,0,0,0,0,
5,,9,canzone,abbcabbc d(f)EEf(e)GgD,,7,e a cui lungiamente,0,0,1,0,0,1,0,0,0,0,
5,,10,canzone,abbcabbc d(f)EEf(e)GgD,,7+4,"servidore so' stato, - e leanza",0,0,1,0,0,1,0,0,0,1,
5,,11,canzone,abbcabbc d(f)EEf(e)GgD,,11,"le porto con cor fino, ed ò speranza;",0,1,0,0,0,1,0,0,0,1,
5,,12,canzone,abbcabbc d(f)EEf(e)GgD,,7,"ch'i' spero, ed ò portato",0,1,0,0,0,1,0,0,0,0,
5,,13,canzone,abbcabbc d(f)EEf(e)GgD,,5+6,che se fallanza - inver' di lei facesse,0,0,0,1,0,1,0,1,0,1,
5,,14,canzone,abbcabbc d(f)EEf(e)GgD,,9,che gioia e tuto ben fallisse;,0,1,0,1,0,1,0,1,0,0,
5,,15,canzone,abbcabbc d(f)EEf(e)GgD,,11,per ch'io non falseraggio al mio vivente.,0,1,0,0,0,1,0,0,0,1,
5,,16,canzone,abbcabbc d(f)EEf(e)GgD,,7,A vita mia falsando,0,1,0,1,0,1,0,0,0,0,
5,,17,canzone,abbcabbc d(f)EEf(e)GgD,,7,"non poria, ciò mi pare;",0,0,1,1,0,1,0,0,0,0,
5,,18,canzone,abbcabbc d(f)EEf(e)GgD,,7,be· mi poria alegrare,1,0,0,1,0,1,0,0,0,0,
5,,19,canzone,abbcabbc d(f)EEf(e)GgD,,7,"di tal donna servire,",0,0,1,0,0,1,0,0,0,0,
5,,20,canzone,abbcabbc d(f)EEf(e)GgD,,7,"ca 'l suo pregio 'nalzando,",0,0,1,0,0,1,0,0,0,0,
5,,21,canzone,abbcabbc d(f)EEf(e)GgD,,7,lo suo viso mostrare,0,0,1,0,0,1,0,0,0,0,
5,,22,canzone,abbcabbc d(f)EEf(e)GgD,,7,mi fa sovente stare,0,1,0,1,0,1,0,0,0,0,
5,,23,canzone,abbcabbc d(f)EEf(e)GgD,,7,di gioia risbaldire.,0,1,0,0,0,1,0,0,0,0,
5,,24,canzone,abbcabbc d(f)EEf(e)GgD,,7,E poi ch'io 'ncontanente,0,1,1,0,0,1,0,0,0,0,
5,,25,canzone,abbcabbc d(f)EEf(e)GgD,,7+4,"de la gioia so' alungiato, - isperanza",0,0,1,0,0,1,0,0,0,1,
5,,26,canzone,abbcabbc d(f)EEf(e)GgD,,11,"mi vene e poi mi torna in diletanza,",0,1,0,0,0,1,0,0,0,1,
5,,27,canzone,abbcabbc d(f)EEf(e)GgD,,7,per che so' adimorato,0,1,0,0,0,1,0,0,0,0,
5,,28,canzone,abbcabbc d(f)EEf(e)GgD,,5+6,"e non so quanto là u' so aritorna,",0,0,0,1,0,1,0,1,0,1,
5,,29,canzone,abbcabbc d(f)EEf(e)GgD,,9,"e ciò faria, si far potesse,",0,1,0,1,0,1,0,1,0,0,
5,,30,canzone,abbcabbc d(f)EEf(e)GgD,,11,che fino amore in gioia si' risbaldente.,0,1,0,1,0,1,0,0,0,1,
5,,31,canzone,abbcabbc d(f)EEf(e)GgD,,7,"Forte potess'eo stando,",1,0,0,1,0,1,0,0,0,0,
5,,32,canzone,abbcabbc d(f)EEf(e)GgD,,7,d'amore più durare,0,1,0,1,0,1,0,0,0,0,
5,,33,canzone,abbcabbc d(f)EEf(e)GgD,,7,"mal che mi fa durare,",1,0,0,1,0,1,0,0,0,0,
5,,34,canzone,abbcabbc d(f)EEf(e)GgD,,7,la dimora sentire!,0,0,1,0,0,1,0,0,0,0,
5,,35,canzone,abbcabbc d(f)EEf(e)GgD,,7,E poi ch'ella 'scoltando,0,0,1,0,0,1,0,0,0,0,
5,,36,canzone,abbcabbc d(f)EEf(e)GgD,,7,"le piacerà mandare,",0,0,0,1,0,1,0,0,0,0,
5,,37,canzone,abbcabbc d(f)EEf(e)GgD,,7,piacerle che di stare,0,1,0,0,0,1,0,0,0,0,
5,,38,canzone,abbcabbc d(f)EEf(e)GgD,,7,"o dovesse di gire,",0,0,1,0,0,1,0,0,0,0,
5,,39,canzone,abbcabbc d(f)EEf(e)GgD,,7,"d'un be· ll'ò coralmente,",0,1,0,0,0,1,0,0,0,0,
5,,40,canzone,abbcabbc d(f)EEf(e)GgD,,7+4,che tant'ò disïato - che 'gnoranza,0,1,0,0,0,1,0,0,0,1,
5,,41,canzone,abbcabbc d(f)EEf(e)GgD,,11,"m'è venuta cotale speranza,",0,0,0,0,0,0,0,0,0,0,IPOMETRO
5,,42,canzone,abbcabbc d(f)EEf(e)GgD,,7,"ca, ss'io fosse agiutato,",0,0,1,0,0,1,0,0,0,0,
5,,43,canzone,abbcabbc d(f)EEf(e)GgD,,4+7,n disperanza - non crederia venisse,0,0,1,0,0,0,0,1,0,1,
5,,44,canzone,abbcabbc d(f)EEf(e)GgD,,9,"né null'alegranza sentisse,",0,1,0,0,1,0,0,1,0,0,
5,,45,canzone,abbcabbc d(f)EEf(e)GgD,,11,ma la gran voglia mi fa miscredente.,0,0,0,1,0,0,1,0,0,1,
6,,1,canzone,abab cdcd,,8,Giamäi non mi conforto,0,1,0,0,0,0,1,0,0,0,
6,,2,canzone,abab cdcd,,8,"né mi voglio ralegrare,",0,0,1,0,0,0,1,0,0,0,
6,,3,canzone,abab cdcd,,8,le navi so' giute al porto,0,1,0,0,1,0,1,0,0,0,
6,,4,canzone,abab cdcd,,8,"e vogliono collare,",0,0,0,0,0,0,0,0,0,0,IPOMETRO
6,,5,canzone,abab cdcd,,7,vassene lo più gente,1,0,0,0,0,1,0,0,0,0,
6,,6,canzone,abab cdcd,,7,in tera d'oltramare:,0,1,0,0,0,1,0,0,0,0,
6,,7,canzone,abab cdcd,,7,"oimè, lassa dolente,",0,1,1,0,0,1,0,0,0,0,
6,,8,canzone,abab cdcd,,6,como deggio fare?,1,0,1,0,1,0,0,0,0,0,
6,,9,canzone,abab cdcd,,8,Vassene in altra contrata,1,0,0,1,0,0,1,0,0,0,
6,,10,canzone,abab cdcd,,8,e no lo mi manda a dire,0,0,0,0,1,0,1,0,0,0,
6,,11,canzone,abab cdcd,,8,ed io rimagno ingannata:,0,1,0,1,0,0,1,0,0,0,
6,,12,canzone,abab cdcd,,8,tanti sono li sospire,1,0,1,0,0,0,1,0,0,0,
6,,13,canzone,abab cdcd,,7,che mi fanno gran guerra,0,0,1,0,0,1,0,0,0,0,
6,,14,canzone,abab cdcd,,7,"la notte co la dia,",0,1,0,0,0,1,0,0,0,0,
6,,15,canzone,abab cdcd,,7,né 'n cielo ned in terra,0,1,0,0,0,1,0,0,0,0,
6,,16,canzone,abab cdcd,,6,non mi par ch'io sia.,0,0,1,0,1,0,0,0,0,0,
6,,17,canzone,abab cdcd,,8,"Santus, santus, santus Deo",1,0,1,0,1,0,1,0,0,0,
6,,18,canzone,abab cdcd,,8,"che 'n la Vergine venisti,",0,0,1,0,0,0,1,0,0,0,
6,,19,canzone,abab cdcd,,8,"salva e guarda l'amor meo,",1,0,1,0,0,1,1,0,0,0,
6,,20,canzone,abab cdcd,,8,poi da me lo dipartisti.,1,0,1,0,0,0,1,0,0,0,
6,,21,canzone,abab cdcd,,7,Oit alta potestade,0,1,0,0,0,1,0,0,0,0,
6,,22,canzone,abab cdcd,,7,"temuta e dotata,",0,1,0,0,0,1,0,0,0,0,
6,,23,canzone,abab cdcd,,7,la mia dolze amistade,0,0,1,0,0,1,0,0,0,0,
6,,24,canzone,abab cdcd,,6,ti sia acomandata!,0,1,0,0,1,0,0,0,0,0,
6,,25,canzone,abab cdcd,,8,La croce salva la gente,0,1,0,1,0,0,1,0,0,0,
6,,26,canzone,abab cdcd,,8,"e me face disvïare,",0,1,1,0,0,0,1,0,0,0,
6,,27,canzone,abab cdcd,,8,la croce mi fa dolente,0,1,0,0,1,0,1,0,0,0,
6,,28,canzone,abab cdcd,,8,e non mi val Dio pregare.,0,0,0,1,1,0,1,0,0,0,
6,,29,canzone,abab cdcd,,7,"Oi croce pellegrina,",0,1,0,0,0,1,0,0,0,0,
6,,30,canzone,abab cdcd,,7,perché m'ài sì distrutta?,0,1,1,0,0,1,0,0,0,0,
6,,31,canzone,abab cdcd,,7,"Oimé, lassa tapina,",0,1,1,0,0,1,0,0,0,0,
6,,32,canzone,abab cdcd,,6,ch'i' ardo e 'ncendo tuta!,1,0,1,0,1,0,0,0,0,0,
6,,33,canzone,abab cdcd,,8,Lo 'mperadore con pace,0,0,0,1,0,0,1,0,0,0,
6,,34,canzone,abab cdcd,,8,tuto lo mondo mantene,1,0,0,1,0,0,1,0,0,0,
6,,35,canzone,abab cdcd,,8,"ed a meve guerra face,",0,0,1,0,1,0,1,0,0,0,
6,,36,canzone,abab cdcd,,8,che m'à tolta la mia spene.,0,0,1,0,0,0,1,0,0,0,
6,,37,canzone,abab cdcd,,7,Oit alta potestate,0,1,0,0,0,1,0,0,0,0,
6,,38,canzone,abab cdcd,,7,"temuta e dottata,",0,1,0,0,0,1,0,0,0,0,
6,,39,canzone,abab cdcd,,7,la mia dolze amistate,0,0,1,0,0,1,0,0,0,0,
6,,40,canzone,abab cdcd,,6,vi sia acomandata!,0,1,0,0,1,0,0,0,0,0,
6,,41,canzone,abab cdcd,,8,"Quando la croce pigliao,",1,0,0,1,0,0,1,0,0,0,
6,,42,canzone,abab cdcd,,8,"certo no lo mi pensai,",1,0,0,0,0,0,1,0,0,0,
6,,43,canzone,abab cdcd,,8,quelli che tanto m'amao,1,0,0,1,0,0,1,0,0,0,
6,,44,canzone,abab cdcd,,8,"ed i'· llui tanto amai,",0,0,1,1,0,0,1,0,0,0,
6,,45,canzone,abab cdcd,,7,ch'i' ne fui batuta,1,0,1,0,0,1,0,0,0,0,
