#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiacomodaLentini_Rime_#NULL#,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Giacomo da Lentini",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"#NULL#",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,-,31,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,e non saccio ch'eo dica:,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,32,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,lo meo lavoro spica - e poi no 'ngrana.,0,0,0,1,0,1,0,0,1,0,nessuna
1,-,33,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"Madonna, sì m'avene",0,0,0,0,0,0,0,0,0,0,nessuna
1,-,34,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,ch'eo non posso invinire,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,35,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,com'eo dicesse bene,0,1,0,1,0,1,0,0,0,0,nessuna
1,-,36,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,la propia cosa ch'eo sento d'amore;,0,0,0,1,0,0,1,0,0,0,nessuna
1,-,37,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"ca, sì como in prudito,",0,0,1,0,0,1,0,0,0,0,nessuna
1,-,38,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,Lo cor mi fa sentire,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,39,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,che già mai non nd'è chito,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,40,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,mentr'eo non posso trar lo so sentore.,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,41,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"lo non poter mi turba,",0,0,0,1,0,1,0,0,0,0,nessuna
1,-,42,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,com'om che pinge e sturba,0,1,0,1,0,1,0,0,0,0,nessuna
1,-,43,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,e pure li dispiace,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,44,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"lo pingere che face - e si riprende,",0,1,0,0,0,1,0,0,0,1,nessuna
1,-,45,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,chè non è per natura,1,0,1,0,0,1,0,0,0,0,nessuna
1,-,46,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,la propia pintura;,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,47,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,e non è da blasmare,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,48,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,omo che cade in mare - se s'aprende.,1,0,0,1,0,1,0,0,0,1,nessuna
1,-,49,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"Lo vostro amor, che m'ave",0,0,0,1,0,1,0,0,0,0,nessuna
1,-,50,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"in mare tempestoso,",0,1,0,0,0,1,0,0,0,0,nessuna
1,-,51,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,è sì como la nave,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,52,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,c'a la fortuna getta ogni pesanti,0,0,0,1,0,1,0,0,0,1,nessuna
1,-,53,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,e campane per getto,0,0,1,0,0,1,0,0,0,0,nessuna
1,-,54,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,di loco periglioso;,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,55,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,similemente eo getto,0,0,0,1,0,1,0,0,0,0,nessuna
1,-,56,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"a voi, bella, li mei sospiri e pianti;",0,0,1,0,0,0,0,1,0,1,nessuna
1,-,57,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"chè, s'eo no li gittasse",1,1,0,0,0,1,0,0,0,0,nessuna
1,-,58,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,parria che soffondasse;,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,59,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"e bene soffondara,",0,1,0,0,0,1,0,0,0,0,nessuna
1,-,60,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,lo cor tanto gravara - in suo disio!,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,61,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,Chè tanto frange a terra,1,0,0,1,0,1,0,0,0,0,nessuna
1,-,62,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"tempesta, che s'atterra;",0,0,0,0,0,0,0,0,0,0,nessuna
1,-,63,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,ed eo così rinfrango:,0,1,0,1,0,1,0,0,0,0,nessuna
1,-,64,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"quando sospiro e piango, - posar crio.",1,0,0,1,0,1,0,0,1,1,nessuna
1,-,65,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,Assai mi son mostrato,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,66,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"a voi, donna spietata,",0,0,1,0,0,1,0,0,0,0,nessuna
1,-,67,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"com'eo so inamorato,",0,1,0,0,0,1,0,0,0,0,nessuna
1,-,68,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,ma creio chi dispiaceria a voi pinto.,0,1,0,0,0,0,1,0,0,1,nessuna
1,-,69,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"Poi c'a me solo, lasso,",1,0,0,1,0,1,0,0,0,0,nessuna
1,-,70,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"cotal ventura è data,",0,1,0,1,0,1,0,0,0,0,nessuna
1,-,71,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,perchè non mi nde lasso?,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,72,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"Non posso, di tal guisa Amor m'à vinto!",0,1,0,0,0,1,0,1,0,1,nessuna
1,-,73,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,Vorria c'or avvenisse,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,74,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,a lo meo cor ch'escisse,0,0,0,1,0,1,0,0,0,0,nessuna
1,-,75,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"come 'ncarnato tutto,",1,0,0,1,0,1,0,0,0,0,nessuna
1,-,76,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"e non dicesse mutto - a voi, sdengosa;",0,0,0,1,0,1,0,1,0,1,nessuna
1,-,77,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,c'Amore a tal l'adusse,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,78,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,"ca, se vipra ivi fusse,",0,0,1,0,0,1,0,0,0,0,nessuna
1,-,79,canzone,abaC dbdC eef(f)Ghhi(i)G,-,7,natura perderia:,0,1,0,0,0,1,0,0,0,0,nessuna
1,-,80,canzone,abaC dbdC eef(f)Ghhi(i)G,-,11,"a tal lo vederia, - fora pietosa.",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,1,canzone,abc abc ddc,abcabcddc,7,Maravigliosamente,0,0,0,1,0,1,0,0,0,0,nessuna
2,-,2,canzone,abc abc ddc,abcabcddc,7,un amor mi distringe,0,0,1,0,0,1,0,0,0,0,nessuna
2,-,3,canzone,abc abc ddc,abcabcddc,7,e sovenmi ad ogn'ura;,0,0,1,0,0,1,0,0,0,0,nessuna
2,-,4,canzone,abc abc ddc,abcabcddc,7,com'om che tene mente,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,5,canzone,abc abc ddc,abcabcddc,7,"in altra parte, e pinge",0,0,0,1,0,1,0,0,0,0,nessuna
2,-,6,canzone,abc abc ddc,abcabcddc,7,"la simile pintura,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,7,canzone,abc abc ddc,abcabcddc,7,"così, bella, facc'eo:",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,8,canzone,abc abc ddc,abcabcddc,7,dentra lo core meo,1,0,0,1,0,1,0,0,0,0,nessuna
2,-,9,canzone,abc abc ddc,abcabcddc,7,porto la tua figura.,1,0,0,0,0,1,0,0,0,0,nessuna
2,-,10,canzone,abc abc ddc,abcabcddc,7,In cor par ch'eo vi porti,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,11,canzone,abc abc ddc,abcabcddc,7,"pinta come parete,",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,12,canzone,abc abc ddc,abcabcddc,7,e non pare di fore;,0,0,1,0,0,1,0,0,0,0,nessuna
2,-,13,canzone,abc abc ddc,abcabcddc,7,"anzi m'asembra morti,",1,0,0,1,0,1,0,0,0,0,nessuna
2,-,14,canzone,abc abc ddc,abcabcddc,7,chè non so se sapete,1,0,0,1,0,1,0,0,0,0,nessuna
2,-,15,canzone,abc abc ddc,abcabcddc,7,com'io v'amo a bon core;,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,16,canzone,abc abc ddc,abcabcddc,7,ca son sì vergognoso,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,17,canzone,abc abc ddc,abcabcddc,7,ch'eo pur vi guardo ascoso,0,0,0,0,0,0,0,0,0,0,nessuna
2,-,18,canzone,abc abc ddc,abcabcddc,7,e non vi mostro amore.,0,0,0,1,0,1,0,0,0,0,nessuna
2,-,19,canzone,abc abc ddc,abcabcddc,7,"Avendo gran disio,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,20,canzone,abc abc ddc,abcabcddc,7,"dipinsi una figura,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,21,canzone,abc abc ddc,abcabcddc,7,"bella, a voi simigliante;",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,22,canzone,abc abc ddc,abcabcddc,7,e quando voi non vio,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,23,canzone,abc abc ddc,abcabcddc,7,"guardo in quella pittura,",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,24,canzone,abc abc ddc,abcabcddc,7,e par ch'eo v'agia avante:,0,0,0,1,0,1,0,0,0,0,nessuna
2,-,25,canzone,abc abc ddc,abcabcddc,7,sì com'om che si crede,0,0,1,0,0,1,0,0,0,0,nessuna
2,-,26,canzone,abc abc ddc,abcabcddc,7,salvare per sua fede,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,27,canzone,abc abc ddc,abcabcddc,7,ancor non via davante.,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,28,canzone,abc abc ddc,abcabcddc,7,"Così m'arde una doglia,",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,29,canzone,abc abc ddc,abcabcddc,7,com'om che ten lo foco,0,1,0,1,0,1,0,0,0,0,nessuna
2,-,30,canzone,abc abc ddc,abcabcddc,7,"a lo suo seno ascuso,",0,0,0,1,0,1,0,0,0,0,nessuna
2,-,31,canzone,abc abc ddc,abcabcddc,7,"che, quando più lo 'nvoglia,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,32,canzone,abc abc ddc,abcabcddc,7,tando prende più loco,1,0,1,0,0,1,0,0,0,0,nessuna
2,-,33,canzone,abc abc ddc,abcabcddc,7,e non pò stare incluso;,0,0,0,1,0,1,0,0,0,0,nessuna
2,-,34,canzone,abc abc ddc,abcabcddc,7,similimente eo ardo,0,0,0,1,0,1,0,0,0,0,nessuna
2,-,35,canzone,abc abc ddc,abcabcddc,7,quando passo e non guardo,1,0,1,0,0,1,0,0,0,0,nessuna
2,-,36,canzone,abc abc ddc,abcabcddc,7,"a voi, viso amoruso.",0,1,1,0,0,1,0,0,0,0,nessuna
2,-,37,canzone,abc abc ddc,abcabcddc,7,"Per zo s'io v'ò laudato,",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,38,canzone,abc abc ddc,abcabcddc,7,"madonna, in molte parti",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,39,canzone,abc abc ddc,abcabcddc,7,"di belleze c'avite,",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,40,canzone,abc abc ddc,abcabcddc,7,non so se v'è contato,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,41,canzone,abc abc ddc,abcabcddc,7,"ch'eo lo faccia per arti,",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,42,canzone,abc abc ddc,abcabcddc,7,che voi ve ne dolite;,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,43,canzone,abc abc ddc,abcabcddc,7,sacciatelo per singa,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,44,canzone,abc abc ddc,abcabcddc,7,zo ch'eo vi dire' a linga,0,1,0,0,1,1,0,0,0,0,nessuna
2,-,45,canzone,abc abc ddc,abcabcddc,7,quando voi mi vedite.,1,0,1,0,0,1,0,0,0,0,nessuna
2,-,46,canzone,abc abc ddc,abcabcddc,7,"Si 'n corpo, quando passo,",0,1,0,1,0,1,0,0,0,0,nessuna
2,-,47,canzone,abc abc ddc,abcabcddc,7,"inver voi non mi giro,",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,48,canzone,abc abc ddc,abcabcddc,7,"bella, per isguardare,",1,0,0,0,0,1,0,0,0,0,nessuna
2,-,49,canzone,abc abc ddc,abcabcddc,7,"andando, ad ogni passo",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,50,canzone,abc abc ddc,abcabcddc,7,sì getto uno sospiro,0,1,0,0,0,1,0,0,0,0,nessuna
2,-,51,canzone,abc abc ddc,abcabcddc,7,che mi faci ancosciare;,0,0,1,0,0,1,0,0,0,0,nessuna
2,-,52,canzone,abc abc ddc,abcabcddc,7,"e certo bene ancoscio,",0,1,0,1,0,1,0,0,0,0,nessuna
2,-,53,canzone,abc abc ddc,abcabcddc,7,"c'a pena mi conoscio,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,54,canzone,abc abc ddc,abcabcddc,7,"tanto, bella, mi pare.",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,55,canzone,abc abc ddc,abcabcddc,7,"Canzonetta novella,",0,0,1,0,0,1,0,0,0,0,nessuna
2,-,56,canzone,abc abc ddc,abcabcddc,7,va canta nova cosa,1,1,0,1,0,1,0,0,0,0,nessuna
2,-,57,canzone,abc abc ddc,abcabcddc,7,- levati da maitino -,1,0,0,0,0,1,0,0,0,0,nessuna
2,-,58,canzone,abc abc ddc,abcabcddc,7,"davanti a la più bella,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,59,canzone,abc abc ddc,abcabcddc,7,"fiore d'ogni amorosa,",1,0,1,0,0,1,0,0,0,0,nessuna
2,-,60,canzone,abc abc ddc,abcabcddc,7,bionda più c'auro fino:,1,0,0,1,0,1,0,0,0,0,nessuna
2,-,61,canzone,abc abc ddc,abcabcddc,7,"""lo vostro amor, ch'è caro,",0,1,0,1,0,1,0,0,0,0,nessuna
2,-,62,canzone,abc abc ddc,abcabcddc,7,"donatelo al Notaro,",0,1,0,0,0,1,0,0,0,0,nessuna
2,-,63,canzone,abc abc ddc,abcabcddc,7,"ch'è nato da Lentino"".",0,1,0,0,0,1,0,0,0,0,nessuna
3,-,1,canzone,ab ab ccdeed,-,8,Amor non vole ch'io clami,0,1,0,1,0,0,1,0,0,0,nessuna
3,-,2,canzone,ab ab ccdeed,-,7,"merze[de] c'onn'omo clama,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,3,canzone,ab ab ccdeed,-,7,"nè ch[e] io m'avanti c'ami,",0,1,0,1,0,1,0,0,0,0,nessuna
3,-,4,canzone,ab ab ccdeed,-,8,c'ogn'omo s'avanta c'ama;,0,1,0,0,1,0,1,0,0,0,nessuna
3,-,5,canzone,ab ab ccdeed,-,8,chè lo servire c'onn'omo,1,0,0,1,0,0,1,0,0,0,nessuna
3,-,6,canzone,ab ab ccdeed,-,8,sape fare non à nomo;,1,0,1,0,0,0,1,0,0,0,nessuna
3,-,7,canzone,ab ab ccdeed,-,8,e no è in pregio di laudare,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,8,canzone,ab ab ccdeed,-,8,quello che sape ciascuno:,1,0,0,1,0,0,1,0,0,0,nessuna
3,-,9,canzone,ab ab ccdeed,-,7,"a voi, bella, tal[e] duno",0,0,1,0,0,1,0,0,0,0,nessuna
3,-,10,canzone,ab ab ccdeed,-,7,non vorria apresentare.,0,0,1,0,0,1,0,0,0,0,nessuna
3,-,11,canzone,ab ab ccdeed,-,8,Per zo l'amore mi 'nsigna,0,1,0,1,0,0,1,0,0,0,nessuna
3,-,12,canzone,ab ab ccdeed,-,8,ch'io non guardi a l'autra gente:,0,0,1,0,0,1,0,1,0,0,nessuna
3,-,13,canzone,ab ab ccdeed,-,8,"non vuol ch'io resembri a scigna,",0,0,1,0,1,0,1,0,0,0,nessuna
3,-,14,canzone,ab ab ccdeed,-,8,c'ogni viso tene mente.,0,0,1,0,1,0,1,0,0,0,nessuna
3,-,15,canzone,ab ab ccdeed,-,8,"[E] per zo, [ma]donna mia,",0,0,1,0,1,0,1,0,0,0,nessuna
3,-,16,canzone,ab ab ccdeed,-,8,a voi non dimanderia,0,1,0,0,0,0,1,0,0,0,nessuna
3,-,17,canzone,ab ab ccdeed,-,7,"merze[de] nè pïetanza,",0,1,0,0,0,1,0,0,0,0,nessuna
3,-,18,canzone,ab ab ccdeed,-,8,"chè tanti son li amatori,",1,0,0,1,0,0,1,0,0,0,nessuna
3,-,19,canzone,ab ab ccdeed,-,8,ch'este sci[n]ta di savori,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,20,canzone,ab ab ccdeed,-,7,merze[de] per troppa usanza.,0,1,0,0,0,1,0,0,0,0,nessuna
3,-,21,canzone,ab ab ccdeed,-,8,Ogni gioia ch'è più rara,0,0,1,0,1,0,1,0,0,0,nessuna
3,-,22,canzone,ab ab ccdeed,-,8,tenut'è più prezïosa,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,23,canzone,ab ab ccdeed,-,8,ancora che non sia cara,0,1,0,0,0,0,1,0,0,0,nessuna
3,-,24,canzone,ab ab ccdeed,-,8,de l'altr'è più grazïosa;,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,25,canzone,ab ab ccdeed,-,8,"ca s'este orïentale,",0,1,0,0,0,0,1,0,0,0,nessuna
3,-,26,canzone,ab ab ccdeed,-,8,"lo zafiro as<s>ai più vale,",0,1,0,0,1,0,1,0,0,0,nessuna
3,-,27,canzone,ab ab ccdeed,-,8,ed à meno di vertute.,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,28,canzone,ab ab ccdeed,-,8,E per zo ne le merzede,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,29,canzone,ab ab ccdeed,-,8,"lo mio core non v'acede,",0,0,1,0,0,0,1,0,0,0,nessuna
3,-,30,canzone,ab ab ccdeed,-,8,perchè l'uso l'à 'nvilute.,0,0,1,0,0,0,1,0,0,0,nessuna
3,-,31,canzone,ab ab ccdeed,-,8,'Nviluti li xolosmini,0,1,0,0,0,0,1,0,0,0,nessuna
3,-,32,canzone,ab ab ccdeed,-,8,"di quel tempo ricordato,",0,0,1,0,0,0,1,0,0,0,nessuna
3,-,33,canzone,ab ab ccdeed,-,8,"ch'erano sì gai e fini,",1,0,0,0,1,0,1,0,0,0,nessuna
3,-,34,canzone,ab ab ccdeed,-,8,nullo gioi non à trovato.,1,0,1,0,0,0,1,0,0,0,nessuna
