#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,AnonimoDiGirolamo2008,,,,,,,,,,,,,,,,,
#dc:description,Fellowship Marco Praloran 2013,,,,,,,,,,,,,,,,,
#dc:author,Anonimo,,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,Rime,,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:data,1200-01-01/1300-01-01,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem aaaa-mm-gg/aaaa-mm-gg,,,,,,,,,,,,,,
#dc:source,"Di Girolamo, 2008",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/MIL0749010,,,# perma link dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,https://docs.google.com/spreadsheets/d/1DiCf8WOqPCy24lvym6Qv2wbU-Cktc2jVoC8HE77gFb4/edit?usp=sharing,,,# file da cui è stato esportato,,,,,,,,,,,,,,
#dc:creator,Laura Facini,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:provenance,Fondazione Ezio Franceschini ONLUS,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:dateSubmitted,12/04/2022,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,,39,canzonetta,ababab cdcdcd,,7,"Fà tosto ch'io non pera,",0,1,0,1,0,1,0,0,0,0,
1,,40,canzonetta,ababab cdcdcd,,7,se non mi degna amare,0,0,0,1,0,1,0,0,0,0,
1,,41,canzonetta,ababab cdcdcd,,7,"lo mio sire, che m'era",0,0,1,0,0,1,0,0,0,0,
1,,42,canzonetta,ababab cdcdcd,,7,"dolze lo suo parlare,",1,0,0,1,0,1,0,0,0,0,
1,,43,canzonetta,ababab cdcdcd,,7,ed àmi 'namorata,0,1,0,0,0,1,0,0,0,0,
1,,44,canzonetta,ababab cdcdcd,,7,di sé oltre misura.,0,1,1,0,0,1,0,0,0,0,
1,,45,canzonetta,ababab cdcdcd,,7,Ora lo cor cangiat'à;,1,0,0,1,0,1,0,0,0,0,
1,,46,canzonetta,ababab cdcdcd,,7,"saciate, se me dura,",0,1,0,0,0,1,0,0,0,0,
1,,47,canzonetta,ababab cdcdcd,,7,sì come disperata,0,1,0,0,0,1,0,0,0,0,
1,,48,canzonetta,ababab cdcdcd,,7,mi metto a la ventura.,0,1,0,0,0,1,0,0,0,0,
1,,49,canzonetta,ababab cdcdcd,,7,"Và, canzonetta fina,",1,0,0,1,0,1,0,0,0,0,
1,,50,canzonetta,ababab cdcdcd,,7,"al buono aventuroso,",0,1,0,0,0,1,0,0,0,0,
1,,51,canzonetta,ababab cdcdcd,,7,ferilo a la corina,1,0,0,0,0,1,0,0,0,0,
1,,52,canzonetta,ababab cdcdcd,,7,se 'l truovi disdegnoso;,0,1,0,0,0,1,0,0,0,0,
1,,53,canzonetta,ababab cdcdcd,,7,"nol ferir di rapina,",0,0,1,0,0,1,0,0,0,0,
1,,54,canzonetta,ababab cdcdcd,,7,che sia troppo gravoso;,0,1,1,0,0,1,0,0,0,0,
1,,55,canzonetta,ababab cdcdcd,,7,"ma ferila, chi 'l tene,",0,1,0,0,0,1,0,0,0,0,
1,,56,canzonetta,ababab cdcdcd,,7,aucidela sen fallo!,0,1,0,0,0,1,0,0,0,0,
1,,57,canzonetta,ababab cdcdcd,,7,Poi saccio ch'a me vene,0,1,0,0,1,1,0,0,0,0,
1,,58,canzonetta,ababab cdcdcd,,7,lo viso del cristallo:,0,1,0,0,0,1,0,0,0,0,
1,,59,canzonetta,ababab cdcdcd,,7,e' sarò fuor di pene,0,0,1,1,0,1,0,0,0,0,
1,,60,canzonetta,ababab cdcdcd,,7,e avrò alegrezza e gallo.,0,1,0,1,0,1,0,0,0,0,
2,,1,discordo,a(a)b a(a)b a(a)b,,6,De la primavera,0,0,0,0,1,0,0,0,0,0,
2,,2,discordo,a(a)b a(a)b a(a)b,,6+3,ciascuna rivera - s'adorna;,0,1,0,0,1,0,0,1,0,0,
2,,3,discordo,a(a)b a(a)b a(a)b,,6,di quella ch'om spera,0,1,0,0,1,0,0,0,0,0,
2,,4,discordo,a(a)b a(a)b a(a)b,,6+3,d'amore verera - soggiorna;,0,1,0,0,1,0,0,1,0,0,
2,,5,discordo,a(a)b a(a)b a(a)b,,6,in gioia manera,0,1,0,0,1,0,0,0,0,0,
2,,6,discordo,a(a)b a(a)b a(a)b,,6+3,tutora in primera - ritorna.,0,1,0,0,1,0,0,1,0,0,
2,,7,discordo,aab(b)c,,6,Ed i' così fazzo,0,1,0,1,1,0,0,0,0,0,
2,,8,discordo,aab(b)c,,6,che gioco e solazzo,0,1,0,0,1,0,0,0,0,0,
2,,9,discordo,aab(b)c,,6,per la più gioiosa,0,0,1,0,1,0,0,0,0,0,
2,,10,discordo,aab(b)c,,6+3,"che viva amorosa, - piagente;",0,1,0,0,1,0,0,1,0,0,
2,,11,discordo,aab(b)C(c)D eef(f)G(g)D,,5,"perciò golio,",0,1,0,1,0,0,0,0,0,0,
2,,12,discordo,aab(b)C(c)D eef(f)G(g)D,,5,né non disio,0,0,0,1,0,0,0,0,0,0,
2,,13,discordo,aab(b)C(c)D eef(f)G(g)D,,5,mai cosa tanto,1,1,0,1,0,0,0,0,0,0,
2,,14,discordo,aab(b)C(c)D eef(f)G(g)D,,5+6,"vedere quanto - 'l tuo chiaro visaggio,",0,1,0,1,0,0,1,0,0,1,
2,,15,discordo,aab(b)C(c)D eef(f)G(g)D,,5+6,rosa di maggio - colorita e fresca;,1,0,0,1,0,0,0,1,0,1,
2,,16,discordo,aab(b)C(c)D eef(f)G(g)D,,5,tu che rafini,1,0,0,1,0,0,0,0,0,0,
2,,17,discordo,aab(b)C(c)D eef(f)G(g)D,,5,e no rifini,0,0,0,1,0,0,0,0,0,0,
2,,18,discordo,aab(b)C(c)D eef(f)G(g)D,,5,"di gioie dare,",0,1,0,1,0,0,0,0,0,0,
2,,19,discordo,aab(b)C(c)D eef(f)G(g)D,,5+6,lo tuo parlare - la gente 'namora.,0,0,0,1,0,0,1,0,0,1,
2,,20,discordo,aab(b)C(c)D eef(f)G(g)D,,5+6,"Castel d'altura, - merzé!, non t'incresca,",0,1,0,1,0,0,1,0,0,1,
2,,21,discordo,abc abc abc,,5,s'i' ò diporto,1,0,0,1,0,0,0,0,0,0,
2,,22,discordo,abc abc abc,,5,"in allegranza,",0,0,0,1,0,0,0,0,0,0,
2,,23,discordo,abc abc abc,,5,"bella, per voi;",1,0,0,1,0,0,0,0,0,0,
2,,24,discordo,abc abc abc,,5,ogni conforto,1,0,0,1,0,0,0,0,0,0,
2,,25,discordo,abc abc abc,,5,pare in tristanza,1,0,0,1,0,0,0,0,0,0,
2,,26,discordo,abc abc abc,,5,"ch'aggia d'altrui,",1,0,0,1,0,0,0,0,0,0,
2,,27,discordo,abc abc abc,,5,cotanto porto,0,1,0,1,0,0,0,0,0,0,
2,,28,discordo,abc abc abc,,5,"rica speranza,",1,0,0,1,0,0,0,0,0,0,
2,,29,discordo,abc abc abc,,5,"bella, di poi",1,0,0,1,0,0,0,0,0,0,
2,,30,discordo,aaB cc(c)B,,5,ch'a lo verdero,0,0,0,1,0,0,0,0,0,0,
2,,31,discordo,aaB cc(c)B,,6,ti vidi imprimero.,0,1,0,0,1,0,0,0,0,0,
2,,32,discordo,aaB cc(c)B,,11,"Così fui conquiso di voi, piagiante,",0,1,0,0,1,0,0,1,0,1,
2,,33,discordo,aaB cc(c)B,,5,poi che 'n parlando,1,0,0,1,0,0,0,0,0,0,
2,,34,discordo,aaB cc(c)B,,6,diceami infratando:,0,1,0,0,1,0,0,0,0,0,
2,,35,discordo,aaB cc(c)B,,6+5,"«Assai dona, quando - donna consente».",0,1,1,0,1,0,1,0,0,1,
2,,36,discordo,(a)ab (a)ab (c)cd (e)ed,,5+5,E io lo 'ntesi - e nonn atesi,0,1,0,1,0,0,0,0,1,0,
2,,37,discordo,(a)ab (a)ab (c)cd (e)ed,,6,dopo più dimora;,1,0,1,0,1,0,0,0,0,0,
2,,38,discordo,(a)ab (a)ab (c)cd (e)ed,,4+4,"ed intesi, - sì ca presi",0,0,1,0,1,0,1,0,0,0,
2,,39,discordo,(a)ab (a)ab (c)cd (e)ed,,6,gran bona ventura.,0,1,0,0,1,0,0,0,0,0,
2,,40,discordo,(a)ab (a)ab (c)cd (e)ed,,4+4,Land'i' aggio - lo coraggio,1,0,1,0,0,0,1,0,0,0,
2,,41,discordo,(a)ab (a)ab (c)cd (e)ed,,6,"tutor gaudïoso,",0,1,0,0,1,0,0,0,0,0,
2,,42,discordo,(a)ab (a)ab (c)cd (e)ed,,4+4,"tutor, bella - amor rosella",0,1,1,0,1,0,1,0,0,0,
2,,43,discordo,(a)ab (a)ab (c)cd (e)ed,,6,"col viso gioioso,",0,1,0,0,1,0,0,0,0,0,
2,,44,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,4+3+3,"ochi feri, - guereri, - che feri",1,0,1,0,0,1,0,0,1,0,
2,,45,discordo,((a)a)ab((c)c)cb ((d)d)de((f)f)fe ((g)g)h((i)i)h,,7,a guisa di larone,0,1,0,0,0,1,0,0,0,0,
